step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,36.00,58.00,0.6939,33,48,40.50,0.1854,0.1321,1.5809,1.3710,0,0,false
1,46.00,70.00,0.6939,32,47,39.50,0.1727,0.1379,1.5809,1.4855,44,0,false
2,52.00,76.00,0.6939,31,46,38.50,0.1363,0.1339,1.5809,1.2955,31,0,false
3,64.00,80.00,0.6939,29,44,36.50,0.1382,0.1390,1.5809,1.2955,36,0,false
4,58.00,78.00,0.7143,28,42,35.00,0.1176,0.1289,1.5809,0.8813,35,0,false
5,52.00,86.00,0.8163,27,36,31.50,0.0958,0.1132,1.5809,0.9710,34,0,false
6,62.00,92.00,0.8163,26,35,30.50,0.0872,0.1044,1.5809,0.8813,24,0,false
7,76.00,90.00,0.8163,25,34,29.50,0.0796,0.1017,1.5809,0.8813,20,0,false
8,70.00,94.00,0.7959,23,33,28.00,0.0656,0.0970,1.5809,0.8813,20,0,false
9,66.00,92.00,0.7959,22,32,27.00,0.0603,0.0956,1.5809,0.8813,25,0,false
10,72.00,92.00,0.7959,21,31,26.00,0.0600,0.0945,1.5809,0.9710,18,0,false
11,62.00,84.00,0.7959,20,30,25.00,0.0766,0.1073,1.5809,0.9710,19,0,false
12,62.00,94.00,0.7755,19,30,24.50,0.0610,0.0909,1.5809,0.9710,13,0,false
13,66.00,88.00,0.7755,18,29,23.50,0.0726,0.1087,1.5809,0.9710,16,0,false
14,72.00,92.00,0.7347,17,30,23.50,0.0694,0.1081,1.5809,0.9710,17,0,false
15,76.00,94.00,0.6531,16,33,24.50,0.0639,0.1064,1.5809,0.9710,17,0,false
16,74.00,96.00,0.6735,15,31,23.00,0.0610,0.1050,1.5809,0.9710,13,0,false
17,78.00,96.00,0.6939,14,29,21.50,0.0574,0.1008,1.5809,0.9710,10,0,false
18,80.00,96.00,0.6939,13,28,20.50,0.0557,0.0983,1.5809,0.9710,10,0,false
19,74.00,96.00,0.6939,12,27,19.50,0.0497,0.0940,1.5809,0.9710,10,0,false
20,74.00,96.00,0.7347,11,24,17.50,0.0491,0.0878,1.5809,0.9710,10,0,false
21,80.00,96.00,0.7347,10,23,16.50,0.0458,0.0859,1.5809,1.0000,9,0,false
22,68.00,96.00,0.7347,9,22,15.50,0.0412,0.0778,1.5809,0.9710,9,0,false
23,74.00,96.00,0.7143,7,21,14.00,0.0397,0.0704,1.5809,0.9710,9,0,false
24,86.00,96.00,0.7143,6,20,13.00,0.0353,0.0648,1.5809,0.9710,8,0,false
25,80.00,96.00,0.7143,5,19,12.00,0.0335,0.0586,1.5809,0.9710,8,0,false
26,90.00,94.00,0.7143,4,18,11.00,0.0314,0.0562,1.5809,1.0000,7,0,false
27,86.00,98.00,0.7143,3,17,10.00,0.0254,0.0490,1.5809,1.0000,7,0,false
28,82.00,98.00,0.6939,1,16,8.50,0.0243,0.0456,1.5809,1.0000,8,0,false
29,92.00,96.00,0.6939,0,15,7.50,0.0234,0.0455,1.5809,1.0000,4,0,false
30,86.00,98.00,0.7143,0,14,7.00,0.0224,0.0413,1.5809,1.0000,4,0,false
31,86.00,98.00,0.7755,0,11,5.50,0.0193,0.0348,1.5809,1.0000,5,0,false
32,88.00,98.00,0.7959,0,10,5.00,0.0185,0.0334,1.5809,1.0000,4,0,false
33,90.00,98.00,0.8163,0,9,4.50,0.0180,0.0316,1.5809,0.9710,4,0,false
34,88.00,98.00,0.8367,0,8,4.00,0.0167,0.0299,1.5809,0.9710,4,0,false
35,90.00,100.00,0.8571,0,7,3.50,0.0143,0.0257,1.5809,0.9710,4,0,false
36,90.00,100.00,0.8776,0,6,3.00,0.0128,0.0213,1.5809,0.9710,1,0,false
37,88.00,100.00,0.9184,0,4,2.00,0.0110,0.0170,1.5809,0.9710,1,0,false
