step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,24.00,64.00,0.6327,30,48,39.00,0.1837,0.1390,1.5844,1.4855,0,0,false
1,56.00,70.00,0.6531,29,46,37.50,0.1517,0.1350,1.5844,1.4855,41,0,false
2,58.00,76.00,0.6531,28,45,36.50,0.1444,0.1335,1.5844,1.5219,33,0,false
3,62.00,80.00,0.6531,27,44,35.50,0.1418,0.1447,1.5844,1.5219,35,0,false
4,62.00,86.00,0.6531,26,43,34.50,0.1230,0.1319,1.5844,1.5219,37,0,false
5,68.00,84.00,0.6122,23,42,32.50,0.1321,0.1414,1.5844,1.5219,35,0,false
6,74.00,86.00,0.6122,22,41,31.50,0.1174,0.1347,1.5844,1.5710,30,0,false
7,72.00,84.00,0.6122,21,40,30.50,0.1233,0.1389,1.5844,1.5219,25,0,false
8,62.00,82.00,0.5918,19,39,29.00,0.1221,0.1365,1.5844,1.3610,26,0,false
9,64.00,82.00,0.5918,18,38,28.00,0.1195,0.1348,1.5844,1.3610,25,0,false
10,70.00,78.00,0.5918,17,37,27.00,0.1250,0.1394,1.5844,0.9710,20,0,false
11,64.00,76.00,0.6122,16,35,25.50,0.1237,0.1368,1.5844,1.0000,25,0,false
12,68.00,78.00,0.6122,15,34,24.50,0.1146,0.1356,1.5844,0.9710,23,0,false
13,80.00,78.00,0.6122,13,32,22.50,0.1050,0.1351,1.5844,0.9710,19,0,false
14,72.00,84.00,0.6122,12,31,21.50,0.0948,0.1303,1.5844,0.8813,23,0,false
15,66.00,82.00,0.5918,10,30,20.00,0.0899,0.1238,1.5844,0.8813,20,0,false
16,76.00,86.00,0.5918,9,29,19.00,0.0739,0.1097,1.5844,0.9710,12,0,false
17,68.00,88.00,0.5918,8,28,18.00,0.0711,0.1055,1.5844,0.9710,14,0,false
18,72.00,88.00,0.5714,6,27,16.50,0.0678,0.1042,1.5844,0.9710,10,0,false
19,80.00,94.00,0.5714,5,26,15.50,0.0647,0.1027,1.5844,0.9710,10,0,false
20,84.00,92.00,0.5918,4,24,14.00,0.0613,0.1021,1.5844,0.9710,10,0,false
21,80.00,90.00,0.5918,3,23,13.00,0.0603,0.1015,1.5844,0.9710,9,0,false
22,78.00,92.00,0.6122,2,21,11.50,0.0535,0.0929,1.5844,0.9710,9,0,false
23,80.00,92.00,0.6122,1,20,10.50,0.0472,0.0872,1.5844,0.9710,9,0,false
24,80.00,94.00,0.6122,0,19,9.50,0.0368,0.0746,1.5844,0.9710,7,0,false
25,86.00,94.00,0.6531,0,17,8.50,0.0327,0.0656,1.5844,0.9710,6,0,false
26,86.00,96.00,0.6735,0,16,8.00,0.0280,0.0579,1.5844,0.9710,6,0,false
27,82.00,98.00,0.6939,0,15,7.50,0.0226,0.0479,1.5844,0.9710,6,0,false
28,84.00,98.00,0.7143,0,14,7.00,0.0210,0.0416,1.5844,0.9710,5,0,false
29,80.00,98.00,0.7347,0,13,6.50,0.0195,0.0382,1.5844,0.9710,5,0,false
30,80.00,98.00,0.7755,0,11,5.50,0.0184,0.0354,1.5844,0.9710,2,0,false
31,78.00,98.00,0.7959,0,10,5.00,0.0149,0.0295,1.5844,0.9710,2,0,false
32,84.00,100.00,0.8163,0,9,4.50,0.0142,0.0242,1.5844,1.0000,1,0,false
33,84.00,100.00,0.8367,0,8,4.00,0.0139,0.0222,1.5844,1.0000,1,0,false
34,84.00,100.00,0.8571,0,7,3.50,0.0134,0.0209,1.5844,1.0000,1,0,false
35,84.00,100.00,0.8776,0,6,3.00,0.0119,0.0178,1.5844,1.0000,1,0,false
36,76.00,100.00,0.8980,0,5,2.50,0.0118,0.0159,1.5844,1.0000,1,0,false
37,84.00,100.00,0.9184,0,4,2.00,0.0117,0.0158,1.5844,1.0000,1,0,false
