step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,24.00,60.00,0.2449,11,48,29.50,0.1626,0.1185,1.5664,1.4855,0,0,false
1,60.00,70.00,0.2449,10,47,28.50,0.1248,0.1149,1.5664,1.4855,39,0,false
2,62.00,80.00,0.2449,9,46,27.50,0.1168,0.1205,1.5664,1.4855,39,0,false
3,50.00,88.00,0.2653,8,44,26.00,0.1089,0.1089,1.5664,1.2955,41,0,false
4,66.00,78.00,0.2449,6,43,24.50,0.1150,0.1101,1.5664,1.3610,39,0,false
5,64.00,90.00,0.2449,5,42,23.50,0.0922,0.0949,1.5664,1.3610,34,0,false
6,64.00,92.00,0.2449,4,41,22.50,0.0850,0.0871,1.5664,0.9710,36,0,false
7,58.00,92.00,0.2245,2,40,21.00,0.0707,0.0801,1.5664,0.9710,32,0,false
8,72.00,92.00,0.2041,0,39,19.50,0.0633,0.0715,1.5664,0.9710,30,0,false
9,70.00,92.00,0.2245,0,38,19.00,0.0575,0.0673,1.5664,0.8813,23,0,false
10,70.00,94.00,0.2449,0,37,18.50,0.0511,0.0635,1.5664,0.9710,26,0,false
11,68.00,96.00,0.2653,0,36,18.00,0.0455,0.0582,1.5664,0.9710,20,0,false
12,68.00,96.00,0.2857,0,35,17.50,0.0452,0.0551,1.5664,0.9710,20,0,false
13,72.00,96.00,0.3061,0,34,17.00,0.0388,0.0511,1.5664,0.9710,13,0,false
14,66.00,98.00,0.3265,0,33,16.50,0.0369,0.0476,1.5664,0.9710,14,0,false
15,70.00,98.00,0.3469,0,32,16.00,0.0342,0.0426,1.5664,0.9710,14,0,false
16,78.00,98.00,0.3673,0,31,15.50,0.0301,0.0400,1.5664,0.9710,13,0,false
17,76.00,98.00,0.3878,0,30,15.00,0.0291,0.0386,1.5664,1.0000,11,0,false
18,76.00,98.00,0.4082,0,29,14.50,0.0283,0.0366,1.5664,1.0000,5,0,false
19,82.00,98.00,0.4286,0,28,14.00,0.0247,0.0349,1.5664,1.0000,5,0,false
20,78.00,98.00,0.4490,0,27,13.50,0.0225,0.0324,1.5664,1.0000,4,0,false
21,78.00,98.00,0.4694,0,26,13.00,0.0213,0.0282,1.5664,1.0000,2,0,false
22,76.00,100.00,0.4898,0,25,12.50,0.0181,0.0243,1.5664,1.0000,2,0,false
23,78.00,100.00,0.5102,0,24,12.00,0.0181,0.0221,1.5664,1.0000,1,0,false
24,76.00,100.00,0.5306,0,23,11.50,0.0181,0.0221,1.5664,1.0000,1,0,false
25,78.00,100.00,0.7143,0,14,7.00,0.0181,0.0221,1.5664,1.0000,1,0,false
26,78.00,100.00,0.7551,0,12,6.00,0.0181,0.0221,1.5664,1.0000,1,0,false
27,78.00,100.00,0.7755,0,11,5.50,0.0181,0.0221,1.5664,1.0000,1,0,false
28,78.00,100.00,0.8163,0,9,4.50,0.0181,0.0221,1.5664,0.9710,1,0,false
29,78.00,100.00,0.8367,0,8,4.00,0.0181,0.0221,1.5664,0.9710,1,0,false
30,78.00,100.00,0.8571,0,7,3.50,0.0181,0.0221,1.5664,0.9710,1,0,false
31,80.00,100.00,0.8980,0,5,2.50,0.0176,0.0215,1.5664,0.9710,1,0,false
32,80.00,100.00,0.9184,0,4,2.00,0.0168,0.0199,1.5664,0.9710,1,0,false
