step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,34.00,52.00,0.6939,33,48,40.50,0.1907,0.1300,1.5809,1.4855,0,0,false
1,50.00,68.00,0.6531,32,15,23.50,0.1335,0.1195,1.5809,1.4855,38,0,false
2,46.00,66.00,0.6531,31,14,22.50,0.1393,0.1229,1.5809,1.4855,39,0,false
3,66.00,70.00,0.7143,27,13,20.00,0.1267,0.1211,1.5809,1.2955,30,0,false
4,70.00,72.00,0.7143,26,12,19.00,0.1224,0.1227,1.5809,0.9710,29,0,false
5,48.00,70.00,0.7347,25,12,18.50,0.1154,0.1217,1.5809,0.9710,27,0,false
6,78.00,80.00,0.7143,24,10,17.00,0.0889,0.1135,1.5809,0.9710,22,0,false
7,80.00,80.00,0.7143,23,9,16.00,0.0845,0.1117,1.5809,0.9710,20,0,false
8,66.00,88.00,0.7143,22,8,15.00,0.0761,0.1078,1.5809,0.9710,16,0,false
9,68.00,84.00,0.7143,21,7,14.00,0.0850,0.1157,1.5809,0.9710,18,0,false
10,76.00,90.00,0.7143,20,6,13.00,0.0827,0.1154,1.5809,0.9710,17,0,false
11,76.00,92.00,0.7143,19,5,12.00,0.0770,0.1145,1.5809,0.9710,17,0,false
12,76.00,90.00,0.6939,17,2,9.50,0.0717,0.1092,1.5809,0.9710,16,0,false
13,80.00,90.00,0.7347,16,3,9.50,0.0674,0.1009,1.5809,0.9710,15,0,false
14,78.00,90.00,0.7551,15,3,9.00,0.0645,0.0946,1.5809,0.9710,13,0,false
15,76.00,92.00,0.7755,14,3,8.50,0.0585,0.0894,1.5809,0.9710,10,0,false
16,76.00,94.00,0.7959,13,3,8.00,0.0530,0.0832,1.5809,0.9710,10,0,false
17,74.00,96.00,0.8163,12,3,7.50,0.0511,0.0788,1.5809,0.9710,10,0,false
18,80.00,96.00,0.8367,11,3,7.00,0.0460,0.0771,1.5809,0.9710,10,0,false
19,72.00,96.00,0.8571,10,3,6.50,0.0416,0.0752,1.5809,0.9710,9,0,false
20,80.00,98.00,0.8776,9,3,6.00,0.0384,0.0743,1.5809,0.8813,9,0,false
21,80.00,98.00,0.8980,8,3,5.50,0.0355,0.0714,1.5809,0.8813,8,0,false
22,82.00,98.00,0.9184,7,3,5.00,0.0307,0.0647,1.5809,0.8813,7,0,false
23,82.00,98.00,0.9388,6,3,4.50,0.0292,0.0598,1.5809,0.8813,6,0,false
24,82.00,98.00,0.9796,4,3,3.50,0.0282,0.0583,1.5809,0.8813,6,0,false
