step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,60.00,0.6939,33,48,40.50,0.1638,0.1271,1.5755,1.1568,0,0,false
1,64.00,60.00,0.6531,32,15,23.50,0.1496,0.1257,1.5755,1.1568,43,0,false
2,70.00,72.00,0.5510,31,9,20.00,0.1215,0.1191,1.5755,0.9219,40,0,false
3,52.00,74.00,0.5306,30,7,18.50,0.1176,0.1047,1.5755,0.9219,43,0,false
4,66.00,76.00,0.4898,29,4,16.50,0.1094,0.1161,1.5755,0.8813,37,0,false
5,64.00,84.00,0.4898,28,3,15.50,0.0786,0.0837,1.5755,0.8813,37,0,false
6,62.00,82.00,0.4898,27,2,14.50,0.0849,0.0923,1.5755,0.8813,35,0,false
7,70.00,86.00,0.4898,26,1,13.50,0.0708,0.0880,1.5755,0.8813,32,0,false
8,74.00,86.00,0.5102,25,1,13.00,0.0666,0.0853,1.5755,0.8813,29,0,false
9,78.00,92.00,0.5306,24,1,12.50,0.0551,0.0795,1.5755,0.9710,24,0,false
10,72.00,92.00,0.5510,23,1,12.00,0.0572,0.0763,1.5755,1.0000,18,0,false
11,82.00,94.00,0.5714,22,1,11.50,0.0535,0.0747,1.5755,1.0000,21,0,false
12,90.00,94.00,0.6122,20,1,10.50,0.0447,0.0601,1.5755,0.9710,21,0,false
13,88.00,94.00,0.6327,19,1,10.00,0.0412,0.0567,1.5755,0.9710,19,0,false
14,90.00,94.00,0.6531,18,1,9.50,0.0390,0.0545,1.5755,0.9710,18,0,false
15,92.00,96.00,0.6735,17,1,9.00,0.0364,0.0514,1.5755,0.9710,14,0,false
16,84.00,98.00,0.7143,15,1,8.00,0.0294,0.0450,1.5755,0.8813,14,0,false
17,88.00,92.00,0.7347,14,1,7.50,0.0345,0.0491,1.5755,0.8813,15,0,false
18,88.00,96.00,0.7755,12,1,6.50,0.0320,0.0464,1.5755,0.8813,15,0,false
19,86.00,98.00,0.7959,11,1,6.00,0.0309,0.0451,1.5755,0.7219,18,0,false
20,86.00,98.00,0.8163,10,1,5.50,0.0297,0.0414,1.5755,0.7219,13,0,false
21,82.00,100.00,0.8367,9,1,5.00,0.0295,0.0412,1.5755,0.8813,16,0,false
22,88.00,98.00,0.8571,8,1,4.50,0.0287,0.0424,1.5755,0.8813,11,0,false
23,86.00,100.00,0.8776,7,1,4.00,0.0278,0.0408,1.5755,0.8813,11,0,false
24,88.00,100.00,0.8980,6,1,3.50,0.0276,0.0398,1.5755,0.8813,14,0,false
25,86.00,100.00,0.9184,5,1,3.00,0.0276,0.0396,1.5755,0.8813,14,0,false
26,88.00,100.00,0.9388,4,1,2.50,0.0276,0.0396,1.5755,1.2955,14,0,false
