step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,30.00,78.00,0.0000,-1,48,48.00,0.1302,0.1159,1.5809,1.4855,0,0,false
1,38.00,88.00,0.0000,-1,47,47.00,0.1132,0.1121,1.5809,1.5710,38,0,false
2,52.00,88.00,0.0000,-1,46,46.00,0.1062,0.1206,1.5809,1.4855,42,0,false
3,50.00,88.00,0.0000,-1,45,45.00,0.1010,0.1129,1.5809,1.3710,33,0,false
4,68.00,90.00,0.0000,-1,44,44.00,0.0930,0.1219,1.5809,1.4855,34,0,false
5,64.00,90.00,0.0000,-1,43,43.00,0.0895,0.1199,1.5809,1.5710,31,0,false
6,60.00,90.00,0.0000,-1,42,42.00,0.0865,0.1146,1.5809,1.4855,24,0,false
7,68.00,92.00,0.0000,-1,40,40.00,0.0812,0.1134,1.5809,1.5710,22,0,false
8,58.00,86.00,0.0000,-1,39,39.00,0.0872,0.1140,1.5809,1.5710,17,0,false
9,58.00,88.00,0.0000,-1,38,38.00,0.0833,0.1134,1.5809,1.5710,17,0,false
10,72.00,88.00,0.0000,-1,37,37.00,0.0787,0.1101,1.5809,1.5710,15,0,false
11,66.00,88.00,0.0000,-1,36,36.00,0.0771,0.1078,1.5809,1.5710,13,0,false
12,60.00,88.00,0.0000,-1,35,35.00,0.0712,0.1054,1.5809,1.5219,11,0,false
13,68.00,90.00,0.0000,-1,34,34.00,0.0634,0.0995,1.5809,1.3610,8,0,false
14,66.00,92.00,0.0000,-1,33,33.00,0.0608,0.0965,1.5809,1.3610,8,0,false
15,72.00,92.00,0.0000,-1,32,32.00,0.0582,0.0955,1.5809,1.3610,8,0,false
16,72.00,92.00,0.0000,-1,30,30.00,0.0544,0.0927,1.5809,0.9710,7,0,false
17,82.00,94.00,0.0000,-1,29,29.00,0.0494,0.0873,1.5809,0.9710,6,0,false
18,78.00,94.00,0.0000,-1,28,28.00,0.0466,0.0838,1.5809,0.9710,6,0,false
19,68.00,94.00,0.0000,-1,27,27.00,0.0428,0.0819,1.5809,0.9710,6,0,false
20,76.00,96.00,0.0000,-1,26,26.00,0.0381,0.0784,1.5809,0.9710,5,0,false
21,80.00,96.00,0.0000,-1,24,24.00,0.0369,0.0761,1.5809,0.9710,5,0,false
22,78.00,96.00,0.0000,-1,23,23.00,0.0351,0.0745,1.5809,0.9710,4,0,false
23,78.00,96.00,0.0000,-1,22,22.00,0.0325,0.0711,1.5809,0.9710,4,0,false
24,78.00,98.00,0.0000,-1,20,20.00,0.0288,0.0676,1.5809,0.9710,4,0,false
25,72.00,98.00,0.0000,-1,18,18.00,0.0272,0.0657,1.5809,0.9710,4,0,false
