step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,52.00,78.00,0.0000,33,-1,33.00,0.1460,0.1282,1.5755,0.9219,0,0,false
1,72.00,84.00,0.0000,32,-1,32.00,0.1052,0.1224,1.5755,1.2955,38,0,false
2,74.00,92.00,0.0000,30,-1,30.00,0.0982,0.1234,1.5755,1.3610,39,0,false
3,66.00,84.00,0.0000,26,-1,26.00,0.1229,0.1320,1.5755,1.2955,31,0,false
4,82.00,84.00,0.0000,25,-1,25.00,0.1194,0.1424,1.5755,1.1568,37,0,false
5,76.00,88.00,0.0000,23,-1,23.00,0.0963,0.1209,1.5755,1.1568,36,0,false
6,70.00,94.00,0.0000,22,-1,22.00,0.0779,0.1060,1.5755,1.1568,28,0,false
7,80.00,82.00,0.0000,20,-1,20.00,0.0961,0.1195,1.5755,1.1568,25,0,false
8,84.00,92.00,0.0000,18,-1,18.00,0.0718,0.0970,1.5755,1.1568,24,0,false
9,72.00,92.00,0.0000,17,-1,17.00,0.0655,0.0901,1.5755,1.1568,21,0,false
10,80.00,92.00,0.0000,16,-1,16.00,0.0628,0.0860,1.5755,1.1568,19,0,false
11,84.00,94.00,0.0000,15,-1,15.00,0.0577,0.0752,1.5755,1.1568,20,0,false
12,80.00,96.00,0.0000,14,-1,14.00,0.0514,0.0703,1.5755,1.1568,21,0,false
13,72.00,94.00,0.0000,12,-1,12.00,0.0471,0.0683,1.5755,1.2955,19,0,false
14,80.00,96.00,0.0000,11,-1,11.00,0.0394,0.0596,1.5755,1.2955,16,0,false
15,66.00,88.00,0.0000,10,-1,10.00,0.0574,0.0827,1.5755,1.3610,17,0,false
16,72.00,98.00,0.0000,8,-1,8.00,0.0400,0.0460,1.5755,1.3610,27,0,false
17,78.00,98.00,0.0000,3,-1,3.00,0.0292,0.0404,1.5755,1.2955,22,0,false
18,80.00,100.00,0.0000,2,-1,2.00,0.0266,0.0304,1.5755,1.2955,21,0,false
19,78.00,100.00,0.0000,1,-1,1.00,0.0202,0.0218,1.5755,1.2955,21,0,false
