step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,64.00,0.6939,33,48,40.50,0.1877,0.1301,1.5844,1.5710,0,0,false
1,24.00,68.00,0.6939,32,47,39.50,0.1758,0.1379,1.5844,1.5710,44,0,false
2,24.00,68.00,0.6939,31,46,38.50,0.1661,0.1356,1.5844,1.5710,39,0,false
3,42.00,72.00,0.6939,30,45,37.50,0.1507,0.1342,1.5844,1.5710,32,0,false
4,28.00,74.00,0.6939,29,44,36.50,0.1395,0.1298,1.5844,1.5710,31,0,false
5,30.00,74.00,0.6939,28,43,35.50,0.1326,0.1208,1.5844,1.5710,26,0,false
6,38.00,74.00,0.6939,27,42,34.50,0.1216,0.1168,1.5844,1.4855,23,0,false
7,48.00,76.00,0.6939,26,41,33.50,0.1120,0.1113,1.5844,1.4855,23,0,false
8,40.00,78.00,0.6939,25,40,32.50,0.0997,0.1067,1.5844,1.4855,21,0,false
9,50.00,76.00,0.7143,24,38,31.00,0.0920,0.0980,1.5844,1.2955,20,0,false
10,50.00,80.00,0.7143,23,37,30.00,0.0833,0.0911,1.5844,1.2955,19,0,false
11,42.00,84.00,0.7143,22,36,29.00,0.0780,0.0854,1.5844,1.2955,18,0,false
12,52.00,86.00,0.7143,21,35,28.00,0.0705,0.0784,1.5844,1.1568,17,0,false
13,54.00,92.00,0.7143,20,34,27.00,0.0636,0.0696,1.5844,1.1568,17,0,false
14,60.00,92.00,0.6939,18,33,25.50,0.0579,0.0651,1.5844,0.9219,16,0,false
15,54.00,92.00,0.6939,17,32,24.50,0.0524,0.0600,1.5844,0.9219,16,0,false
16,62.00,96.00,0.6939,16,31,23.50,0.0471,0.0563,1.5844,1.1568,16,0,false
17,64.00,96.00,0.6735,14,30,22.00,0.0434,0.0520,1.5844,0.9219,13,0,false
18,54.00,96.00,0.6735,13,29,21.00,0.0388,0.0488,1.5844,0.9219,13,0,false
19,72.00,98.00,0.6735,12,28,20.00,0.0334,0.0431,1.5844,0.9219,11,0,false
20,70.00,98.00,0.6939,11,26,18.50,0.0300,0.0371,1.5844,0.9219,11,0,false
21,72.00,98.00,0.6939,10,25,17.50,0.0282,0.0326,1.5844,0.9219,10,0,false
22,72.00,98.00,0.6939,9,24,16.50,0.0262,0.0300,1.5844,0.9219,9,0,false
23,68.00,100.00,0.7143,8,22,15.00,0.0249,0.0285,1.5844,0.9219,9,0,false
24,74.00,100.00,0.7143,7,21,14.00,0.0226,0.0272,1.5844,0.9219,9,0,false
25,74.00,100.00,0.7143,6,20,13.00,0.0221,0.0268,1.5844,0.9219,8,0,false
26,74.00,100.00,0.7143,5,19,12.00,0.0209,0.0267,1.5844,0.9219,8,0,false
27,74.00,100.00,0.7143,4,18,11.00,0.0193,0.0254,1.5844,0.9219,6,0,false
28,74.00,100.00,0.7143,3,17,10.00,0.0185,0.0242,1.5844,0.9219,6,0,false
29,74.00,100.00,0.7143,2,16,9.00,0.0182,0.0238,1.5844,0.9219,6,0,false
30,74.00,100.00,0.7143,1,15,8.00,0.0162,0.0223,1.5844,0.9219,6,0,false
31,74.00,100.00,0.7143,0,14,7.00,0.0145,0.0201,1.5844,0.9219,6,0,false
32,76.00,100.00,0.7347,0,13,6.50,0.0144,0.0201,1.5844,1.1568,4,0,false
33,76.00,100.00,0.7551,0,12,6.00,0.0140,0.0202,1.5844,1.1568,4,0,false
34,76.00,100.00,0.7755,0,11,5.50,0.0138,0.0202,1.5844,1.1568,4,0,false
35,76.00,100.00,0.7959,0,10,5.00,0.0138,0.0202,1.5844,1.2955,3,0,false
36,76.00,100.00,0.8163,0,9,4.50,0.0138,0.0202,1.5844,1.4855,3,0,false
37,76.00,100.00,0.8367,0,8,4.00,0.0138,0.0202,1.5844,1.4855,3,0,false
38,74.00,100.00,0.8571,0,7,3.50,0.0138,0.0202,1.5844,1.4855,3,0,false
39,80.00,100.00,0.8776,0,6,3.00,0.0137,0.0202,1.5844,1.4855,3,0,false
40,78.00,100.00,0.8980,0,5,2.50,0.0137,0.0202,1.5844,1.4855,2,0,false
41,82.00,100.00,0.9184,0,4,2.00,0.0137,0.0202,1.5844,1.4855,2,0,false
