step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,58.00,0.7551,36,48,42.00,0.1881,0.1318,1.5664,1.2955,0,0,false
1,56.00,60.00,0.7551,35,47,41.00,0.1694,0.1387,1.5664,1.3610,40,0,false
2,44.00,54.00,0.7551,34,46,40.00,0.1687,0.1313,1.5664,1.5219,39,0,false
3,54.00,82.00,0.7347,32,45,38.50,0.1279,0.1248,1.5664,1.5219,35,0,false
4,62.00,86.00,0.7347,31,44,37.50,0.1206,0.1298,1.5664,1.5219,37,0,false
5,74.00,88.00,0.7347,30,43,36.50,0.1090,0.1246,1.5664,1.5219,29,0,false
6,70.00,84.00,0.7347,29,42,35.50,0.1118,0.1256,1.5664,1.5219,37,0,false
7,66.00,80.00,0.7347,28,41,34.50,0.1167,0.1208,1.5664,1.4855,33,0,false
8,56.00,80.00,0.7347,27,40,33.50,0.1076,0.1187,1.5664,1.2955,33,0,false
9,60.00,82.00,0.7347,26,39,32.50,0.1015,0.1130,1.5664,1.2955,30,0,false
10,64.00,88.00,0.7347,25,38,31.50,0.0744,0.0971,1.5664,1.2955,28,0,false
11,76.00,88.00,0.7347,24,37,30.50,0.0739,0.0927,1.5664,1.2955,21,0,false
12,68.00,84.00,0.7143,22,36,29.00,0.0753,0.0947,1.5664,1.2955,28,0,false
13,54.00,82.00,0.7143,21,35,28.00,0.0744,0.0858,1.5664,1.2955,25,0,false
14,68.00,88.00,0.7347,20,33,26.50,0.0683,0.0917,1.5664,1.2955,26,0,false
15,68.00,90.00,0.7347,19,32,25.50,0.0621,0.0866,1.5664,1.4855,22,0,false
16,72.00,92.00,0.7347,18,31,24.50,0.0555,0.0802,1.5664,1.4855,16,0,false
17,70.00,92.00,0.7143,16,30,23.00,0.0482,0.0715,1.5664,1.4855,17,0,false
18,72.00,96.00,0.6939,14,29,21.50,0.0428,0.0633,1.5664,1.4855,16,0,false
19,80.00,98.00,0.6939,13,28,20.50,0.0390,0.0577,1.5664,1.4855,16,0,false
20,74.00,98.00,0.6939,12,27,19.50,0.0348,0.0544,1.5664,1.4855,12,0,false
21,70.00,98.00,0.6939,11,26,18.50,0.0317,0.0516,1.5664,1.4855,12,0,false
22,70.00,98.00,0.6939,10,25,17.50,0.0303,0.0502,1.5664,1.4855,10,0,false
23,74.00,98.00,0.6735,8,24,16.00,0.0294,0.0491,1.5664,1.5219,10,0,false
24,74.00,98.00,0.6939,7,22,14.50,0.0286,0.0487,1.5664,1.5219,10,0,false
25,70.00,100.00,0.7143,6,20,13.00,0.0282,0.0483,1.5664,1.5219,9,0,false
26,72.00,100.00,0.7143,5,19,12.00,0.0274,0.0479,1.5664,1.5219,9,0,false
27,74.00,100.00,0.7143,4,18,11.00,0.0260,0.0472,1.5664,1.5219,8,0,false
28,74.00,100.00,0.6939,2,17,9.50,0.0250,0.0467,1.5664,1.5219,7,0,false
29,76.00,100.00,0.6939,1,16,8.50,0.0243,0.0465,1.5664,1.5219,7,0,false
30,76.00,100.00,0.6939,0,15,7.50,0.0242,0.0465,1.5664,1.5219,7,0,false
31,76.00,100.00,0.7143,0,14,7.00,0.0242,0.0465,1.5664,1.5710,6,0,false
32,76.00,100.00,0.7347,0,13,6.50,0.0242,0.0465,1.5664,1.5710,6,0,false
33,74.00,100.00,0.7551,0,12,6.00,0.0242,0.0465,1.5664,1.5710,6,0,false
34,80.00,100.00,0.7959,0,10,5.00,0.0236,0.0466,1.5664,1.5710,6,0,false
35,80.00,100.00,0.8163,0,9,4.50,0.0229,0.0467,1.5664,1.4855,6,0,false
36,78.00,100.00,0.8367,0,8,4.00,0.0229,0.0467,1.5664,1.4855,5,0,false
37,80.00,100.00,0.8571,0,7,3.50,0.0223,0.0464,1.5664,1.4855,5,0,false
38,76.00,100.00,0.8776,0,6,3.00,0.0216,0.0457,1.5664,1.4855,5,0,false
39,82.00,100.00,0.8980,0,5,2.50,0.0210,0.0452,1.5664,1.4855,5,0,false
40,82.00,100.00,0.9388,0,3,1.50,0.0203,0.0450,1.5664,1.4855,5,0,false
