step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,66.00,60.00,0.0000,42,-1,42.00,0.1460,0.1168,1.5664,0.0000,0,0,false
1,74.00,82.00,0.0000,40,-1,40.00,0.0893,0.0928,1.5664,0.7219,32,0,false
2,76.00,88.00,0.0000,39,-1,39.00,0.0781,0.0926,1.5664,1.1568,26,0,false
3,82.00,86.00,0.0000,38,-1,38.00,0.0759,0.1018,1.5664,1.1568,31,0,false
4,78.00,88.00,0.0000,37,-1,37.00,0.0627,0.0842,1.5664,1.1568,36,0,false
5,74.00,96.00,0.0000,36,-1,36.00,0.0463,0.0720,1.5664,1.1568,32,0,false
6,72.00,98.00,0.0000,34,-1,34.00,0.0367,0.0594,1.5664,1.1568,26,0,false
7,74.00,98.00,0.0000,33,-1,33.00,0.0345,0.0579,1.5664,1.1568,29,0,false
8,78.00,96.00,0.0000,32,-1,32.00,0.0326,0.0522,1.5664,1.1568,19,0,false
9,76.00,96.00,0.0000,31,-1,31.00,0.0295,0.0460,1.5664,1.1568,16,0,false
10,72.00,98.00,0.0000,30,-1,30.00,0.0260,0.0437,1.5664,1.1568,15,0,false
11,82.00,96.00,0.0000,29,-1,29.00,0.0269,0.0417,1.5664,1.1568,17,0,false
12,80.00,98.00,0.0000,28,-1,28.00,0.0253,0.0369,1.5664,1.1568,15,0,false
13,82.00,100.00,0.0000,30,-1,30.00,0.0189,0.0283,1.5664,1.1568,16,0,false
14,82.00,100.00,0.0000,29,-1,29.00,0.0178,0.0306,1.5664,1.1568,10,0,false
15,84.00,100.00,0.0000,28,-1,28.00,0.0169,0.0301,1.5664,1.1568,10,0,false
16,86.00,100.00,0.0000,27,-1,27.00,0.0166,0.0287,1.5664,1.1568,7,0,false
17,84.00,100.00,0.0000,26,-1,26.00,0.0183,0.0281,1.5664,1.1568,7,0,false
18,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,8,0,false
19,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
20,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
21,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
22,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
23,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
24,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
25,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
26,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
27,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
28,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
29,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
30,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
31,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
32,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
33,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
34,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
35,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
36,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
37,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
38,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
39,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
40,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
41,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
42,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
43,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
44,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
45,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
46,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
47,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
48,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
49,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
50,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
51,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
52,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
53,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
54,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
55,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
56,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
57,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
58,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
59,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
60,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
61,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
62,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
63,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
64,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
65,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
66,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
67,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
68,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
69,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
70,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
71,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
72,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
73,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
74,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
75,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
76,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
77,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
78,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
79,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
80,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
81,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
82,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
83,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
84,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
85,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
86,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
87,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
88,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
89,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
90,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
91,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
92,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
93,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
94,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
95,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
96,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
97,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
98,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
99,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
100,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
101,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
102,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
103,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
104,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
105,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
106,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
107,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
108,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
109,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
110,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
111,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
112,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
113,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
114,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
115,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
116,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
117,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
118,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
119,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
120,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
121,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
122,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
123,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
124,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
125,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
126,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
127,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
128,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
129,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
130,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
131,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
132,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
133,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
134,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
135,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
136,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
137,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
138,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
139,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
140,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
141,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
142,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
143,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
144,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
145,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
146,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
147,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
148,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
149,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
150,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
151,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
152,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
153,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
154,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
155,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
156,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
157,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
158,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
159,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
160,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
161,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
162,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
163,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
164,86.00,100.00,0.0000,25,-1,25.00,0.0166,0.0278,1.5664,1.1568,7,0,false
165,84.00,100.00,0.0000,26,-1,26.00,0.0166,0.0278,1.5664,1.1568,7,0,false
