step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,70.00,0.7551,36,48,42.00,0.1543,0.1173,1.5844,1.5710,0,0,false
1,8.00,72.00,0.7551,35,47,41.00,0.1518,0.1182,1.5844,1.5219,46,0,false
2,12.00,72.00,0.7551,34,46,40.00,0.1488,0.1186,1.5844,1.5710,40,0,false
3,22.00,72.00,0.7551,33,45,39.00,0.1458,0.1197,1.5844,1.4855,37,0,false
4,30.00,72.00,0.7551,32,44,38.00,0.1438,0.1204,1.5844,1.4855,35,0,false
5,28.00,74.00,0.7551,31,43,37.00,0.1413,0.1210,1.5844,1.5219,34,0,false
6,40.00,74.00,0.7551,30,42,36.00,0.1378,0.1211,1.5844,1.5219,32,0,false
7,28.00,74.00,0.7551,29,41,35.00,0.1370,0.1202,1.5844,1.5219,31,0,false
8,34.00,74.00,0.7551,28,40,34.00,0.1356,0.1200,1.5844,1.5219,31,0,false
9,32.00,74.00,0.7551,27,39,33.00,0.1332,0.1201,1.5844,1.4855,30,0,false
10,38.00,74.00,0.7551,26,38,32.00,0.1278,0.1213,1.5844,1.4855,29,0,false
11,44.00,74.00,0.7551,25,37,31.00,0.1260,0.1200,1.5844,1.4855,26,0,false
12,40.00,74.00,0.7551,24,36,30.00,0.1211,0.1189,1.5844,1.2955,25,0,false
13,48.00,72.00,0.7551,23,35,29.00,0.1190,0.1151,1.5844,1.4855,24,0,false
14,40.00,74.00,0.7551,22,34,28.00,0.1127,0.1137,1.5844,1.5219,23,0,false
15,48.00,74.00,0.7551,21,33,27.00,0.1075,0.1121,1.5844,1.4855,21,0,false
16,56.00,74.00,0.7551,20,32,26.00,0.1047,0.1085,1.5844,1.4855,19,0,false
17,48.00,84.00,0.7551,19,31,25.00,0.0927,0.1090,1.5844,1.3610,18,0,false
18,52.00,84.00,0.7551,18,30,24.00,0.0878,0.1067,1.5844,0.9710,17,0,false
19,54.00,84.00,0.7551,17,29,23.00,0.0827,0.1012,1.5844,0.9710,17,0,false
20,62.00,82.00,0.7551,16,28,22.00,0.0783,0.0979,1.5844,1.0000,16,0,false
21,68.00,92.00,0.7551,15,27,21.00,0.0705,0.0949,1.5844,1.0000,15,0,false
22,64.00,94.00,0.7551,14,26,20.00,0.0649,0.0922,1.5844,1.0000,12,0,false
23,66.00,94.00,0.7551,13,25,19.00,0.0559,0.0918,1.5844,1.0000,12,0,false
24,62.00,94.00,0.7551,12,24,18.00,0.0535,0.0902,1.5844,1.0000,9,0,false
25,62.00,94.00,0.7551,11,23,17.00,0.0500,0.0855,1.5844,1.0000,9,0,false
26,72.00,94.00,0.7551,10,22,16.00,0.0495,0.0815,1.5844,1.0000,7,0,false
27,74.00,94.00,0.7551,9,21,15.00,0.0456,0.0783,1.5844,0.9710,7,0,false
28,76.00,94.00,0.7551,8,20,14.00,0.0448,0.0733,1.5844,0.9710,7,0,false
29,76.00,94.00,0.7551,7,19,13.00,0.0383,0.0692,1.5844,0.9710,7,0,false
30,70.00,96.00,0.7551,6,18,12.00,0.0355,0.0634,1.5844,0.9710,6,0,false
31,70.00,98.00,0.7551,5,17,11.00,0.0291,0.0577,1.5844,0.9710,6,0,false
32,76.00,98.00,0.7551,4,16,10.00,0.0269,0.0494,1.5844,0.9710,6,0,false
33,72.00,98.00,0.7551,3,15,9.00,0.0248,0.0468,1.5844,0.9710,5,0,false
34,72.00,98.00,0.7551,2,14,8.00,0.0229,0.0451,1.5844,0.9710,5,0,false
35,70.00,98.00,0.7551,1,13,7.00,0.0180,0.0424,1.5844,1.0000,5,0,false
36,68.00,98.00,0.7551,0,12,6.00,0.0171,0.0403,1.5844,0.9710,3,0,false
37,68.00,98.00,0.7755,0,11,5.50,0.0146,0.0340,1.5844,0.9710,1,0,false
38,70.00,98.00,0.7959,0,10,5.00,0.0140,0.0273,1.5844,0.9710,1,0,false
39,70.00,98.00,0.8163,0,9,4.50,0.0135,0.0250,1.5844,0.9710,1,0,false
40,68.00,100.00,0.8367,0,8,4.00,0.0130,0.0229,1.5844,0.9710,1,0,false
41,68.00,100.00,0.8571,0,7,3.50,0.0128,0.0214,1.5844,0.9710,1,0,false
42,68.00,100.00,0.8776,0,6,3.00,0.0114,0.0185,1.5844,0.9710,1,0,false
43,68.00,100.00,0.8980,0,5,2.50,0.0103,0.0147,1.5844,0.9710,1,0,false
44,68.00,100.00,0.9184,0,4,2.00,0.0103,0.0134,1.5844,0.9710,1,0,false
