step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,78.00,0.0000,33,-1,33.00,0.1234,0.1151,1.5809,1.5710,0,0,false
1,24.00,84.00,0.0000,32,-1,32.00,0.1111,0.1102,1.5809,1.5710,43,0,false
2,40.00,82.00,0.0000,31,-1,31.00,0.1082,0.1085,1.5809,1.5710,37,0,false
3,36.00,82.00,0.0000,30,-1,30.00,0.1003,0.1080,1.5809,1.5710,34,0,false
4,42.00,82.00,0.0000,29,-1,29.00,0.0996,0.1081,1.5809,1.5710,32,0,false
5,44.00,82.00,0.0000,28,-1,28.00,0.0993,0.1084,1.5809,1.5219,34,0,false
6,40.00,82.00,0.0000,27,-1,27.00,0.0985,0.1074,1.5809,1.5219,34,0,false
7,38.00,82.00,0.0000,26,-1,26.00,0.0950,0.1084,1.5809,1.5219,29,0,false
8,48.00,82.00,0.0000,25,-1,25.00,0.0938,0.1082,1.5809,1.5219,24,0,false
9,52.00,82.00,0.0000,24,-1,24.00,0.0881,0.1073,1.5809,1.5219,21,0,false
10,56.00,84.00,0.0000,23,-1,23.00,0.0848,0.1047,1.5809,1.5219,21,0,false
11,50.00,86.00,0.0000,21,-1,21.00,0.0806,0.1052,1.5809,1.5219,21,0,false
12,48.00,84.00,0.0000,20,-1,20.00,0.0788,0.1042,1.5809,1.5710,19,0,false
13,46.00,86.00,0.0000,18,-1,18.00,0.0765,0.1032,1.5809,1.4855,18,0,false
14,58.00,84.00,0.0000,17,-1,17.00,0.0748,0.1019,1.5809,1.4855,16,0,false
15,60.00,84.00,0.0000,16,-1,16.00,0.0730,0.1015,1.5809,1.4855,13,0,false
16,58.00,84.00,0.0000,15,-1,15.00,0.0714,0.1000,1.5809,1.4855,12,0,false
17,58.00,84.00,0.0000,14,-1,14.00,0.0699,0.0987,1.5809,1.4855,12,0,false
18,60.00,86.00,0.0000,13,-1,13.00,0.0681,0.0966,1.5809,1.4855,11,0,false
19,60.00,84.00,0.0000,12,-1,12.00,0.0648,0.0924,1.5809,1.4855,10,0,false
20,68.00,84.00,0.0000,11,-1,11.00,0.0607,0.0889,1.5809,1.4855,10,0,false
21,58.00,88.00,0.0000,10,-1,10.00,0.0573,0.0856,1.5809,1.3610,10,0,false
22,58.00,88.00,0.0000,9,-1,9.00,0.0561,0.0846,1.5809,0.9710,10,0,false
23,72.00,88.00,0.0000,8,-1,8.00,0.0511,0.0831,1.5809,0.9710,10,0,false
24,68.00,88.00,0.0000,7,-1,7.00,0.0467,0.0774,1.5809,1.0000,8,0,false
25,78.00,88.00,0.0000,6,-1,6.00,0.0406,0.0697,1.5809,1.0000,7,0,false
26,78.00,88.00,0.0000,5,-1,5.00,0.0359,0.0630,1.5809,1.0000,7,0,false
27,72.00,90.00,0.0000,4,-1,4.00,0.0334,0.0585,1.5809,1.0000,5,0,false
28,74.00,94.00,0.0000,3,-1,3.00,0.0317,0.0559,1.5809,1.0000,4,0,false
29,78.00,94.00,0.0000,2,-1,2.00,0.0296,0.0531,1.5809,1.0000,4,0,false
30,64.00,94.00,0.0000,1,-1,1.00,0.0263,0.0503,1.5809,1.0000,4,0,false
31,76.00,94.00,0.0000,0,-1,0.00,0.0237,0.0469,1.5809,0.9710,4,0,false
32,80.00,94.00,0.0000,0,-1,0.00,0.0204,0.0414,1.5809,0.9710,3,0,false
33,74.00,96.00,0.0000,0,-1,0.00,0.0184,0.0347,1.5809,0.9710,3,0,false
34,76.00,98.00,0.0000,0,-1,0.00,0.0173,0.0296,1.5809,0.9710,2,0,false
35,76.00,98.00,0.0000,0,-1,0.00,0.0158,0.0260,1.5809,0.9710,2,0,false
36,74.00,100.00,0.0000,0,-1,0.00,0.0122,0.0204,1.5809,0.9710,2,0,false
37,74.00,100.00,0.0000,0,-1,0.00,0.0101,0.0142,1.5809,0.9710,1,0,false
38,68.00,100.00,0.0000,0,-1,0.00,0.0099,0.0124,1.5809,0.9710,1,0,false
39,70.00,100.00,0.0000,0,-1,0.00,0.0099,0.0122,1.5809,0.9710,1,0,false
40,68.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5809,0.9710,1,0,false
41,68.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5809,0.9710,0,1,false
42,68.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5809,0.9710,0,2,false
43,68.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5809,0.9710,0,3,false
44,68.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5809,0.9710,0,4,false
45,68.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5809,0.9710,0,5,false
46,68.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5809,0.9710,0,6,false
47,68.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5809,0.9710,0,7,false
48,68.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5809,0.9710,0,8,false
49,68.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5809,0.9710,0,9,false
50,68.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5809,0.9710,0,10,false
51,68.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5809,0.9710,0,11,false
52,68.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5809,0.9710,0,12,false
53,68.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5809,0.9710,0,13,false
54,68.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5809,0.9710,0,14,false
