step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,38.00,52.00,0.6939,33,48,40.50,0.1914,0.1307,1.5827,1.4855,0,0,false
1,48.00,68.00,0.6531,32,15,23.50,0.1332,0.1246,1.5827,1.5219,39,0,false
2,62.00,72.00,0.6735,29,13,21.00,0.1416,0.1382,1.5827,1.5219,38,0,false
3,52.00,72.00,0.6735,28,12,20.00,0.1309,0.1347,1.5827,1.5219,34,0,false
4,50.00,70.00,0.6531,27,10,18.50,0.1177,0.1182,1.5827,1.3610,40,0,false
5,66.00,78.00,0.6939,25,10,17.50,0.0899,0.1095,1.5827,0.9710,27,0,false
6,68.00,80.00,0.6735,24,8,16.00,0.0802,0.1072,1.5827,0.8813,28,0,false
7,76.00,80.00,0.6735,23,7,15.00,0.0750,0.1078,1.5827,0.9710,21,0,false
8,68.00,82.00,0.6735,22,6,14.00,0.0741,0.1068,1.5827,0.9710,17,0,false
9,72.00,84.00,0.6735,21,5,13.00,0.0707,0.1067,1.5827,0.9710,12,0,false
10,80.00,82.00,0.6531,19,2,10.50,0.0663,0.1016,1.5827,0.9710,13,0,false
11,70.00,82.00,0.6939,18,3,10.50,0.0568,0.0926,1.5827,0.9710,12,0,false
12,84.00,88.00,0.7143,17,3,10.00,0.0520,0.0827,1.5827,0.9710,7,0,false
13,86.00,88.00,0.7551,15,3,9.00,0.0471,0.0755,1.5827,0.9710,7,0,false
14,80.00,88.00,0.7755,14,3,8.50,0.0425,0.0707,1.5827,0.9710,6,0,false
15,74.00,88.00,0.8163,12,3,7.50,0.0422,0.0694,1.5827,0.9710,5,0,false
16,76.00,88.00,0.8367,11,3,7.00,0.0397,0.0691,1.5827,0.9710,5,0,false
17,64.00,88.00,0.8571,10,3,6.50,0.0393,0.0682,1.5827,0.9710,5,0,false
18,74.00,92.00,0.8776,9,3,6.00,0.0351,0.0653,1.5827,0.8813,5,0,false
19,84.00,92.00,0.8980,8,3,5.50,0.0308,0.0559,1.5827,0.8813,4,0,false
20,84.00,98.00,0.9184,7,3,5.00,0.0247,0.0443,1.5827,0.8813,4,0,false
21,86.00,98.00,0.9388,6,3,4.50,0.0172,0.0308,1.5827,0.8813,4,0,false
22,86.00,100.00,0.9796,4,3,3.50,0.0140,0.0217,1.5827,0.8813,4,0,false
