step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,34.00,54.00,0.6939,33,48,40.50,0.1580,0.1091,1.5809,1.4855,0,0,false
1,32.00,60.00,0.6531,32,15,23.50,0.1438,0.1038,1.5809,1.4855,37,0,false
2,40.00,74.00,0.6531,31,14,22.50,0.1233,0.1036,1.5809,1.4855,36,0,false
3,42.00,74.00,0.6531,30,13,21.50,0.1116,0.0907,1.5809,1.4855,37,0,false
4,40.00,76.00,0.6531,29,12,20.50,0.1090,0.0855,1.5809,1.5219,33,0,false
5,44.00,72.00,0.6327,28,10,19.00,0.1068,0.0824,1.5809,1.3610,30,0,false
6,56.00,86.00,0.5510,27,5,16.00,0.0861,0.0762,1.5809,1.3610,30,0,false
7,60.00,90.00,0.5306,26,3,14.50,0.0796,0.0724,1.5809,1.0000,35,0,false
8,60.00,90.00,0.5510,25,3,14.00,0.0726,0.0666,1.5809,0.9710,25,0,false
9,54.00,90.00,0.5510,24,2,13.00,0.0615,0.0629,1.5809,0.9710,25,0,false
10,68.00,92.00,0.5918,23,3,13.00,0.0537,0.0621,1.5809,0.7219,22,0,false
11,62.00,92.00,0.5918,22,2,12.00,0.0514,0.0590,1.5809,0.7219,17,0,false
12,64.00,92.00,0.6327,20,2,11.00,0.0474,0.0551,1.5809,0.7219,12,0,false
13,60.00,94.00,0.6735,18,2,10.00,0.0441,0.0503,1.5809,0.7219,11,0,false
14,68.00,94.00,0.7143,16,2,9.00,0.0403,0.0464,1.5809,0.7219,11,0,false
15,68.00,94.00,0.7347,15,2,8.50,0.0366,0.0426,1.5809,0.7219,11,0,false
16,66.00,94.00,0.7551,14,2,8.00,0.0350,0.0399,1.5809,0.7219,10,0,false
17,70.00,96.00,0.7755,13,2,7.50,0.0322,0.0384,1.5809,0.7219,8,0,false
18,74.00,96.00,0.8163,11,2,6.50,0.0301,0.0354,1.5809,0.7219,8,0,false
19,74.00,98.00,0.8367,10,2,6.00,0.0267,0.0329,1.5809,0.7219,7,0,false
20,78.00,100.00,0.8571,9,2,5.50,0.0239,0.0290,1.5809,0.8813,7,0,false
21,76.00,100.00,0.8776,8,2,5.00,0.0226,0.0268,1.5809,0.8813,5,0,false
22,78.00,100.00,0.8980,7,2,4.50,0.0212,0.0263,1.5809,0.8813,5,0,false
23,78.00,100.00,0.9184,6,2,4.00,0.0192,0.0264,1.5809,0.8813,5,0,false
24,76.00,100.00,0.9388,5,2,3.50,0.0184,0.0262,1.5809,0.8813,5,0,false
25,74.00,100.00,0.9592,4,2,3.00,0.0178,0.0262,1.5809,0.8813,2,0,false
