step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,30.00,78.00,0.0000,-1,48,48.00,0.1302,0.1159,1.5809,1.4855,0,0,false
1,40.00,88.00,0.0000,-1,47,47.00,0.1132,0.1130,1.5809,1.5710,41,0,false
2,66.00,86.00,0.0000,-1,46,46.00,0.1056,0.1213,1.5809,1.4855,42,0,false
3,60.00,86.00,0.0000,-1,45,45.00,0.0975,0.1130,1.5809,1.3710,36,0,false
4,68.00,88.00,0.0000,-1,44,44.00,0.0935,0.1181,1.5809,1.4855,37,0,false
5,68.00,90.00,0.0000,-1,43,43.00,0.0920,0.1211,1.5809,1.5710,28,0,false
6,58.00,84.00,0.0000,-1,42,42.00,0.0964,0.1168,1.5809,1.4855,22,0,false
7,60.00,88.00,0.0000,-1,40,40.00,0.0908,0.1149,1.5809,1.5710,22,0,false
8,62.00,88.00,0.0000,-1,39,39.00,0.0882,0.1135,1.5809,1.5710,22,0,false
9,72.00,88.00,0.0000,-1,38,38.00,0.0830,0.1135,1.5809,1.5710,24,0,false
10,74.00,88.00,0.0000,-1,37,37.00,0.0773,0.1100,1.5809,1.5710,15,0,false
11,78.00,88.00,0.0000,-1,36,36.00,0.0749,0.1066,1.5809,1.5219,14,0,false
12,70.00,88.00,0.0000,-1,35,35.00,0.0701,0.1033,1.5809,1.5219,10,0,false
13,68.00,88.00,0.0000,-1,34,34.00,0.0652,0.0993,1.5809,1.3610,9,0,false
14,72.00,90.00,0.0000,-1,33,33.00,0.0624,0.0963,1.5809,0.9710,8,0,false
15,74.00,90.00,0.0000,-1,32,32.00,0.0571,0.0934,1.5809,0.9710,9,0,false
16,72.00,92.00,0.0000,-1,30,30.00,0.0509,0.0889,1.5809,0.9710,7,0,false
17,76.00,92.00,0.0000,-1,29,29.00,0.0462,0.0834,1.5809,0.9710,6,0,false
18,66.00,94.00,0.0000,-1,27,27.00,0.0400,0.0799,1.5809,0.9710,6,0,false
19,68.00,94.00,0.0000,-1,26,26.00,0.0375,0.0777,1.5809,0.9710,5,0,false
20,76.00,94.00,0.0000,-1,24,24.00,0.0372,0.0756,1.5809,0.9710,4,0,false
21,74.00,94.00,0.0000,-1,23,23.00,0.0363,0.0748,1.5809,0.9710,4,0,false
22,74.00,94.00,0.0000,-1,22,22.00,0.0346,0.0733,1.5809,0.9710,4,0,false
23,76.00,94.00,0.0000,-1,20,20.00,0.0326,0.0704,1.5809,0.9710,4,0,false
24,70.00,98.00,0.0000,-1,18,18.00,0.0275,0.0658,1.5809,0.9710,4,0,false
25,66.00,98.00,0.0000,-1,17,17.00,0.0240,0.0616,1.5809,0.9710,4,0,false
26,78.00,98.00,0.0000,-1,15,15.00,0.0226,0.0594,1.5809,0.9710,3,0,false
27,76.00,98.00,0.0000,-1,14,14.00,0.0224,0.0595,1.5809,0.9710,2,0,false
28,82.00,98.00,0.0000,-1,13,13.00,0.0223,0.0592,1.5809,0.9710,1,0,false
29,82.00,98.00,0.0000,-1,12,12.00,0.0223,0.0588,1.5809,0.9710,1,0,false
30,74.00,98.00,0.0000,-1,11,11.00,0.0221,0.0583,1.5809,0.9710,1,0,false
31,80.00,98.00,0.0000,-1,10,10.00,0.0215,0.0564,1.5809,0.9710,1,0,false
32,80.00,98.00,0.0000,-1,9,9.00,0.0196,0.0506,1.5809,0.9710,1,0,false
33,80.00,98.00,0.0000,-1,8,8.00,0.0182,0.0431,1.5809,0.9710,1,0,false
34,74.00,98.00,0.0000,-1,7,7.00,0.0160,0.0350,1.5809,0.9710,1,0,false
35,80.00,98.00,0.0000,-1,6,6.00,0.0150,0.0283,1.5809,0.9710,1,0,false
36,80.00,98.00,0.0000,-1,5,5.00,0.0149,0.0260,1.5809,0.9710,1,0,false
37,80.00,100.00,0.0000,-1,4,4.00,0.0141,0.0243,1.5809,0.9710,1,0,false
38,80.00,100.00,0.0000,-1,3,3.00,0.0124,0.0200,1.5809,0.9710,1,0,false
39,82.00,100.00,0.0000,-1,2,2.00,0.0118,0.0169,1.5809,0.9710,1,0,false
40,82.00,100.00,0.0000,-1,1,1.00,0.0103,0.0152,1.5809,0.9710,1,0,false
41,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,1,0,false
42,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,1,false
43,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,2,false
44,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,3,false
45,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,4,false
46,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,5,false
47,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,6,false
48,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,7,false
49,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,8,false
50,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,9,false
51,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,10,false
52,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,11,false
53,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,12,false
54,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,13,false
55,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,14,false
56,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,15,false
57,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,16,false
58,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,17,false
59,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,18,false
60,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,19,false
61,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,20,false
62,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,21,false
63,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,22,false
64,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,23,false
65,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,24,false
66,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,25,false
67,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,26,false
68,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,27,false
69,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,28,false
70,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,29,false
71,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,30,false
72,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,31,false
73,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,32,false
74,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,33,false
75,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,34,false
76,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,35,false
77,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,36,false
78,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,37,false
79,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,38,false
80,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,39,false
81,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,40,false
82,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,41,false
83,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,42,false
84,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,43,false
85,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,44,false
86,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,45,false
87,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,46,false
88,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,47,false
89,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,48,false
90,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,49,false
91,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0151,1.5809,0.9710,0,50,true
