step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,60.00,0.0000,-1,48,48.00,0.1638,0.1100,1.5776,1.5710,0,0,false
1,66.00,74.00,0.0000,-1,46,46.00,0.1253,0.1102,1.5776,1.4855,33,0,false
2,64.00,74.00,0.0000,-1,44,44.00,0.1173,0.1165,1.5776,1.3710,40,0,false
3,56.00,74.00,0.0000,-1,43,43.00,0.1119,0.1155,1.5776,1.3710,34,0,false
4,50.00,74.00,0.0000,-1,42,42.00,0.1112,0.1147,1.5776,1.3710,32,0,false
5,70.00,74.00,0.0000,-1,41,41.00,0.1047,0.1152,1.5776,1.3710,31,0,false
6,56.00,76.00,0.0000,-1,40,40.00,0.0997,0.1123,1.5776,1.1568,31,0,false
7,56.00,76.00,0.0000,-1,39,39.00,0.0941,0.1090,1.5776,0.7219,23,0,false
8,62.00,72.00,0.0000,-1,37,37.00,0.0894,0.1075,1.5776,0.7219,22,0,false
9,62.00,78.00,0.0000,-1,36,36.00,0.0830,0.1078,1.5776,0.7219,15,0,false
10,58.00,78.00,0.0000,-1,35,35.00,0.0790,0.1078,1.5776,0.7219,13,0,false
11,70.00,80.00,0.0000,-1,34,34.00,0.0738,0.1065,1.5776,0.7219,10,0,false
12,82.00,84.00,0.0000,-1,33,33.00,0.0686,0.1036,1.5776,0.7219,10,0,false
13,78.00,86.00,0.0000,-1,32,32.00,0.0636,0.0988,1.5776,0.7219,9,0,false
14,76.00,88.00,0.0000,-1,31,31.00,0.0599,0.0954,1.5776,0.7219,9,0,false
15,70.00,88.00,0.0000,-1,30,30.00,0.0565,0.0938,1.5776,0.7219,8,0,false
16,76.00,86.00,0.0000,-1,28,28.00,0.0537,0.0914,1.5776,0.7219,7,0,false
17,70.00,90.00,0.0000,-1,26,26.00,0.0518,0.0888,1.5776,0.7219,6,0,false
18,64.00,90.00,0.0000,-1,25,25.00,0.0510,0.0874,1.5776,0.7219,6,0,false
19,64.00,90.00,0.0000,-1,24,24.00,0.0502,0.0867,1.5776,0.8813,6,0,false
20,66.00,90.00,0.0000,-1,23,23.00,0.0479,0.0846,1.5776,0.8813,6,0,false
21,80.00,90.00,0.0000,-1,22,22.00,0.0439,0.0802,1.5776,0.9710,6,0,false
22,86.00,90.00,0.0000,-1,21,21.00,0.0396,0.0763,1.5776,0.9710,6,0,false
23,74.00,90.00,0.0000,-1,20,20.00,0.0366,0.0703,1.5776,0.9710,6,0,false
24,80.00,94.00,0.0000,-1,19,19.00,0.0334,0.0656,1.5776,0.9710,6,0,false
25,84.00,98.00,0.0000,-1,18,18.00,0.0284,0.0614,1.5776,0.9710,5,0,false
26,76.00,98.00,0.0000,-1,17,17.00,0.0252,0.0567,1.5776,0.9710,5,0,false
27,76.00,98.00,0.0000,-1,16,16.00,0.0231,0.0510,1.5776,0.9710,3,0,false
28,76.00,98.00,0.0000,-1,15,15.00,0.0220,0.0462,1.5776,0.9710,3,0,false
29,76.00,98.00,0.0000,-1,14,14.00,0.0206,0.0439,1.5776,0.9710,3,0,false
30,80.00,98.00,0.0000,-1,13,13.00,0.0192,0.0417,1.5776,1.0000,3,0,false
31,80.00,98.00,0.0000,-1,12,12.00,0.0185,0.0402,1.5776,1.0000,2,0,false
32,80.00,98.00,0.0000,-1,10,10.00,0.0177,0.0384,1.5776,1.0000,2,0,false
33,68.00,98.00,0.0000,-1,9,9.00,0.0168,0.0357,1.5776,0.9710,2,0,false
34,82.00,98.00,0.0000,-1,8,8.00,0.0161,0.0341,1.5776,0.9710,2,0,false
35,82.00,98.00,0.0000,-1,6,6.00,0.0154,0.0325,1.5776,0.9710,1,0,false
36,82.00,98.00,0.0000,-1,5,5.00,0.0154,0.0308,1.5776,0.9710,1,0,false
37,76.00,98.00,0.0000,-1,4,4.00,0.0149,0.0298,1.5776,0.9710,1,0,false
38,82.00,98.00,0.0000,-1,3,3.00,0.0142,0.0274,1.5776,0.9710,1,0,false
39,82.00,100.00,0.0000,-1,2,2.00,0.0124,0.0222,1.5776,0.9710,1,0,false
40,82.00,100.00,0.0000,-1,1,1.00,0.0105,0.0155,1.5776,0.9710,1,0,false
41,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,1,0,false
42,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,1,false
43,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,2,false
44,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,3,false
45,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,4,false
46,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,5,false
47,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,6,false
48,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,7,false
49,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,8,false
50,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,9,false
51,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,10,false
52,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,11,false
53,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,12,false
54,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,13,false
55,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,14,false
56,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,15,false
57,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,16,false
58,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,17,false
59,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,18,false
60,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,19,false
61,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,20,false
62,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,21,false
63,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,22,false
64,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,23,false
65,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,24,false
66,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,25,false
67,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,26,false
68,80.00,100.00,0.0000,-1,0,0.00,0.0099,0.0131,1.5776,0.9710,0,27,false
