step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,32.00,76.00,0.6939,33,48,40.50,0.1381,0.1214,1.5827,1.1568,0,0,false
1,64.00,78.00,0.7143,32,46,39.00,0.1019,0.1152,1.5827,1.2955,41,0,false
2,72.00,98.00,0.6939,30,45,37.50,0.0746,0.0998,1.5827,0.7219,37,0,false
3,66.00,90.00,0.6939,29,44,36.50,0.0791,0.0993,1.5827,0.7219,34,0,false
4,82.00,86.00,0.7143,28,42,35.00,0.0799,0.1053,1.5827,0.7219,24,0,false
5,70.00,80.00,0.7143,27,41,34.00,0.0857,0.0978,1.5827,0.4690,31,0,false
6,68.00,94.00,0.7347,26,39,32.50,0.0598,0.0896,1.5827,0.4690,25,0,false
7,64.00,96.00,0.7347,25,38,31.50,0.0563,0.0860,1.5827,0.4690,20,0,false
8,72.00,96.00,0.7347,24,37,30.50,0.0548,0.0846,1.5827,0.4690,12,0,false
9,74.00,96.00,0.7755,23,34,28.50,0.0503,0.0788,1.5827,0.4690,11,0,false
10,66.00,96.00,0.7755,22,33,27.50,0.0440,0.0727,1.5827,0.4690,17,0,false
11,84.00,96.00,0.8163,21,30,25.50,0.0403,0.0675,1.5827,0.4690,16,0,false
12,80.00,96.00,0.7959,19,29,24.00,0.0387,0.0660,1.5827,0.4690,15,0,false
13,78.00,96.00,0.7959,18,28,23.00,0.0376,0.0656,1.5827,0.7219,12,0,false
14,82.00,96.00,0.7959,17,27,22.00,0.0363,0.0656,1.5827,0.7219,8,0,false
15,74.00,96.00,0.8163,16,25,20.50,0.0352,0.0644,1.5827,0.7219,8,0,false
16,74.00,96.00,0.8163,15,24,19.50,0.0330,0.0636,1.5827,0.7219,8,0,false
17,78.00,96.00,0.8367,14,22,18.00,0.0319,0.0634,1.5827,0.7219,7,0,false
18,72.00,96.00,0.8367,13,21,17.00,0.0315,0.0629,1.5827,1.1568,6,0,false
19,76.00,96.00,0.8163,11,20,15.50,0.0319,0.0625,1.5827,1.1568,6,0,false
20,76.00,96.00,0.7755,8,19,13.50,0.0303,0.0628,1.5827,1.1568,14,0,false
21,84.00,96.00,0.7755,6,17,11.50,0.0300,0.0629,1.5827,1.1568,6,0,false
22,84.00,96.00,0.7551,4,16,10.00,0.0291,0.0626,1.5827,1.1568,5,0,false
23,76.00,96.00,0.7347,2,15,8.50,0.0287,0.0621,1.5827,1.1568,4,0,false
24,88.00,96.00,0.7347,1,14,7.50,0.0269,0.0615,1.5827,1.1568,4,0,false
25,88.00,98.00,0.7347,0,13,6.50,0.0260,0.0611,1.5827,1.1568,4,0,false
26,80.00,98.00,0.7551,0,12,6.00,0.0258,0.0608,1.5827,1.1568,3,0,false
27,84.00,98.00,0.7755,0,11,5.50,0.0256,0.0607,1.5827,1.1568,3,0,false
28,84.00,98.00,0.8163,0,9,4.50,0.0256,0.0605,1.5827,1.2955,3,0,false
29,84.00,98.00,0.8571,0,7,3.50,0.0256,0.0605,1.5827,1.2955,3,0,false
30,84.00,98.00,0.8980,0,5,2.50,0.0256,0.0605,1.5827,1.2955,3,0,false
31,84.00,98.00,0.9388,0,3,1.50,0.0252,0.0604,1.5827,1.2955,3,0,false
