step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,58.00,0.6939,33,48,40.50,0.1707,0.1267,1.5844,1.5710,0,0,false
1,4.00,64.00,0.6939,32,47,39.50,0.1584,0.1242,1.5844,1.5710,46,0,false
2,12.00,66.00,0.6939,31,46,38.50,0.1510,0.1211,1.5844,1.5219,40,0,false
3,28.00,70.00,0.6939,30,45,37.50,0.1424,0.1225,1.5844,1.5219,37,0,false
4,30.00,72.00,0.6939,29,44,36.50,0.1323,0.1210,1.5844,1.5710,34,0,false
5,36.00,74.00,0.6939,28,43,35.50,0.1265,0.1176,1.5844,1.5710,32,0,false
6,38.00,74.00,0.6939,27,42,34.50,0.1235,0.1155,1.5844,1.5710,28,0,false
7,52.00,80.00,0.6939,26,41,33.50,0.1165,0.1160,1.5844,1.5710,26,0,false
8,40.00,80.00,0.6939,25,40,32.50,0.1140,0.1150,1.5844,1.5219,26,0,false
9,32.00,80.00,0.6939,24,39,31.50,0.1118,0.1139,1.5844,1.3610,25,0,false
10,44.00,80.00,0.6939,23,38,30.50,0.1095,0.1136,1.5844,1.3610,24,0,false
11,40.00,78.00,0.6939,22,37,29.50,0.1081,0.1131,1.5844,1.3610,22,0,false
12,52.00,80.00,0.6939,21,36,28.50,0.1025,0.1126,1.5844,0.9710,22,0,false
13,46.00,78.00,0.6939,20,35,27.50,0.0977,0.1133,1.5844,0.9710,21,0,false
14,56.00,80.00,0.6939,19,34,26.50,0.0922,0.1122,1.5844,1.0000,19,0,false
15,62.00,82.00,0.6939,18,33,25.50,0.0860,0.1057,1.5844,1.0000,18,0,false
16,58.00,84.00,0.6939,17,32,24.50,0.0799,0.1035,1.5844,1.0000,15,0,false
17,70.00,86.00,0.6939,16,31,23.50,0.0731,0.0987,1.5844,1.0000,13,0,false
18,74.00,88.00,0.6939,15,30,22.50,0.0695,0.0949,1.5844,0.9710,12,0,false
19,68.00,90.00,0.6939,14,29,21.50,0.0627,0.0911,1.5844,0.9710,12,0,false
20,66.00,90.00,0.6939,13,28,20.50,0.0575,0.0850,1.5844,1.0000,10,0,false
21,80.00,92.00,0.6939,12,27,19.50,0.0524,0.0807,1.5844,1.0000,10,0,false
22,70.00,92.00,0.6939,11,26,18.50,0.0498,0.0789,1.5844,1.0000,8,0,false
23,76.00,92.00,0.6939,10,25,17.50,0.0450,0.0772,1.5844,1.0000,8,0,false
24,80.00,94.00,0.6939,9,24,16.50,0.0424,0.0747,1.5844,1.0000,7,0,false
25,72.00,94.00,0.6939,8,23,15.50,0.0422,0.0745,1.5844,1.0000,5,0,false
26,82.00,94.00,0.6939,7,22,14.50,0.0395,0.0740,1.5844,1.0000,5,0,false
27,80.00,94.00,0.6939,6,21,13.50,0.0371,0.0725,1.5844,1.0000,5,0,false
28,82.00,96.00,0.6939,5,20,12.50,0.0337,0.0693,1.5844,1.0000,5,0,false
29,80.00,98.00,0.6939,4,19,11.50,0.0291,0.0656,1.5844,1.0000,4,0,false
30,82.00,98.00,0.6939,3,18,10.50,0.0257,0.0578,1.5844,1.0000,4,0,false
31,78.00,98.00,0.6939,2,17,9.50,0.0238,0.0541,1.5844,1.0000,3,0,false
32,82.00,98.00,0.6939,1,16,8.50,0.0218,0.0525,1.5844,1.0000,3,0,false
33,84.00,98.00,0.6939,0,15,7.50,0.0211,0.0501,1.5844,1.0000,3,0,false
34,82.00,98.00,0.7143,0,14,7.00,0.0191,0.0462,1.5844,1.0000,2,0,false
35,82.00,98.00,0.7347,0,13,6.50,0.0191,0.0432,1.5844,1.0000,1,0,false
36,82.00,98.00,0.7551,0,12,6.00,0.0184,0.0416,1.5844,1.0000,1,0,false
37,82.00,98.00,0.7755,0,11,5.50,0.0171,0.0370,1.5844,1.0000,1,0,false
38,82.00,98.00,0.7959,0,10,5.00,0.0170,0.0338,1.5844,1.0000,1,0,false
39,76.00,98.00,0.8163,0,9,4.50,0.0170,0.0335,1.5844,0.9710,1,0,false
40,82.00,98.00,0.8367,0,8,4.00,0.0169,0.0333,1.5844,0.9710,1,0,false
41,82.00,98.00,0.8571,0,7,3.50,0.0158,0.0308,1.5844,0.9710,1,0,false
42,82.00,98.00,0.8776,0,6,3.00,0.0155,0.0278,1.5844,0.9710,1,0,false
43,82.00,100.00,0.8980,0,5,2.50,0.0143,0.0246,1.5844,0.9710,1,0,false
44,82.00,100.00,0.9184,0,4,2.00,0.0123,0.0184,1.5844,0.9710,1,0,false
