step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,58.00,58.00,0.6939,33,48,40.50,0.1763,0.1293,1.5664,1.1568,0,0,false
1,64.00,72.00,0.9388,45,48,46.50,0.1479,0.1308,1.5664,1.3610,37,0,false
2,58.00,76.00,0.9184,44,48,46.00,0.1311,0.1337,1.5664,1.4855,36,0,false
3,72.00,84.00,0.8980,42,47,44.50,0.1254,0.1344,1.5664,1.4855,32,0,false
4,76.00,90.00,0.8980,41,46,43.50,0.0960,0.1240,1.5664,1.5219,31,0,false
5,66.00,74.00,0.9184,40,44,42.00,0.1302,0.1352,1.5664,1.3610,34,0,false
6,64.00,84.00,0.9184,38,42,40.00,0.1025,0.1186,1.5664,1.3610,33,0,false
7,62.00,80.00,0.9388,37,40,38.50,0.1077,0.1314,1.5664,1.3610,25,0,false
8,74.00,84.00,0.9184,34,38,36.00,0.1194,0.1351,1.5664,1.0000,24,0,false
9,76.00,86.00,0.9184,33,37,35.00,0.1092,0.1314,1.5664,1.0000,22,0,false
10,78.00,90.00,0.8980,30,35,32.50,0.0854,0.1147,1.5664,0.9710,25,0,false
11,94.00,80.00,0.8980,29,34,31.50,0.1039,0.1299,1.5664,0.9710,22,0,false
12,88.00,90.00,0.9388,28,31,29.50,0.0940,0.1248,1.5664,0.9710,30,0,false
13,82.00,94.00,0.9796,30,31,30.50,0.0560,0.0906,1.5664,1.0000,17,0,false
14,82.00,94.00,0.8980,26,31,28.50,0.0614,0.1070,1.5664,1.0000,14,0,false
15,82.00,94.00,0.8776,25,31,28.00,0.0514,0.0938,1.5664,0.9710,12,0,false
16,86.00,98.00,0.8776,25,31,28.00,0.0536,0.1027,1.5664,1.0000,5,0,false
17,82.00,98.00,0.8776,25,31,28.00,0.0528,0.1002,1.5664,0.9710,7,0,false
18,82.00,96.00,0.8163,22,31,26.50,0.0522,0.0997,1.5664,0.8813,10,0,false
19,84.00,96.00,0.7959,21,31,26.00,0.0492,0.0979,1.5664,0.9710,8,0,false
20,86.00,96.00,0.7755,20,31,25.50,0.0486,0.0956,1.5664,0.9710,8,0,false
21,90.00,100.00,0.7551,19,31,25.00,0.0430,0.0939,1.5664,0.9710,8,0,false
22,88.00,100.00,0.7347,18,31,24.50,0.0382,0.0882,1.5664,0.9710,8,0,false
23,88.00,100.00,0.7143,17,31,24.00,0.0361,0.0820,1.5664,0.9710,5,0,false
24,84.00,98.00,0.9388,14,17,15.50,0.0448,0.0847,1.5664,0.9710,7,0,false
25,84.00,94.00,0.6939,17,32,24.50,0.0624,0.1155,1.5664,0.9710,8,0,false
26,80.00,96.00,0.5918,12,32,22.00,0.0556,0.1020,1.5664,0.9710,14,0,false
27,78.00,96.00,0.5714,11,32,21.50,0.0566,0.1041,1.5664,0.9710,17,0,false
28,78.00,100.00,0.6939,12,27,19.50,0.0353,0.0749,1.5664,0.9710,17,0,false
29,78.00,100.00,0.6531,9,26,17.50,0.0324,0.0702,1.5664,0.9710,12,0,false
30,78.00,100.00,0.6735,9,25,17.00,0.0324,0.0729,1.5664,0.9710,12,0,false
31,80.00,100.00,0.6939,9,24,16.50,0.0322,0.0726,1.5664,0.9710,12,0,false
32,88.00,100.00,0.7143,9,23,16.00,0.0317,0.0714,1.5664,0.9710,12,0,false
33,82.00,100.00,0.7347,9,22,15.50,0.0287,0.0652,1.5664,0.9710,11,0,false
34,80.00,100.00,0.7551,9,21,15.00,0.0267,0.0564,1.5664,0.9710,11,0,false
35,88.00,96.00,0.7755,9,20,14.50,0.0353,0.0681,1.5664,0.9710,10,0,false
36,88.00,98.00,0.7551,9,21,15.00,0.0349,0.0691,1.5664,0.9710,6,0,false
37,86.00,98.00,0.8163,9,18,13.50,0.0345,0.0644,1.5664,0.9710,7,0,false
38,82.00,98.00,0.8571,9,16,12.50,0.0312,0.0595,1.5664,0.9710,9,0,false
39,86.00,100.00,0.8367,7,15,11.00,0.0253,0.0485,1.5664,0.9710,10,0,false
40,86.00,100.00,0.8367,8,16,12.00,0.0280,0.0519,1.5664,1.0000,6,0,false
41,86.00,100.00,0.8776,7,13,10.00,0.0280,0.0467,1.5664,0.9710,8,0,false
42,82.00,100.00,0.9592,9,11,10.00,0.0221,0.0424,1.5664,1.0000,9,0,false
43,84.00,96.00,0.9388,8,11,9.50,0.0282,0.0421,1.5664,1.0000,8,0,false
44,86.00,100.00,0.9592,8,6,7.00,0.0187,0.0293,1.5664,0.9710,4,0,false
45,74.00,100.00,0.9388,8,5,6.50,0.0203,0.0262,1.5664,1.0000,7,0,false
46,80.00,100.00,0.9388,7,4,5.50,0.0199,0.0250,1.5664,1.0000,9,0,false
47,82.00,100.00,0.9388,6,3,4.50,0.0181,0.0235,1.5664,1.0000,10,0,false
48,76.00,100.00,0.9388,5,2,3.50,0.0173,0.0230,1.5664,1.0000,9,0,false
49,80.00,100.00,0.9388,4,1,2.50,0.0167,0.0228,1.5664,1.0000,8,0,false
