step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,68.00,0.6939,33,48,40.50,0.1622,0.1121,1.5827,1.5710,0,0,false
1,22.00,68.00,0.2449,10,47,28.50,0.1486,0.1051,1.5827,1.4855,44,0,false
2,32.00,72.00,0.2449,9,46,27.50,0.1353,0.0972,1.5827,1.4855,43,0,false
3,38.00,76.00,0.2449,8,45,26.50,0.1216,0.0945,1.5827,1.3610,41,0,false
4,40.00,80.00,0.2449,7,44,25.50,0.1145,0.0871,1.5827,1.3610,35,0,false
5,50.00,80.00,0.2449,6,43,24.50,0.1084,0.0835,1.5827,1.5219,32,0,false
6,50.00,80.00,0.2449,5,42,23.50,0.1010,0.0825,1.5827,1.5219,29,0,false
7,40.00,82.00,0.2449,4,41,22.50,0.0925,0.0767,1.5827,1.3610,27,0,false
8,42.00,84.00,0.2449,3,40,21.50,0.0835,0.0753,1.5827,1.4855,27,0,false
9,44.00,86.00,0.2449,2,39,20.50,0.0769,0.0701,1.5827,1.4855,25,0,false
10,56.00,90.00,0.2653,1,37,19.00,0.0673,0.0676,1.5827,1.3710,24,0,false
11,46.00,94.00,0.2857,1,36,18.50,0.0617,0.0616,1.5827,1.3710,18,0,false
12,62.00,94.00,0.3061,1,35,18.00,0.0560,0.0587,1.5827,1.3710,17,0,false
13,64.00,94.00,0.3265,1,34,17.50,0.0488,0.0558,1.5827,1.3710,16,0,false
14,68.00,94.00,0.3469,1,33,17.00,0.0445,0.0503,1.5827,1.3710,14,0,false
15,60.00,96.00,0.3673,1,32,16.50,0.0394,0.0477,1.5827,1.3710,13,0,false
16,64.00,96.00,0.3878,1,31,16.00,0.0359,0.0426,1.5827,1.3710,13,0,false
17,74.00,96.00,0.4082,1,30,15.50,0.0330,0.0394,1.5827,1.3710,13,0,false
18,74.00,98.00,0.4286,1,29,15.00,0.0284,0.0358,1.5827,1.4855,11,0,false
19,64.00,100.00,0.4490,1,28,14.50,0.0245,0.0300,1.5827,1.4855,10,0,false
20,66.00,100.00,0.4694,1,27,14.00,0.0232,0.0260,1.5827,1.4855,9,0,false
21,78.00,100.00,0.4898,1,26,13.50,0.0208,0.0254,1.5827,1.4855,8,0,false
22,80.00,100.00,0.5102,1,25,13.00,0.0194,0.0237,1.5827,1.4855,8,0,false
23,74.00,100.00,0.5306,1,24,12.50,0.0159,0.0220,1.5827,1.4855,7,0,false
24,74.00,100.00,0.5510,1,23,12.00,0.0157,0.0215,1.5827,1.4855,6,0,false
25,72.00,100.00,0.5714,1,22,11.50,0.0151,0.0216,1.5827,1.4855,5,0,false
26,72.00,100.00,0.5918,1,21,11.00,0.0148,0.0215,1.5827,1.4855,4,0,false
27,76.00,100.00,0.6122,1,20,10.50,0.0147,0.0213,1.5827,1.4855,4,0,false
28,78.00,100.00,0.6327,1,19,10.00,0.0141,0.0213,1.5827,1.4855,4,0,false
29,78.00,100.00,0.6531,1,18,9.50,0.0141,0.0211,1.5827,1.4855,4,0,false
30,78.00,100.00,0.6735,1,17,9.00,0.0135,0.0212,1.5827,1.4855,4,0,false
31,78.00,100.00,0.6939,1,16,8.50,0.0135,0.0212,1.5827,1.4855,2,0,false
32,78.00,100.00,0.7143,1,15,8.00,0.0135,0.0212,1.5827,1.4855,2,0,false
33,78.00,100.00,0.7347,1,14,7.50,0.0135,0.0212,1.5827,1.4855,2,0,false
34,78.00,100.00,0.7551,1,13,7.00,0.0135,0.0212,1.5827,1.4855,2,0,false
35,78.00,100.00,0.7755,1,12,6.50,0.0135,0.0212,1.5827,1.4855,2,0,false
36,78.00,100.00,0.7959,1,11,6.00,0.0135,0.0212,1.5827,1.4855,2,0,false
37,78.00,100.00,0.8163,1,10,5.50,0.0135,0.0212,1.5827,1.5710,2,0,false
38,78.00,100.00,0.8367,1,9,5.00,0.0135,0.0212,1.5827,1.5710,2,0,false
39,78.00,100.00,0.8571,1,8,4.50,0.0135,0.0212,1.5827,1.5710,2,0,false
40,76.00,100.00,0.8776,1,7,4.00,0.0135,0.0212,1.5827,1.5710,2,0,false
41,82.00,100.00,0.8980,1,6,3.50,0.0131,0.0210,1.5827,1.5710,2,0,false
42,78.00,100.00,0.9184,1,5,3.00,0.0114,0.0180,1.5827,1.5710,1,0,false
43,86.00,100.00,0.9388,1,4,2.50,0.0113,0.0163,1.5827,1.5710,1,0,false
