step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,24.00,44.00,0.6939,33,48,40.50,0.1659,0.1104,1.5776,1.5710,0,0,false
1,54.00,68.00,0.8980,10,15,12.50,0.1332,0.1203,1.5776,1.4855,37,0,false
2,68.00,68.00,0.8776,8,14,11.00,0.1325,0.1251,1.5776,1.4855,29,0,false
3,66.00,76.00,0.8571,6,13,9.50,0.1183,0.1182,1.5776,1.4855,31,0,false
4,66.00,76.00,0.8776,5,11,8.00,0.1167,0.1170,1.5776,1.2955,39,0,false
5,64.00,72.00,0.8980,4,9,6.50,0.1196,0.1067,1.5776,0.8813,35,0,false
6,62.00,74.00,0.9184,3,7,5.00,0.1104,0.1026,1.5776,0.8813,32,0,false
7,74.00,80.00,0.9184,2,6,4.00,0.0934,0.0964,1.5776,0.8813,28,0,false
8,60.00,82.00,0.9184,1,5,3.00,0.0930,0.0934,1.5776,0.9710,26,0,false
9,68.00,92.00,0.9388,1,4,2.50,0.0799,0.0926,1.5776,0.9710,26,0,false
