step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,60.00,0.6939,33,48,40.50,0.1638,0.1253,1.5755,1.1568,0,0,false
1,64.00,62.00,0.6531,32,15,23.50,0.1510,0.1313,1.5755,1.1568,41,0,false
2,54.00,72.00,0.5510,31,9,20.00,0.1329,0.1240,1.5755,0.9219,37,0,false
3,58.00,74.00,0.5306,30,7,18.50,0.1214,0.1095,1.5755,0.9219,41,0,false
4,70.00,80.00,0.4898,29,4,16.50,0.1033,0.1110,1.5755,0.8813,37,0,false
5,72.00,82.00,0.4898,28,3,15.50,0.0923,0.1071,1.5755,0.8813,36,0,false
6,62.00,84.00,0.4898,27,2,14.50,0.0922,0.1119,1.5755,0.8813,37,0,false
7,70.00,94.00,0.4898,26,1,13.50,0.0593,0.0777,1.5755,0.8813,37,0,false
8,80.00,92.00,0.5102,25,1,13.00,0.0620,0.0850,1.5755,0.8813,30,0,false
9,84.00,96.00,0.5306,24,1,12.50,0.0495,0.0716,1.5755,0.8813,27,0,false
10,86.00,90.00,0.5510,23,1,12.00,0.0503,0.0679,1.5755,0.9710,25,0,false
11,82.00,94.00,0.5918,21,1,11.00,0.0491,0.0590,1.5755,1.0000,22,0,false
12,82.00,96.00,0.6122,20,1,10.50,0.0384,0.0500,1.5755,1.0000,25,0,false
13,84.00,96.00,0.6327,19,1,10.00,0.0363,0.0479,1.5755,1.0000,19,0,false
14,90.00,98.00,0.6531,18,1,9.50,0.0250,0.0394,1.5755,0.9710,12,0,false
15,80.00,96.00,0.6939,16,1,8.50,0.0292,0.0444,1.5755,0.9710,11,0,false
16,94.00,92.00,0.7143,15,1,8.00,0.0325,0.0476,1.5755,0.9710,14,0,false
17,90.00,94.00,0.7347,14,1,7.50,0.0312,0.0449,1.5755,0.9710,12,0,false
18,92.00,96.00,0.7755,12,1,6.50,0.0297,0.0424,1.5755,0.8813,11,0,false
19,94.00,98.00,0.7959,11,1,6.00,0.0270,0.0410,1.5755,0.7219,14,0,false
20,88.00,98.00,0.8163,10,1,5.50,0.0265,0.0376,1.5755,0.7219,11,0,false
21,82.00,98.00,0.8367,9,1,5.00,0.0251,0.0352,1.5755,0.8813,9,0,false
22,92.00,100.00,0.8571,8,1,4.50,0.0204,0.0297,1.5755,0.8813,11,0,false
23,88.00,100.00,0.8776,7,1,4.00,0.0233,0.0310,1.5755,0.8813,11,0,false
24,88.00,100.00,0.8980,6,1,3.50,0.0242,0.0304,1.5755,1.2955,12,0,false
25,90.00,100.00,0.9184,5,1,3.00,0.0242,0.0303,1.5755,1.4855,13,0,false
26,90.00,100.00,0.9388,4,1,2.50,0.0233,0.0294,1.5755,1.4855,12,0,false
