step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,60.00,0.6939,33,48,40.50,0.1629,0.1144,1.5844,1.5710,0,0,false
1,4.00,64.00,0.6939,32,47,39.50,0.1589,0.1158,1.5844,1.5710,43,0,false
2,16.00,68.00,0.6939,31,46,38.50,0.1527,0.1185,1.5844,1.5219,38,0,false
3,28.00,70.00,0.6939,30,45,37.50,0.1470,0.1191,1.5844,1.3610,35,0,false
4,28.00,74.00,0.6939,29,44,36.50,0.1365,0.1204,1.5844,1.3610,35,0,false
5,38.00,74.00,0.6939,28,43,35.50,0.1287,0.1192,1.5844,1.0000,32,0,false
6,36.00,74.00,0.6939,27,42,34.50,0.1231,0.1147,1.5844,0.9710,28,0,false
7,42.00,74.00,0.6939,26,41,33.50,0.1189,0.1129,1.5844,0.9710,25,0,false
8,38.00,74.00,0.6939,25,40,32.50,0.1147,0.1126,1.5844,0.9710,24,0,false
9,32.00,78.00,0.6939,24,39,31.50,0.1094,0.1132,1.5844,0.9710,23,0,false
10,36.00,78.00,0.6939,23,38,30.50,0.1054,0.1150,1.5844,0.9710,21,0,false
11,40.00,78.00,0.6939,22,37,29.50,0.1035,0.1150,1.5844,0.9710,21,0,false
12,36.00,78.00,0.6939,21,36,28.50,0.1017,0.1154,1.5844,0.9710,16,0,false
13,48.00,78.00,0.6939,20,35,27.50,0.1001,0.1155,1.5844,0.9710,16,0,false
14,50.00,78.00,0.6939,19,34,26.50,0.0985,0.1150,1.5844,0.9710,14,0,false
15,60.00,78.00,0.6939,18,33,25.50,0.0960,0.1134,1.5844,0.8813,14,0,false
16,62.00,80.00,0.6939,17,32,24.50,0.0931,0.1109,1.5844,0.8813,14,0,false
17,60.00,80.00,0.6939,16,31,23.50,0.0889,0.1082,1.5844,0.8813,14,0,false
18,64.00,80.00,0.6939,15,30,22.50,0.0841,0.1058,1.5844,0.8813,14,0,false
19,62.00,80.00,0.6939,14,29,21.50,0.0789,0.1030,1.5844,0.8813,14,0,false
20,66.00,82.00,0.6939,13,28,20.50,0.0729,0.0986,1.5844,0.8813,13,0,false
21,70.00,84.00,0.6939,12,27,19.50,0.0667,0.0937,1.5844,0.7219,13,0,false
22,68.00,86.00,0.6939,11,26,18.50,0.0605,0.0876,1.5844,0.7219,12,0,false
23,80.00,90.00,0.6939,10,25,17.50,0.0568,0.0826,1.5844,0.7219,12,0,false
24,70.00,90.00,0.6939,9,24,16.50,0.0530,0.0805,1.5844,0.7219,11,0,false
25,72.00,94.00,0.6939,8,23,15.50,0.0495,0.0769,1.5844,0.7219,10,0,false
26,80.00,94.00,0.6939,7,22,14.50,0.0464,0.0737,1.5844,0.8813,10,0,false
27,70.00,94.00,0.6939,6,21,13.50,0.0436,0.0706,1.5844,0.8813,9,0,false
28,68.00,96.00,0.6939,5,20,12.50,0.0386,0.0680,1.5844,0.8813,9,0,false
29,78.00,96.00,0.6939,4,19,11.50,0.0333,0.0627,1.5844,0.8813,8,0,false
30,70.00,96.00,0.6939,3,18,10.50,0.0303,0.0593,1.5844,0.8813,5,0,false
31,78.00,96.00,0.6939,2,17,9.50,0.0256,0.0545,1.5844,0.8813,5,0,false
32,76.00,96.00,0.6939,1,16,8.50,0.0240,0.0488,1.5844,0.8813,3,0,false
33,76.00,96.00,0.6939,0,15,7.50,0.0228,0.0469,1.5844,0.8813,3,0,false
34,78.00,98.00,0.7143,0,14,7.00,0.0209,0.0421,1.5844,0.8813,2,0,false
35,76.00,98.00,0.7347,0,13,6.50,0.0198,0.0378,1.5844,0.9710,2,0,false
36,76.00,98.00,0.7551,0,12,6.00,0.0193,0.0360,1.5844,0.9710,2,0,false
37,74.00,98.00,0.7755,0,11,5.50,0.0185,0.0338,1.5844,0.9710,2,0,false
38,78.00,98.00,0.7959,0,10,5.00,0.0164,0.0296,1.5844,0.9710,2,0,false
39,78.00,98.00,0.8163,0,9,4.50,0.0161,0.0262,1.5844,0.9710,2,0,false
40,78.00,98.00,0.8367,0,8,4.00,0.0158,0.0255,1.5844,0.9710,2,0,false
41,78.00,100.00,0.8571,0,7,3.50,0.0137,0.0227,1.5844,0.9710,2,0,false
42,74.00,100.00,0.8776,0,6,3.00,0.0135,0.0199,1.5844,0.9710,1,0,false
43,76.00,100.00,0.8980,0,5,2.50,0.0135,0.0193,1.5844,0.9710,1,0,false
44,74.00,100.00,0.9184,0,4,2.00,0.0124,0.0173,1.5844,0.9710,1,0,false
