step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,26.00,76.00,0.0000,-1,48,48.00,0.1435,0.1280,1.5809,1.4855,0,0,false
1,50.00,88.00,0.0000,-1,47,47.00,0.1236,0.1294,1.5809,1.5710,36,0,false
2,50.00,88.00,0.0000,-1,46,46.00,0.1178,0.1311,1.5809,1.4855,39,0,false
3,54.00,86.00,0.0000,-1,44,44.00,0.1130,0.1292,1.5809,1.3710,35,0,false
4,58.00,88.00,0.0000,-1,43,43.00,0.1048,0.1297,1.5809,1.4855,35,0,false
5,58.00,88.00,0.0000,-1,42,42.00,0.1025,0.1266,1.5809,1.5710,28,0,false
6,58.00,88.00,0.0000,-1,41,41.00,0.1008,0.1233,1.5809,1.4855,24,0,false
7,66.00,90.00,0.0000,-1,40,40.00,0.0953,0.1242,1.5809,1.5710,24,0,false
8,66.00,90.00,0.0000,-1,39,39.00,0.0936,0.1227,1.5809,1.5710,21,0,false
9,66.00,90.00,0.0000,-1,38,38.00,0.0903,0.1222,1.5809,1.5710,18,0,false
10,70.00,90.00,0.0000,-1,37,37.00,0.0857,0.1196,1.5809,1.5710,19,0,false
11,68.00,90.00,0.0000,-1,36,36.00,0.0834,0.1177,1.5809,1.5710,17,0,false
12,58.00,90.00,0.0000,-1,35,35.00,0.0772,0.1163,1.5809,1.5219,14,0,false
13,56.00,84.00,0.0000,-1,34,34.00,0.0785,0.1141,1.5809,1.3610,9,0,false
14,66.00,88.00,0.0000,-1,33,33.00,0.0752,0.1117,1.5809,1.3610,10,0,false
15,68.00,88.00,0.0000,-1,32,32.00,0.0721,0.1110,1.5809,1.3610,10,0,false
16,62.00,88.00,0.0000,-1,31,31.00,0.0691,0.1093,1.5809,0.9710,9,0,false
17,66.00,88.00,0.0000,-1,30,30.00,0.0638,0.1055,1.5809,0.9710,8,0,false
18,74.00,90.00,0.0000,-1,29,29.00,0.0543,0.0949,1.5809,0.9710,6,0,false
19,70.00,90.00,0.0000,-1,28,28.00,0.0504,0.0928,1.5809,1.0000,7,0,false
20,70.00,92.00,0.0000,-1,27,27.00,0.0458,0.0899,1.5809,1.0000,6,0,false
21,80.00,92.00,0.0000,-1,25,25.00,0.0444,0.0879,1.5809,1.0000,5,0,false
22,80.00,92.00,0.0000,-1,24,24.00,0.0434,0.0862,1.5809,1.0000,4,0,false
23,72.00,92.00,0.0000,-1,23,23.00,0.0425,0.0841,1.5809,0.9710,4,0,false
24,78.00,92.00,0.0000,-1,21,21.00,0.0418,0.0827,1.5809,0.9710,4,0,false
25,72.00,92.00,0.0000,-1,19,19.00,0.0392,0.0801,1.5809,0.9710,4,0,false
26,76.00,94.00,0.0000,-1,18,18.00,0.0350,0.0755,1.5809,0.9710,4,0,false
27,76.00,94.00,0.0000,-1,16,16.00,0.0340,0.0741,1.5809,0.9710,4,0,false
28,74.00,94.00,0.0000,-1,15,15.00,0.0338,0.0738,1.5809,0.9710,3,0,false
29,80.00,96.00,0.0000,-1,14,14.00,0.0330,0.0725,1.5809,0.9710,3,0,false
30,76.00,96.00,0.0000,-1,13,13.00,0.0311,0.0692,1.5809,1.0000,3,0,false
31,74.00,96.00,0.0000,-1,12,12.00,0.0273,0.0640,1.5809,1.0000,3,0,false
32,80.00,96.00,0.0000,-1,11,11.00,0.0257,0.0594,1.5809,1.0000,2,0,false
33,76.00,96.00,0.0000,-1,10,10.00,0.0237,0.0531,1.5809,1.0000,2,0,false
34,76.00,98.00,0.0000,-1,9,9.00,0.0216,0.0455,1.5809,1.0000,2,0,false
