step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,24.00,62.00,0.0000,-1,48,48.00,0.1599,0.1280,1.5632,1.2955,0,0,false
1,40.00,82.00,0.0000,-1,46,46.00,0.1096,0.1121,1.5632,1.5219,38,0,false
2,42.00,80.00,0.0000,-1,45,45.00,0.1060,0.1119,1.5632,1.5710,41,0,false
3,42.00,86.00,0.0000,-1,44,44.00,0.0937,0.1046,1.5632,1.4855,42,0,false
4,46.00,86.00,0.0000,-1,43,43.00,0.0891,0.1039,1.5632,1.4855,37,0,false
5,50.00,86.00,0.0000,-1,42,42.00,0.0866,0.1043,1.5632,1.3610,25,0,false
6,64.00,88.00,0.0000,-1,41,41.00,0.0878,0.0998,1.5632,1.0000,22,0,false
7,68.00,86.00,0.0000,-1,39,39.00,0.0808,0.0983,1.5632,0.9710,27,0,false
8,64.00,90.00,0.0000,-1,38,38.00,0.0716,0.0926,1.5632,0.9710,24,0,false
9,66.00,92.00,0.0000,-1,37,37.00,0.0626,0.0870,1.5632,1.0000,26,0,false
10,60.00,92.00,0.0000,-1,36,36.00,0.0594,0.0837,1.5632,1.0000,25,0,false
11,60.00,92.00,0.0000,-1,35,35.00,0.0575,0.0833,1.5632,1.0000,24,0,false
12,58.00,92.00,0.0000,-1,34,34.00,0.0541,0.0829,1.5632,1.0000,21,0,false
13,60.00,94.00,0.0000,-1,33,33.00,0.0504,0.0825,1.5632,0.9710,21,0,false
14,64.00,92.00,0.0000,-1,32,32.00,0.0484,0.0829,1.5632,0.9710,19,0,false
15,72.00,92.00,0.0000,-1,31,31.00,0.0500,0.0874,1.5632,0.9710,11,0,false
16,72.00,92.00,0.0000,-1,28,28.00,0.0495,0.0876,1.5632,0.9710,11,0,false
17,70.00,92.00,0.0000,-1,27,27.00,0.0490,0.0876,1.5632,0.9710,7,0,false
18,74.00,94.00,0.0000,-1,26,26.00,0.0471,0.0877,1.5632,0.9710,7,0,false
19,72.00,96.00,0.0000,-1,25,25.00,0.0458,0.0867,1.5632,0.9710,7,0,false
20,74.00,96.00,0.0000,-1,24,24.00,0.0448,0.0849,1.5632,0.9710,7,0,false
21,82.00,96.00,0.0000,-1,23,23.00,0.0434,0.0828,1.5632,0.9710,6,0,false
22,80.00,96.00,0.0000,-1,22,22.00,0.0425,0.0801,1.5632,0.9710,6,0,false
23,80.00,96.00,0.0000,-1,21,21.00,0.0413,0.0793,1.5632,0.9710,6,0,false
24,80.00,96.00,0.0000,-1,20,20.00,0.0391,0.0778,1.5632,0.9710,6,0,false
25,78.00,96.00,0.0000,-1,19,19.00,0.0376,0.0753,1.5632,0.9710,6,0,false
26,88.00,96.00,0.0000,-1,18,18.00,0.0354,0.0727,1.5632,0.9710,6,0,false
27,86.00,96.00,0.0000,-1,17,17.00,0.0339,0.0699,1.5632,0.9710,4,0,false
28,82.00,96.00,0.0000,-1,16,16.00,0.0307,0.0678,1.5632,0.9710,4,0,false
29,86.00,96.00,0.0000,-1,15,15.00,0.0273,0.0635,1.5632,0.9710,4,0,false
30,80.00,96.00,0.0000,-1,14,14.00,0.0263,0.0586,1.5632,0.9710,3,0,false
31,78.00,96.00,0.0000,-1,13,13.00,0.0226,0.0520,1.5632,0.9710,3,0,false
32,76.00,98.00,0.0000,-1,12,12.00,0.0193,0.0437,1.5632,0.9710,2,0,false
33,80.00,98.00,0.0000,-1,11,11.00,0.0166,0.0387,1.5632,0.9710,2,0,false
34,80.00,100.00,0.0000,-1,9,9.00,0.0135,0.0283,1.5632,0.9710,1,0,false
35,80.00,100.00,0.0000,-1,8,8.00,0.0124,0.0210,1.5632,0.9710,1,0,false
36,80.00,100.00,0.0000,-1,7,7.00,0.0120,0.0187,1.5632,0.9710,1,0,false
37,80.00,100.00,0.0000,-1,6,6.00,0.0117,0.0178,1.5632,0.9710,1,0,false
38,82.00,100.00,0.0000,-1,5,5.00,0.0117,0.0174,1.5632,0.9710,1,0,false
39,82.00,100.00,0.0000,-1,4,4.00,0.0112,0.0171,1.5632,0.9710,1,0,false
40,76.00,100.00,0.0000,-1,3,3.00,0.0105,0.0162,1.5632,0.9710,1,0,false
41,82.00,100.00,0.0000,-1,1,1.00,0.0102,0.0158,1.5632,0.9710,1,0,false
42,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,1,0,false
43,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,1,false
44,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,2,false
45,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,3,false
46,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,4,false
47,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,5,false
48,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,6,false
49,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,7,false
50,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,8,false
51,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,9,false
52,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,10,false
53,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,11,false
54,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,12,false
55,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,13,false
56,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,14,false
57,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,15,false
58,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,16,false
59,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,17,false
60,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,18,false
61,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,19,false
62,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,20,false
63,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,21,false
64,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,22,false
65,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,23,false
66,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,24,false
67,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,25,false
68,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,26,false
69,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,27,false
70,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,28,false
71,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,29,false
72,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,30,false
73,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,31,false
74,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,32,false
75,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,33,false
76,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,34,false
77,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,35,false
78,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,36,false
79,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,37,false
80,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,38,false
81,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,39,false
82,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,40,false
83,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,41,false
84,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,42,false
85,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,43,false
86,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,44,false
87,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,45,false
88,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,46,false
89,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,47,false
90,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,48,false
91,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,49,false
92,82.00,100.00,0.0000,-1,0,0.00,0.0100,0.0157,1.5632,0.9710,0,50,true
