step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,18.00,72.00,0.6939,33,48,40.50,0.1451,0.1060,1.5610,1.3710,0,0,false
1,50.00,66.00,0.6531,32,49,40.50,0.1412,0.1126,1.5610,1.4855,42,0,false
2,46.00,76.00,0.7143,31,45,38.00,0.1296,0.1101,1.5610,1.4855,39,0,false
3,60.00,84.00,0.8163,30,39,34.50,0.1185,0.1153,1.5610,1.4855,36,0,false
4,66.00,78.00,0.9184,42,38,40.00,0.1064,0.1078,1.5610,1.3710,37,0,false
5,68.00,82.00,0.9184,41,37,39.00,0.1060,0.1224,1.5610,1.3710,37,0,false
6,62.00,90.00,0.8980,40,35,37.50,0.0971,0.1175,1.5610,1.3710,37,0,false
7,72.00,88.00,0.8980,39,34,36.50,0.0889,0.1090,1.5610,1.1568,37,0,false
8,68.00,82.00,0.8980,38,33,35.50,0.0826,0.0878,1.5610,1.1568,34,0,false
9,68.00,94.00,0.8980,37,32,34.50,0.0695,0.0832,1.5610,1.1568,29,0,false
10,88.00,96.00,0.8980,36,31,33.50,0.0544,0.0781,1.5610,1.1568,32,0,false
11,82.00,90.00,0.9184,34,30,32.00,0.0590,0.0833,1.5610,1.2955,22,0,false
12,78.00,92.00,0.8776,33,27,30.00,0.0533,0.0774,1.5610,1.3610,21,0,false
13,92.00,94.00,0.8571,32,25,28.50,0.0478,0.0696,1.5610,1.3610,14,0,false
14,90.00,92.00,0.8571,31,24,27.50,0.0422,0.0633,1.5610,1.2955,19,0,false
15,84.00,96.00,0.8571,30,23,26.50,0.0381,0.0586,1.5610,1.2955,11,0,false
16,82.00,94.00,0.8776,28,22,25.00,0.0355,0.0546,1.5610,1.2955,11,0,false
17,84.00,94.00,0.8776,27,21,24.00,0.0342,0.0522,1.5610,1.2955,8,0,false
18,86.00,94.00,0.8776,26,20,23.00,0.0332,0.0505,1.5610,1.2955,10,0,false
19,86.00,92.00,0.9184,25,21,23.00,0.0312,0.0483,1.5610,1.2955,11,0,false
20,86.00,94.00,0.8776,24,18,21.00,0.0285,0.0449,1.5610,1.1568,9,0,false
21,86.00,98.00,0.8776,23,17,20.00,0.0270,0.0395,1.5610,1.1568,9,0,false
22,84.00,98.00,0.8980,21,16,18.50,0.0261,0.0372,1.5610,1.1568,12,0,false
23,84.00,98.00,0.8980,20,15,17.50,0.0249,0.0350,1.5610,1.1568,12,0,false
24,88.00,98.00,0.8980,19,14,16.50,0.0235,0.0327,1.5610,1.1568,13,0,false
25,82.00,100.00,0.8776,18,12,15.00,0.0199,0.0285,1.5610,1.1568,11,0,false
26,84.00,100.00,0.8980,17,12,14.50,0.0199,0.0279,1.5610,1.1568,13,0,false
27,84.00,100.00,0.9388,15,12,13.50,0.0197,0.0277,1.5610,1.1568,10,0,false
28,86.00,100.00,0.9592,10,12,11.00,0.0156,0.0235,1.5610,1.1568,7,0,false
29,84.00,100.00,0.9592,9,11,10.00,0.0156,0.0230,1.5610,1.3710,14,0,false
30,84.00,100.00,0.9592,8,10,9.00,0.0152,0.0230,1.5610,1.4855,14,0,false
31,86.00,100.00,0.9592,7,9,8.00,0.0152,0.0229,1.5610,1.5219,14,0,false
32,86.00,100.00,0.9592,6,8,7.00,0.0152,0.0229,1.5610,1.5710,15,0,false
33,86.00,100.00,0.9592,5,7,6.00,0.0152,0.0229,1.5610,1.5710,12,0,false
34,82.00,100.00,0.9388,3,6,4.50,0.0174,0.0253,1.5610,1.5710,14,0,false
35,86.00,100.00,0.9184,2,6,4.00,0.0155,0.0230,1.5610,1.5710,15,0,false
36,76.00,100.00,0.8776,0,6,3.00,0.0153,0.0227,1.5610,1.5710,16,0,false
37,76.00,100.00,0.8776,0,6,3.00,0.0153,0.0227,1.5610,1.5710,13,0,false
38,76.00,100.00,0.8776,0,6,3.00,0.0153,0.0227,1.5610,1.5710,13,0,false
39,74.00,100.00,0.8776,0,6,3.00,0.0153,0.0227,1.5610,1.5219,13,0,false
40,80.00,100.00,0.9184,0,4,2.00,0.0154,0.0233,1.5610,1.5219,13,0,false
