step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,50.00,66.00,0.1429,6,48,27.00,0.1481,0.1345,1.5664,0.4690,0,0,false
1,68.00,72.00,0.7755,36,47,41.50,0.1347,0.1236,1.5664,1.3710,37,0,false
2,74.00,84.00,0.7551,34,46,40.00,0.1331,0.1317,1.5664,1.1568,41,0,false
3,54.00,68.00,0.7347,32,45,38.50,0.1476,0.1188,1.5664,1.3710,31,0,false
4,60.00,70.00,0.6939,29,44,36.50,0.1356,0.1336,1.5664,1.3710,35,0,false
5,60.00,74.00,0.6531,26,43,34.50,0.1183,0.1183,1.5664,1.4855,36,0,false
6,74.00,90.00,0.6531,25,42,33.50,0.0903,0.1071,1.5664,1.2955,31,0,false
7,78.00,88.00,0.7347,23,36,29.50,0.0829,0.1102,1.5664,1.1568,27,0,false
8,66.00,88.00,0.7347,22,35,28.50,0.0868,0.1089,1.5664,0.8813,24,0,false
9,74.00,96.00,0.7551,21,33,27.00,0.0760,0.1078,1.5664,0.8813,32,0,false
10,72.00,94.00,0.7551,20,32,26.00,0.0717,0.0986,1.5664,0.8813,26,0,false
11,80.00,98.00,0.7755,20,31,25.50,0.0664,0.0968,1.5664,0.8813,24,0,false
12,76.00,96.00,0.7347,17,30,23.50,0.0616,0.0931,1.5664,0.8813,23,0,false
13,74.00,96.00,0.7143,15,29,22.00,0.0501,0.0798,1.5664,0.8813,19,0,false
14,84.00,94.00,0.6939,13,28,20.50,0.0526,0.0856,1.5664,0.9710,18,0,false
15,80.00,98.00,0.7143,12,26,19.00,0.0445,0.0852,1.5664,0.9710,17,0,false
16,92.00,98.00,0.7347,11,24,17.50,0.0393,0.0791,1.5664,1.0000,13,0,false
17,84.00,98.00,0.7551,10,22,16.00,0.0399,0.0756,1.5664,0.9710,12,0,false
18,86.00,98.00,0.7347,7,20,13.50,0.0397,0.0735,1.5664,0.9710,10,0,false
19,88.00,98.00,0.7143,5,19,12.00,0.0381,0.0699,1.5664,0.9710,12,0,false
20,76.00,98.00,0.7143,4,18,11.00,0.0326,0.0635,1.5664,0.8813,16,0,false
21,82.00,98.00,0.7143,3,17,10.00,0.0304,0.0615,1.5664,0.9710,12,0,false
22,86.00,98.00,0.7755,3,14,8.50,0.0243,0.0469,1.5664,0.8813,8,0,false
23,88.00,98.00,0.7755,2,13,7.50,0.0235,0.0454,1.5664,0.8813,9,0,false
24,88.00,98.00,0.8163,3,12,7.50,0.0220,0.0424,1.5664,0.8813,7,0,false
25,82.00,98.00,0.8163,2,11,6.50,0.0220,0.0399,1.5664,0.8813,6,0,false
26,92.00,98.00,0.8571,2,9,5.50,0.0219,0.0386,1.5664,0.7219,6,0,false
27,92.00,98.00,0.8980,2,7,4.50,0.0197,0.0343,1.5664,0.7219,5,0,false
28,92.00,98.00,0.9184,2,6,4.00,0.0196,0.0298,1.5664,0.7219,5,0,false
29,86.00,100.00,0.9388,2,5,3.50,0.0166,0.0249,1.5664,0.7219,5,0,false
30,92.00,100.00,0.9592,2,4,3.00,0.0157,0.0214,1.5664,0.7219,5,0,false
