step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,58.00,0.6939,33,48,40.50,0.1594,0.0988,1.5844,1.5710,0,0,false
1,20.00,62.00,0.6939,32,47,39.50,0.1519,0.1155,1.5844,1.5710,42,0,false
2,24.00,66.00,0.6939,31,46,38.50,0.1442,0.1146,1.5844,1.4855,41,0,false
3,22.00,68.00,0.6939,30,45,37.50,0.1398,0.1126,1.5844,1.4855,35,0,false
4,26.00,68.00,0.7143,29,43,36.00,0.1374,0.1164,1.5844,1.4855,32,0,false
5,32.00,70.00,0.7143,28,42,35.00,0.1290,0.1182,1.5844,1.2955,33,0,false
6,38.00,70.00,0.7143,27,41,34.00,0.1240,0.1199,1.5844,0.9710,28,0,false
7,32.00,70.00,0.7143,26,40,33.00,0.1225,0.1165,1.5844,0.9710,25,0,false
8,40.00,70.00,0.7143,25,39,32.00,0.1213,0.1170,1.5844,0.9710,23,0,false
9,32.00,70.00,0.7143,24,38,31.00,0.1207,0.1162,1.5844,0.9710,21,0,false
10,32.00,70.00,0.7143,23,37,30.00,0.1174,0.1159,1.5844,0.9710,19,0,false
11,20.00,70.00,0.7143,22,36,29.00,0.1172,0.1134,1.5844,0.8813,19,0,false
12,34.00,68.00,0.7143,21,35,28.00,0.1141,0.1150,1.5844,0.8813,19,0,false
13,36.00,74.00,0.7143,20,34,27.00,0.1060,0.1151,1.5844,0.8813,17,0,false
14,40.00,74.00,0.7143,19,33,26.00,0.1002,0.1131,1.5844,0.8813,17,0,false
15,38.00,78.00,0.7143,18,32,25.00,0.0959,0.1134,1.5844,0.8813,17,0,false
16,56.00,78.00,0.7143,17,31,24.00,0.0923,0.1105,1.5844,0.7219,16,0,false
17,52.00,80.00,0.7143,16,30,23.00,0.0881,0.1085,1.5844,0.7219,16,0,false
18,50.00,82.00,0.7143,15,29,22.00,0.0823,0.1052,1.5844,0.8813,14,0,false
19,60.00,82.00,0.7143,14,28,21.00,0.0746,0.1003,1.5844,0.8813,14,0,false
20,62.00,82.00,0.7143,13,27,20.00,0.0717,0.0964,1.5844,0.9710,12,0,false
21,66.00,86.00,0.6939,11,26,18.50,0.0655,0.0932,1.5844,0.9710,11,0,false
22,72.00,88.00,0.6939,10,25,17.50,0.0597,0.0862,1.5844,0.9710,11,0,false
23,62.00,86.00,0.6939,9,24,16.50,0.0587,0.0791,1.5844,1.0000,10,0,false
24,60.00,90.00,0.6939,8,23,15.50,0.0523,0.0775,1.5844,1.0000,10,0,false
25,62.00,90.00,0.6939,7,22,14.50,0.0476,0.0755,1.5844,1.0000,9,0,false
26,66.00,90.00,0.6939,6,21,13.50,0.0432,0.0709,1.5844,1.0000,9,0,false
27,74.00,92.00,0.6939,5,20,12.50,0.0405,0.0665,1.5844,1.0000,8,0,false
28,62.00,90.00,0.7143,4,18,11.00,0.0371,0.0624,1.5844,1.0000,8,0,false
29,66.00,94.00,0.7143,3,17,10.00,0.0338,0.0566,1.5844,1.0000,7,0,false
30,66.00,98.00,0.7143,2,16,9.00,0.0282,0.0473,1.5844,0.9710,7,0,false
31,66.00,98.00,0.7143,1,15,8.00,0.0272,0.0437,1.5844,0.9710,6,0,false
32,66.00,98.00,0.7143,0,14,7.00,0.0252,0.0431,1.5844,0.9710,6,0,false
33,72.00,98.00,0.7347,0,13,6.50,0.0235,0.0410,1.5844,0.9710,5,0,false
34,66.00,98.00,0.7551,0,12,6.00,0.0226,0.0378,1.5844,0.9710,5,0,false
35,72.00,98.00,0.7755,0,11,5.50,0.0217,0.0371,1.5844,0.9710,5,0,false
36,70.00,98.00,0.7959,0,10,5.00,0.0185,0.0339,1.5844,0.8813,5,0,false
37,70.00,98.00,0.8163,0,9,4.50,0.0185,0.0325,1.5844,0.9710,3,0,false
38,72.00,98.00,0.8367,0,8,4.00,0.0176,0.0315,1.5844,0.9710,3,0,false
39,74.00,98.00,0.8571,0,7,3.50,0.0156,0.0293,1.5844,0.9710,2,0,false
40,68.00,98.00,0.8776,0,6,3.00,0.0147,0.0279,1.5844,0.9710,2,0,false
41,68.00,100.00,0.8980,0,5,2.50,0.0127,0.0230,1.5844,0.9710,1,0,false
42,74.00,100.00,0.9184,0,4,2.00,0.0122,0.0187,1.5844,0.9710,1,0,false
