step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,30.00,80.00,0.8776,42,48,45.00,0.1325,0.1104,1.5809,1.4855,0,0,false
1,54.00,82.00,0.5510,25,47,36.00,0.0994,0.1012,1.5809,1.4855,43,0,false
2,64.00,82.00,0.5510,24,46,35.00,0.0966,0.0983,1.5809,1.4855,43,0,false
3,52.00,88.00,0.5510,23,45,34.00,0.0889,0.0937,1.5809,1.4855,41,0,false
4,62.00,88.00,0.5510,22,44,33.00,0.0883,0.0890,1.5809,1.5219,41,0,false
5,56.00,92.00,0.5510,21,43,32.00,0.0783,0.0839,1.5809,1.4855,36,0,false
6,68.00,94.00,0.5510,20,42,31.00,0.0693,0.0789,1.5809,1.5710,34,0,false
7,70.00,98.00,0.5306,18,41,29.50,0.0541,0.0701,1.5809,1.4855,32,0,false
8,66.00,86.00,0.5306,17,40,28.50,0.0638,0.0657,1.5809,1.5710,30,0,false
9,74.00,98.00,0.5306,16,39,27.50,0.0534,0.0571,1.5809,1.5710,29,0,false
10,66.00,98.00,0.5102,14,38,26.00,0.0465,0.0515,1.5809,1.5710,30,0,false
11,60.00,100.00,0.5102,13,37,25.00,0.0415,0.0444,1.5809,1.5710,28,0,false
12,60.00,100.00,0.5102,12,36,24.00,0.0400,0.0406,1.5809,1.5710,29,0,false
13,58.00,100.00,0.5102,11,35,23.00,0.0325,0.0369,1.5809,1.5219,25,0,false
14,56.00,100.00,0.5102,10,34,22.00,0.0321,0.0323,1.5809,1.4855,25,0,false
15,60.00,100.00,0.5102,9,33,21.00,0.0311,0.0371,1.5809,1.3710,23,0,false
16,62.00,96.00,0.5102,8,32,20.00,0.0323,0.0400,1.5809,1.3710,21,0,false
17,66.00,96.00,0.5102,7,31,19.00,0.0274,0.0375,1.5809,1.3710,20,0,false
18,74.00,100.00,0.5102,6,30,18.00,0.0235,0.0324,1.5809,1.3710,20,0,false
19,74.00,100.00,0.5102,5,29,17.00,0.0194,0.0236,1.5809,1.3710,15,0,false
20,80.00,100.00,0.5306,4,27,15.50,0.0180,0.0228,1.5809,1.3710,13,0,false
21,78.00,100.00,0.5306,3,26,14.50,0.0166,0.0222,1.5809,1.2955,13,0,false
22,78.00,100.00,0.5714,4,25,14.50,0.0159,0.0221,1.5809,1.2955,11,0,false
23,76.00,100.00,0.5306,1,24,12.50,0.0149,0.0207,1.5809,1.2955,9,0,false
24,78.00,100.00,0.5510,1,23,12.00,0.0145,0.0202,1.5809,1.2955,9,0,false
25,76.00,100.00,0.5714,1,22,11.50,0.0139,0.0198,1.5809,1.2955,9,0,false
26,80.00,100.00,0.5918,1,21,11.00,0.0136,0.0197,1.5809,1.2955,9,0,false
27,80.00,100.00,0.6327,1,19,10.00,0.0142,0.0221,1.5809,1.2955,9,0,false
28,80.00,100.00,0.6531,1,18,9.50,0.0142,0.0207,1.5809,1.2955,6,0,false
29,80.00,100.00,0.6735,1,17,9.00,0.0142,0.0205,1.5809,1.2955,7,0,false
30,78.00,100.00,0.6939,1,16,8.50,0.0141,0.0203,1.5809,1.2955,10,0,false
31,84.00,100.00,0.7143,1,15,8.00,0.0137,0.0203,1.5809,1.2955,10,0,false
32,80.00,100.00,0.7551,1,13,7.00,0.0132,0.0197,1.5809,1.2955,10,0,false
33,80.00,100.00,0.7755,1,12,6.50,0.0132,0.0192,1.5809,1.2955,10,0,false
34,80.00,100.00,0.7959,1,11,6.00,0.0132,0.0193,1.5809,1.2955,7,0,false
35,80.00,100.00,0.8163,1,10,5.50,0.0132,0.0192,1.5809,1.1568,7,0,false
36,78.00,100.00,0.8367,1,9,5.00,0.0132,0.0192,1.5809,1.1568,6,0,false
37,80.00,100.00,0.8571,1,8,4.50,0.0129,0.0192,1.5809,1.1568,6,0,false
38,84.00,100.00,0.8776,1,7,4.00,0.0119,0.0171,1.5809,1.1568,5,0,false
39,84.00,100.00,0.8980,1,6,3.50,0.0119,0.0154,1.5809,1.1568,5,0,false
40,78.00,100.00,0.9184,1,5,3.00,0.0109,0.0143,1.5809,1.1568,5,0,false
41,80.00,100.00,0.9796,1,2,1.50,0.0096,0.0126,1.5809,1.1568,3,0,false
