step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,62.00,0.6939,33,48,40.50,0.1227,0.0958,1.5809,1.4855,0,0,false
1,32.00,80.00,0.6939,32,47,39.50,0.0996,0.0961,1.5809,1.4855,36,0,false
2,58.00,88.00,0.6939,31,46,38.50,0.0802,0.0845,1.5809,1.4855,39,0,false
3,60.00,86.00,0.6939,29,44,36.50,0.0936,0.1005,1.5809,1.3710,39,0,false
4,56.00,88.00,0.7143,28,42,35.00,0.0885,0.1003,1.5809,1.3710,32,0,false
5,58.00,88.00,0.7143,27,41,34.00,0.0816,0.0979,1.5809,1.3710,28,0,false
6,66.00,92.00,0.7143,26,40,33.00,0.0774,0.0910,1.5809,1.2955,22,0,false
7,80.00,88.00,0.6939,24,39,31.50,0.0819,0.0955,1.5809,1.2955,22,0,false
8,76.00,88.00,0.6939,22,37,29.50,0.0710,0.0908,1.5809,0.8813,30,0,false
9,72.00,90.00,0.7143,21,35,28.00,0.0690,0.0894,1.5809,0.9710,24,0,false
10,78.00,90.00,0.7143,20,34,27.00,0.0675,0.0895,1.5809,0.9710,26,0,false
11,70.00,90.00,0.7143,19,33,26.00,0.0668,0.0895,1.5809,1.0000,26,0,false
12,76.00,90.00,0.7143,18,32,25.00,0.0652,0.0899,1.5809,1.0000,16,0,false
13,84.00,90.00,0.7143,17,31,24.00,0.0640,0.0887,1.5809,1.0000,16,0,false
14,86.00,90.00,0.7143,16,30,23.00,0.0629,0.0874,1.5809,1.0000,13,0,false
15,74.00,90.00,0.7143,15,29,22.00,0.0615,0.0871,1.5809,1.0000,13,0,false
16,74.00,90.00,0.7143,14,28,21.00,0.0601,0.0869,1.5809,0.9710,13,0,false
17,84.00,90.00,0.7143,13,27,20.00,0.0583,0.0854,1.5809,0.9710,12,0,false
18,86.00,94.00,0.7143,12,26,19.00,0.0567,0.0837,1.5809,0.9710,12,0,false
19,88.00,94.00,0.7143,10,24,17.00,0.0544,0.0826,1.5809,0.9710,12,0,false
20,86.00,94.00,0.7143,9,23,16.00,0.0526,0.0810,1.5809,0.8813,12,0,false
21,88.00,94.00,0.6939,7,22,14.50,0.0504,0.0795,1.5809,0.8813,12,0,false
22,72.00,94.00,0.6939,6,21,13.50,0.0468,0.0785,1.5809,0.8813,12,0,false
23,80.00,96.00,0.6939,5,20,12.50,0.0438,0.0769,1.5809,0.8813,11,0,false
24,78.00,98.00,0.6939,4,19,11.50,0.0385,0.0742,1.5809,0.8813,10,0,false
25,80.00,98.00,0.6939,3,18,10.50,0.0355,0.0718,1.5809,0.8813,9,0,false
26,80.00,98.00,0.6939,2,17,9.50,0.0345,0.0709,1.5809,0.8813,7,0,false
27,80.00,98.00,0.6939,1,16,8.50,0.0326,0.0697,1.5809,0.8813,7,0,false
28,74.00,98.00,0.6939,0,15,7.50,0.0306,0.0683,1.5809,0.8813,7,0,false
29,80.00,98.00,0.7347,0,13,6.50,0.0304,0.0679,1.5809,0.8813,5,0,false
30,80.00,98.00,0.7551,0,12,6.00,0.0301,0.0673,1.5809,0.8813,5,0,false
31,78.00,98.00,0.7755,0,11,5.50,0.0289,0.0657,1.5809,0.8813,5,0,false
32,78.00,98.00,0.8163,0,9,4.50,0.0285,0.0640,1.5809,0.8813,5,0,false
33,78.00,98.00,0.8367,0,8,4.00,0.0277,0.0630,1.5809,0.8813,5,0,false
34,78.00,98.00,0.8571,0,7,3.50,0.0277,0.0622,1.5809,0.8813,5,0,false
35,78.00,100.00,0.8776,0,6,3.00,0.0261,0.0612,1.5809,0.8813,5,0,false
36,78.00,100.00,0.8980,0,5,2.50,0.0261,0.0601,1.5809,0.8813,5,0,false
37,78.00,100.00,0.9184,0,4,2.00,0.0242,0.0595,1.5809,0.8813,5,0,false
