step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,30.00,58.00,0.2449,11,48,29.50,0.1542,0.1275,1.5809,1.4855,0,0,false
1,62.00,70.00,0.2449,10,47,28.50,0.1227,0.1200,1.5809,1.5710,40,0,false
2,60.00,66.00,0.2449,9,46,27.50,0.1190,0.1149,1.5809,1.4855,42,0,false
3,68.00,72.00,0.2449,8,45,26.50,0.1109,0.1197,1.5809,1.4855,37,0,false
4,68.00,74.00,0.2449,7,44,25.50,0.1022,0.1145,1.5809,1.4855,34,0,false
5,64.00,78.00,0.2449,6,43,24.50,0.0889,0.1066,1.5809,1.4855,30,0,false
6,68.00,80.00,0.2449,5,42,23.50,0.0831,0.0971,1.5809,1.4855,29,0,false
7,66.00,86.00,0.2449,4,41,22.50,0.0749,0.1001,1.5809,1.4855,29,0,false
8,70.00,86.00,0.2449,3,40,21.50,0.0713,0.0944,1.5809,1.3710,35,0,false
9,74.00,90.00,0.2245,1,39,20.00,0.0566,0.0815,1.5809,1.3710,33,0,false
10,78.00,90.00,0.2245,0,38,19.00,0.0495,0.0767,1.5809,1.3710,30,0,false
11,74.00,94.00,0.2449,0,37,18.50,0.0435,0.0706,1.5809,1.3710,25,0,false
12,86.00,94.00,0.2653,0,36,18.00,0.0387,0.0660,1.5809,1.3710,24,0,false
13,80.00,94.00,0.2857,0,35,17.50,0.0365,0.0576,1.5809,1.2955,21,0,false
14,82.00,96.00,0.3061,0,34,17.00,0.0345,0.0531,1.5809,0.9710,21,0,false
15,86.00,96.00,0.3265,0,33,16.50,0.0345,0.0527,1.5809,0.9710,17,0,false
16,78.00,96.00,0.3469,0,32,16.00,0.0330,0.0517,1.5809,0.9710,11,0,false
17,74.00,96.00,0.3673,0,31,15.50,0.0287,0.0501,1.5809,0.9710,12,0,false
18,76.00,96.00,0.3878,0,30,15.00,0.0285,0.0499,1.5809,0.9710,14,0,false
19,74.00,96.00,0.4082,0,29,14.50,0.0285,0.0499,1.5809,0.9710,12,0,false
20,76.00,96.00,0.4898,0,25,12.50,0.0277,0.0497,1.5809,0.9710,7,0,false
21,84.00,96.00,0.5102,0,24,12.00,0.0260,0.0477,1.5809,0.8813,8,0,false
22,88.00,96.00,0.5510,0,22,11.00,0.0257,0.0469,1.5809,0.8813,8,0,false
23,84.00,98.00,0.5714,0,21,10.50,0.0222,0.0439,1.5809,0.8813,4,0,false
24,82.00,98.00,0.5918,0,20,10.00,0.0215,0.0420,1.5809,0.9710,6,0,false
25,88.00,98.00,0.6122,0,19,9.50,0.0204,0.0415,1.5809,0.9710,9,0,false
26,88.00,98.00,0.6531,0,17,8.50,0.0180,0.0402,1.5809,0.9710,9,0,false
27,88.00,98.00,0.6735,0,16,8.00,0.0180,0.0401,1.5809,0.9710,8,0,false
28,88.00,98.00,0.6939,0,15,7.50,0.0180,0.0401,1.5809,0.9710,5,0,false
29,86.00,98.00,0.7143,0,14,7.00,0.0180,0.0401,1.5809,0.9710,5,0,false
30,88.00,98.00,0.7347,0,13,6.50,0.0178,0.0397,1.5809,0.9710,4,0,false
31,90.00,98.00,0.7755,0,11,5.50,0.0174,0.0382,1.5809,0.9710,4,0,false
32,90.00,98.00,0.7959,0,10,5.00,0.0167,0.0360,1.5809,0.9710,4,0,false
33,90.00,98.00,0.8163,0,9,4.50,0.0166,0.0343,1.5809,0.9710,4,0,false
34,88.00,98.00,0.8571,0,7,3.50,0.0149,0.0305,1.5809,0.9710,4,0,false
35,86.00,100.00,0.8776,0,6,3.00,0.0135,0.0245,1.5809,0.9710,4,0,false
36,90.00,100.00,0.8980,0,5,2.50,0.0133,0.0217,1.5809,0.9710,4,0,false
37,90.00,100.00,0.9388,0,3,1.50,0.0124,0.0203,1.5809,0.9710,4,0,false
