step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,38.00,74.00,0.6939,33,48,40.50,0.1105,0.0888,1.5309,1.3710,0,0,false
1,70.00,86.00,0.3061,15,49,32.00,0.0895,0.0975,1.5309,1.5219,40,0,false
2,68.00,82.00,0.6122,12,31,21.50,0.1005,0.0924,1.5309,1.5219,41,0,false
3,78.00,94.00,0.6122,10,29,19.50,0.0736,0.0892,1.5309,1.3610,37,0,false
4,64.00,86.00,0.5918,8,28,18.00,0.0828,0.0878,1.5309,0.8813,33,0,false
5,62.00,86.00,0.5918,6,26,16.00,0.0844,0.0904,1.5309,0.4690,33,0,false
6,72.00,90.00,0.6327,5,23,14.00,0.0762,0.0873,1.5309,0.4690,25,0,false
7,66.00,84.00,0.6327,4,22,13.00,0.0782,0.0797,1.5309,0.7219,32,0,false
8,64.00,90.00,0.6939,3,18,10.50,0.0730,0.0766,1.5309,0.7219,33,0,false
9,74.00,94.00,0.6939,2,17,9.50,0.0557,0.0687,1.5309,0.7219,25,0,false
10,78.00,92.00,0.6939,1,16,8.50,0.0485,0.0694,1.5309,0.7219,30,0,false
11,80.00,90.00,0.7143,1,15,8.00,0.0426,0.0562,1.5309,0.4690,18,0,false
12,84.00,94.00,0.7143,1,15,8.00,0.0417,0.0619,1.5309,0.4690,11,0,false
13,90.00,98.00,0.7551,1,13,7.00,0.0321,0.0477,1.5309,0.4690,15,0,false
14,90.00,100.00,0.7755,1,12,6.50,0.0262,0.0401,1.5309,0.4690,12,0,false
15,90.00,100.00,0.7959,1,11,6.00,0.0233,0.0338,1.5309,0.4690,10,0,false
16,90.00,100.00,0.8163,1,10,5.50,0.0208,0.0291,1.5309,0.4690,7,0,false
17,88.00,100.00,0.8776,1,7,4.00,0.0180,0.0272,1.5309,0.0000,8,0,false
18,86.00,100.00,0.8980,1,6,3.50,0.0157,0.0229,1.5309,0.4690,10,0,false
19,84.00,100.00,0.8776,1,7,4.00,0.0151,0.0224,1.5309,0.4690,2,0,false
20,86.00,100.00,0.9388,1,4,2.50,0.0140,0.0198,1.5309,0.4690,3,0,false
