step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,44.00,0.6939,33,48,40.50,0.1579,0.1203,1.5809,1.5710,0,0,false
1,36.00,62.00,0.7143,32,46,39.00,0.1254,0.1126,1.5809,1.5219,39,0,false
2,44.00,56.00,0.7143,31,45,38.00,0.1343,0.1141,1.5809,1.5710,42,0,false
3,38.00,66.00,0.2857,9,44,26.50,0.1194,0.1140,1.5809,1.5710,34,0,false
4,48.00,70.00,0.3061,8,42,25.00,0.1085,0.1201,1.5809,1.4855,37,0,false
5,56.00,76.00,0.3061,7,41,24.00,0.1019,0.1152,1.5809,1.4855,31,0,false
6,64.00,80.00,0.3061,6,40,23.00,0.0945,0.1104,1.5809,1.4855,28,0,false
7,66.00,82.00,0.3061,5,39,22.00,0.0875,0.1045,1.5809,1.4855,29,0,false
8,56.00,82.00,0.3061,4,38,21.00,0.0865,0.1054,1.5809,1.5710,29,0,false
9,72.00,86.00,0.3061,3,37,20.00,0.0751,0.0954,1.5809,1.5710,30,0,false
10,72.00,84.00,0.3061,2,36,19.00,0.0708,0.0845,1.5809,1.5710,28,0,false
11,64.00,86.00,0.3061,1,35,18.00,0.0653,0.0839,1.5809,1.5710,25,0,false
12,70.00,90.00,0.3061,0,34,17.00,0.0581,0.0823,1.5809,1.5219,22,0,false
13,74.00,90.00,0.3265,0,33,16.50,0.0572,0.0809,1.5809,1.5219,19,0,false
14,80.00,88.00,0.3469,0,32,16.00,0.0564,0.0798,1.5809,1.5219,18,0,false
15,76.00,90.00,0.3673,0,31,15.50,0.0507,0.0738,1.5809,1.5219,17,0,false
16,76.00,88.00,0.3878,0,30,15.00,0.0486,0.0684,1.5809,1.5710,15,0,false
17,72.00,92.00,0.4082,0,29,14.50,0.0481,0.0678,1.5809,1.5710,14,0,false
18,76.00,92.00,0.4286,0,28,14.00,0.0443,0.0672,1.5809,1.5710,14,0,false
19,84.00,92.00,0.4490,0,27,13.50,0.0411,0.0663,1.5809,1.5219,13,0,false
20,82.00,94.00,0.4694,0,26,13.00,0.0411,0.0663,1.5809,1.5219,11,0,false
21,82.00,94.00,0.5102,0,24,12.00,0.0383,0.0650,1.5809,1.5219,11,0,false
22,82.00,94.00,0.5306,0,23,11.50,0.0355,0.0632,1.5809,1.5219,11,0,false
23,86.00,94.00,0.5510,0,22,11.00,0.0352,0.0628,1.5809,1.3610,10,0,false
24,86.00,94.00,0.5714,0,21,10.50,0.0323,0.0609,1.5809,0.9710,10,0,false
25,82.00,94.00,0.5918,0,20,10.00,0.0295,0.0592,1.5809,0.9710,7,0,false
26,76.00,94.00,0.6122,0,19,9.50,0.0293,0.0587,1.5809,0.9710,7,0,false
27,76.00,94.00,0.6327,0,18,9.00,0.0291,0.0587,1.5809,0.9710,7,0,false
28,78.00,94.00,0.6531,0,17,8.50,0.0289,0.0588,1.5809,0.9710,7,0,false
29,78.00,94.00,0.6735,0,16,8.00,0.0287,0.0587,1.5809,0.9710,7,0,false
30,78.00,94.00,0.6939,0,15,7.50,0.0287,0.0587,1.5809,0.9710,4,0,false
31,76.00,94.00,0.7143,0,14,7.00,0.0287,0.0587,1.5809,0.9710,4,0,false
32,80.00,94.00,0.7347,0,13,6.50,0.0274,0.0574,1.5809,0.9710,4,0,false
33,82.00,94.00,0.7551,0,12,6.00,0.0248,0.0524,1.5809,0.9710,4,0,false
34,80.00,96.00,0.7755,0,11,5.50,0.0208,0.0438,1.5809,0.9710,4,0,false
35,82.00,98.00,0.7959,0,10,5.00,0.0178,0.0340,1.5809,0.9710,4,0,false
36,88.00,98.00,0.8163,0,9,4.50,0.0174,0.0280,1.5809,1.0000,4,0,false
37,88.00,98.00,0.8367,0,8,4.00,0.0170,0.0272,1.5809,1.0000,4,0,false
38,86.00,98.00,0.8571,0,7,3.50,0.0166,0.0265,1.5809,1.0000,4,0,false
39,86.00,98.00,0.8776,0,6,3.00,0.0157,0.0249,1.5809,1.0000,4,0,false
40,82.00,100.00,0.9184,0,4,2.00,0.0150,0.0234,1.5809,1.0000,3,0,false
