step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,32.00,46.00,0.6939,33,48,40.50,0.1740,0.1085,1.5570,1.3710,0,0,false
1,66.00,68.00,0.6531,32,49,40.50,0.1400,0.1308,1.5570,1.3610,33,0,false
2,64.00,66.00,0.6122,30,49,39.50,0.1557,0.1464,1.5570,1.5219,38,0,false
3,68.00,74.00,0.4898,24,49,36.50,0.1425,0.1459,1.5570,1.5219,30,0,false
4,66.00,64.00,0.4490,22,49,35.50,0.1509,0.1491,1.5570,1.5219,32,0,false
5,56.00,58.00,0.5102,21,45,33.00,0.1678,0.1507,1.5570,1.5710,35,0,false
6,70.00,76.00,0.5306,20,43,31.50,0.1350,0.1404,1.5570,1.5710,35,0,false
7,64.00,74.00,0.5510,19,41,30.00,0.1222,0.1344,1.5570,1.5219,34,0,false
8,60.00,74.00,0.5510,18,40,29.00,0.1130,0.1255,1.5570,1.5710,37,0,false
9,80.00,94.00,0.5102,17,41,29.00,0.0765,0.1068,1.5570,1.5219,26,0,false
10,76.00,86.00,0.5306,15,38,26.50,0.0768,0.0981,1.5570,1.5219,25,0,false
11,86.00,90.00,0.5306,14,37,25.50,0.0645,0.0889,1.5570,1.5219,19,0,false
12,84.00,96.00,0.5306,13,36,24.50,0.0595,0.0855,1.5570,1.5219,19,0,false
13,78.00,90.00,0.4898,12,37,24.50,0.0618,0.0890,1.5570,1.5219,16,0,false
14,86.00,94.00,0.5306,11,34,22.50,0.0517,0.0768,1.5570,1.3610,13,0,false
15,92.00,92.00,0.5102,9,33,21.00,0.0512,0.0705,1.5570,1.0000,18,0,false
16,88.00,98.00,0.5102,8,32,20.00,0.0437,0.0599,1.5570,1.0000,13,0,false
17,90.00,96.00,0.5102,7,31,19.00,0.0438,0.0630,1.5570,1.0000,11,0,false
18,86.00,98.00,0.5102,5,29,17.00,0.0429,0.0589,1.5570,0.9710,14,0,false
19,82.00,98.00,0.4694,4,30,17.00,0.0370,0.0532,1.5570,0.9710,17,0,false
20,84.00,94.00,0.5102,3,27,15.00,0.0414,0.0587,1.5570,1.0000,16,0,false
21,80.00,92.00,0.5714,2,23,12.50,0.0413,0.0580,1.5570,1.0000,13,0,false
22,82.00,96.00,0.6122,1,20,10.50,0.0325,0.0493,1.5570,0.9710,13,0,false
23,90.00,98.00,0.6122,0,19,9.50,0.0316,0.0467,1.5570,0.9710,14,0,false
24,94.00,98.00,0.6327,0,18,9.00,0.0283,0.0457,1.5570,0.9710,17,0,false
25,94.00,100.00,0.6122,0,19,9.50,0.0237,0.0433,1.5570,0.9710,12,0,false
26,88.00,100.00,0.6735,0,16,8.00,0.0219,0.0405,1.5570,0.9710,9,0,false
27,86.00,100.00,0.6939,0,15,7.50,0.0191,0.0347,1.5570,0.9710,8,0,false
28,90.00,100.00,0.7143,0,14,7.00,0.0177,0.0295,1.5570,0.9710,8,0,false
29,90.00,100.00,0.7347,0,13,6.50,0.0177,0.0281,1.5570,0.9710,8,0,false
30,90.00,100.00,0.7143,0,14,7.00,0.0177,0.0295,1.5570,0.9710,5,0,false
31,84.00,100.00,0.7755,0,11,5.50,0.0170,0.0261,1.5570,0.9710,6,0,false
32,82.00,100.00,0.7959,0,10,5.00,0.0156,0.0228,1.5570,1.0000,9,0,false
33,88.00,100.00,0.8571,0,7,3.50,0.0152,0.0217,1.5570,0.9710,8,0,false
34,84.00,100.00,0.8776,0,6,3.00,0.0148,0.0211,1.5570,1.0000,10,0,false
35,80.00,100.00,0.8980,0,5,2.50,0.0146,0.0212,1.5570,1.0000,9,0,false
36,82.00,100.00,0.9184,0,4,2.00,0.0143,0.0212,1.5570,1.0000,9,0,false
