step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,18.00,62.00,0.6939,33,48,40.50,0.1500,0.1098,1.5844,1.3710,0,0,false
1,40.00,70.00,0.6939,32,47,39.50,0.1358,0.1284,1.5844,1.3710,42,0,false
2,50.00,72.00,0.6939,31,46,38.50,0.1253,0.1185,1.5844,1.4855,38,0,false
3,58.00,68.00,0.6939,30,45,37.50,0.1206,0.1139,1.5844,1.4855,40,0,false
4,50.00,78.00,0.6939,29,44,36.50,0.1108,0.1082,1.5844,1.5219,28,0,false
5,50.00,78.00,0.6939,28,43,35.50,0.1093,0.1035,1.5844,1.4855,32,0,false
6,62.00,74.00,0.6939,27,42,34.50,0.0907,0.0966,1.5844,1.4855,25,0,false
7,56.00,76.00,0.6735,25,41,33.00,0.0803,0.0882,1.5844,1.4855,30,0,false
8,58.00,78.00,0.6735,24,40,32.00,0.0745,0.0815,1.5844,1.4855,25,0,false
9,56.00,82.00,0.6735,23,39,31.00,0.0684,0.0767,1.5844,1.5710,20,0,false
10,56.00,86.00,0.6735,22,38,30.00,0.0648,0.0709,1.5844,1.5710,19,0,false
11,52.00,90.00,0.6735,21,37,29.00,0.0647,0.0709,1.5844,1.5710,19,0,false
12,62.00,90.00,0.6939,20,35,27.50,0.0590,0.0669,1.5844,1.5710,17,0,false
13,62.00,92.00,0.7143,19,33,26.00,0.0567,0.0667,1.5844,1.3610,17,0,false
14,66.00,90.00,0.7143,18,32,25.00,0.0575,0.0649,1.5844,1.5219,18,0,false
15,72.00,90.00,0.7143,17,31,24.00,0.0539,0.0658,1.5844,1.0000,17,0,false
16,62.00,90.00,0.7143,16,30,23.00,0.0488,0.0650,1.5844,1.0000,11,0,false
17,70.00,92.00,0.6939,14,29,21.50,0.0463,0.0631,1.5844,0.9710,10,0,false
18,70.00,94.00,0.6735,12,28,20.00,0.0434,0.0615,1.5844,0.9710,10,0,false
19,78.00,92.00,0.6735,11,27,19.00,0.0390,0.0580,1.5844,0.9710,10,0,false
20,78.00,94.00,0.6531,9,26,17.50,0.0361,0.0538,1.5844,1.0000,9,0,false
21,76.00,96.00,0.6531,8,25,16.50,0.0334,0.0509,1.5844,1.0000,8,0,false
22,72.00,96.00,0.6531,7,24,15.50,0.0311,0.0491,1.5844,1.0000,7,0,false
23,72.00,96.00,0.6327,5,23,14.00,0.0291,0.0468,1.5844,1.0000,6,0,false
24,78.00,98.00,0.6327,4,22,13.00,0.0270,0.0435,1.5844,1.0000,5,0,false
25,78.00,98.00,0.6327,3,21,12.00,0.0232,0.0411,1.5844,1.0000,5,0,false
26,78.00,98.00,0.6327,2,20,11.00,0.0205,0.0396,1.5844,1.0000,4,0,false
27,78.00,98.00,0.6531,1,18,9.50,0.0196,0.0392,1.5844,1.0000,4,0,false
28,76.00,98.00,0.6735,0,16,8.00,0.0184,0.0371,1.5844,1.0000,3,0,false
29,80.00,98.00,0.6939,0,15,7.50,0.0175,0.0341,1.5844,1.0000,2,0,false
30,78.00,98.00,0.7143,0,14,7.00,0.0156,0.0306,1.5844,1.0000,2,0,false
31,74.00,98.00,0.7551,0,12,6.00,0.0143,0.0252,1.5844,1.0000,1,0,false
32,72.00,100.00,0.7755,0,11,5.50,0.0135,0.0211,1.5844,1.0000,1,0,false
33,76.00,100.00,0.7959,0,10,5.00,0.0131,0.0189,1.5844,1.0000,1,0,false
34,76.00,100.00,0.8367,0,8,4.00,0.0129,0.0178,1.5844,1.0000,1,0,false
35,78.00,100.00,0.8571,0,7,3.50,0.0123,0.0167,1.5844,1.0000,1,0,false
36,78.00,100.00,0.8776,0,6,3.00,0.0117,0.0152,1.5844,1.0000,1,0,false
37,72.00,100.00,0.8980,0,5,2.50,0.0113,0.0142,1.5844,1.0000,1,0,false
38,72.00,100.00,0.9184,0,4,2.00,0.0110,0.0138,1.5844,1.0000,1,0,false
