step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,54.00,0.6939,33,48,40.50,0.2162,0.1463,1.5844,1.5710,0,0,false
1,28.00,62.00,0.6939,32,47,39.50,0.2089,0.1481,1.5844,1.5219,42,0,false
2,24.00,62.00,0.6939,31,46,38.50,0.2043,0.1444,1.5844,1.5219,43,0,false
3,32.00,60.00,0.6939,30,45,37.50,0.1916,0.1407,1.5844,1.5219,40,0,false
4,42.00,64.00,0.6735,28,44,36.00,0.1793,0.1374,1.5844,1.5710,36,0,false
5,42.00,70.00,0.6735,27,43,35.00,0.1664,0.1373,1.5844,1.5710,36,0,false
6,40.00,70.00,0.6939,26,41,33.50,0.1511,0.1366,1.5844,1.5219,34,0,false
7,50.00,68.00,0.6939,25,40,32.50,0.1426,0.1321,1.5844,1.4855,33,0,false
8,42.00,72.00,0.6939,24,39,31.50,0.1303,0.1267,1.5844,1.4855,29,0,false
9,46.00,74.00,0.6939,23,38,30.50,0.1193,0.1185,1.5844,1.3710,27,0,false
10,42.00,76.00,0.6939,22,37,29.50,0.1072,0.1110,1.5844,1.1568,26,0,false
11,44.00,78.00,0.6939,21,36,28.50,0.0947,0.1040,1.5844,1.1568,26,0,false
12,48.00,86.00,0.6939,20,35,27.50,0.0836,0.1003,1.5844,0.9219,23,0,false
13,46.00,86.00,0.6939,19,34,26.50,0.0775,0.0981,1.5844,0.4690,20,0,false
14,52.00,88.00,0.6939,18,33,25.50,0.0709,0.0957,1.5844,0.4690,20,0,false
15,50.00,88.00,0.6939,17,32,24.50,0.0620,0.0896,1.5844,0.0000,19,0,false
16,54.00,92.00,0.6939,16,31,23.50,0.0545,0.0800,1.5844,0.0000,18,0,false
17,62.00,92.00,0.6939,15,30,22.50,0.0457,0.0698,1.5844,0.0000,17,0,false
18,62.00,92.00,0.6939,14,29,21.50,0.0392,0.0602,1.5844,0.0000,15,0,false
19,62.00,92.00,0.6939,13,28,20.50,0.0358,0.0550,1.5844,0.0000,11,0,false
20,60.00,92.00,0.6939,12,27,19.50,0.0330,0.0506,1.5844,0.0000,9,0,false
21,62.00,94.00,0.6939,11,26,18.50,0.0312,0.0469,1.5844,0.0000,8,0,false
22,62.00,94.00,0.6939,10,25,17.50,0.0293,0.0432,1.5844,0.0000,7,0,false
23,64.00,96.00,0.6939,9,24,16.50,0.0266,0.0397,1.5844,0.4690,7,0,false
24,70.00,96.00,0.6939,8,23,15.50,0.0238,0.0358,1.5844,0.4690,7,0,false
25,68.00,96.00,0.6939,7,22,14.50,0.0210,0.0319,1.5844,0.4690,6,0,false
26,72.00,98.00,0.6939,6,21,13.50,0.0187,0.0281,1.5844,0.4690,5,0,false
27,72.00,100.00,0.6939,5,20,12.50,0.0155,0.0227,1.5844,0.4690,5,0,false
28,76.00,100.00,0.6939,4,19,11.50,0.0130,0.0167,1.5844,0.4690,5,0,false
29,74.00,100.00,0.6939,3,18,10.50,0.0116,0.0137,1.5844,0.4690,5,0,false
30,74.00,100.00,0.6939,2,17,9.50,0.0107,0.0131,1.5844,0.4690,5,0,false
31,76.00,100.00,0.6735,0,16,8.00,0.0107,0.0131,1.5844,0.4690,5,0,false
32,76.00,100.00,0.6939,0,15,7.50,0.0107,0.0131,1.5844,0.4690,4,0,false
33,76.00,100.00,0.7143,0,14,7.00,0.0107,0.0131,1.5844,0.4690,4,0,false
34,76.00,100.00,0.7347,0,13,6.50,0.0107,0.0131,1.5844,0.4690,4,0,false
35,76.00,100.00,0.7551,0,12,6.00,0.0107,0.0131,1.5844,0.4690,4,0,false
36,76.00,100.00,0.7755,0,11,5.50,0.0107,0.0131,1.5844,0.4690,4,0,false
37,76.00,100.00,0.7959,0,10,5.00,0.0107,0.0131,1.5844,0.4690,4,0,false
38,76.00,100.00,0.8163,0,9,4.50,0.0107,0.0131,1.5844,0.7219,3,0,false
39,76.00,100.00,0.8367,0,8,4.00,0.0106,0.0131,1.5844,0.7219,3,0,false
40,76.00,100.00,0.8571,0,7,3.50,0.0106,0.0132,1.5844,0.7219,3,0,false
41,76.00,100.00,0.8776,0,6,3.00,0.0105,0.0132,1.5844,0.7219,3,0,false
42,76.00,100.00,0.8980,0,5,2.50,0.0103,0.0133,1.5844,0.7219,2,0,false
43,76.00,100.00,0.9184,0,4,2.00,0.0101,0.0134,1.5844,0.7219,1,0,false
