step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,52.00,0.6939,33,48,40.50,0.2108,0.1415,1.5844,1.5710,0,0,false
1,12.00,50.00,0.6939,32,47,39.50,0.2036,0.1409,1.5844,1.5219,44,0,false
2,16.00,64.00,0.6939,31,46,38.50,0.1759,0.1367,1.5844,1.5219,44,0,false
3,20.00,72.00,0.6939,30,45,37.50,0.1618,0.1341,1.5844,1.5219,38,0,false
4,20.00,72.00,0.6939,29,44,36.50,0.1473,0.1264,1.5844,1.4855,35,0,false
5,30.00,72.00,0.6939,28,43,35.50,0.1318,0.1173,1.5844,1.4855,34,0,false
6,28.00,68.00,0.6939,27,42,34.50,0.1307,0.1091,1.5844,1.4855,29,0,false
7,30.00,78.00,0.6939,26,41,33.50,0.1109,0.1058,1.5844,1.3710,29,0,false
8,30.00,76.00,0.7143,25,39,32.00,0.1025,0.1030,1.5844,1.3710,27,0,false
9,40.00,78.00,0.7143,24,38,31.00,0.0962,0.0983,1.5844,1.3710,27,0,false
10,30.00,78.00,0.7143,23,37,30.00,0.0898,0.0944,1.5844,1.1568,23,0,false
11,46.00,80.00,0.7143,22,36,29.00,0.0830,0.0913,1.5844,1.1568,21,0,false
12,38.00,84.00,0.7143,21,35,28.00,0.0765,0.0872,1.5844,1.1568,19,0,false
13,46.00,88.00,0.7143,20,34,27.00,0.0695,0.0820,1.5844,0.7219,18,0,false
14,38.00,88.00,0.7143,19,33,26.00,0.0646,0.0759,1.5844,0.7219,17,0,false
15,42.00,90.00,0.7143,18,32,25.00,0.0585,0.0716,1.5844,0.7219,17,0,false
16,42.00,90.00,0.7143,17,31,24.00,0.0524,0.0677,1.5844,0.7219,17,0,false
17,54.00,90.00,0.7143,16,30,23.00,0.0468,0.0637,1.5844,0.7219,17,0,false
18,42.00,90.00,0.7143,15,29,22.00,0.0412,0.0568,1.5844,0.7219,15,0,false
19,60.00,92.00,0.7143,14,28,21.00,0.0352,0.0494,1.5844,0.7219,13,0,false
20,60.00,94.00,0.7143,13,27,20.00,0.0303,0.0434,1.5844,0.7219,12,0,false
21,56.00,96.00,0.7143,12,26,19.00,0.0273,0.0394,1.5844,0.7219,10,0,false
22,54.00,98.00,0.7143,11,25,18.00,0.0247,0.0353,1.5844,0.7219,9,0,false
23,60.00,100.00,0.7143,10,24,17.00,0.0209,0.0300,1.5844,0.7219,9,0,false
24,64.00,100.00,0.7143,9,23,16.00,0.0174,0.0261,1.5844,1.1568,8,0,false
25,66.00,100.00,0.7143,8,22,15.00,0.0150,0.0239,1.5844,1.1568,6,0,false
26,64.00,100.00,0.7143,7,21,14.00,0.0130,0.0207,1.5844,1.1568,5,0,false
27,76.00,100.00,0.7143,6,20,13.00,0.0115,0.0189,1.5844,1.1568,5,0,false
28,68.00,100.00,0.7143,5,19,12.00,0.0107,0.0184,1.5844,1.1568,3,0,false
29,74.00,100.00,0.7143,4,18,11.00,0.0106,0.0183,1.5844,1.1568,3,0,false
30,72.00,100.00,0.7143,3,17,10.00,0.0106,0.0183,1.5844,1.1568,3,0,false
31,74.00,100.00,0.7143,2,16,9.00,0.0105,0.0183,1.5844,1.1568,3,0,false
32,72.00,100.00,0.7143,1,15,8.00,0.0105,0.0183,1.5844,1.1568,3,0,false
33,74.00,100.00,0.7143,0,14,7.00,0.0105,0.0183,1.5844,1.1568,3,0,false
34,74.00,100.00,0.7347,0,13,6.50,0.0105,0.0183,1.5844,1.1568,2,0,false
35,74.00,100.00,0.7551,0,12,6.00,0.0105,0.0183,1.5844,1.1568,2,0,false
36,74.00,100.00,0.7755,0,11,5.50,0.0105,0.0183,1.5844,1.1568,2,0,false
37,74.00,100.00,0.7959,0,10,5.00,0.0105,0.0183,1.5844,1.1568,2,0,false
38,74.00,100.00,0.8163,0,9,4.50,0.0105,0.0183,1.5844,1.3710,2,0,false
39,72.00,100.00,0.8367,0,8,4.00,0.0105,0.0183,1.5844,1.3710,2,0,false
40,74.00,100.00,0.8571,0,7,3.50,0.0105,0.0184,1.5844,1.3710,2,0,false
41,68.00,100.00,0.8776,0,6,3.00,0.0103,0.0184,1.5844,1.3710,2,0,false
42,72.00,100.00,0.8980,0,5,2.50,0.0103,0.0184,1.5844,1.3710,2,0,false
43,74.00,100.00,0.9184,0,4,2.00,0.0103,0.0184,1.5844,1.3710,2,0,false
