step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,54.00,0.6939,33,48,40.50,0.1705,0.1084,1.5755,1.4855,0,0,false
1,24.00,56.00,0.6939,32,47,39.50,0.1599,0.1075,1.5755,1.5219,40,0,false
2,28.00,62.00,0.6327,28,46,37.00,0.1496,0.1113,1.5755,1.4855,39,0,false
3,48.00,66.00,0.6327,27,45,36.00,0.1361,0.1214,1.5755,1.3710,38,0,false
4,48.00,68.00,0.5102,20,44,32.00,0.1342,0.1214,1.5755,1.1568,37,0,false
5,52.00,66.00,0.5306,19,42,30.50,0.1277,0.1212,1.5755,1.1568,28,0,false
6,58.00,74.00,0.5306,18,41,29.50,0.1083,0.1109,1.5755,1.3710,29,0,false
7,50.00,74.00,0.5306,17,40,28.50,0.1014,0.1016,1.5755,1.3710,26,0,false
8,38.00,74.00,0.5306,16,39,27.50,0.1010,0.0921,1.5755,1.3710,27,0,false
9,44.00,78.00,0.5510,15,37,26.00,0.0914,0.0856,1.5755,1.4855,22,0,false
10,54.00,80.00,0.5510,14,36,25.00,0.0874,0.0860,1.5755,1.4855,26,0,false
11,48.00,80.00,0.5510,13,35,24.00,0.0844,0.0865,1.5755,1.5710,26,0,false
12,58.00,82.00,0.5510,12,34,23.00,0.0808,0.0869,1.5755,1.5710,23,0,false
13,52.00,82.00,0.5510,11,33,22.00,0.0770,0.0853,1.5755,1.5710,23,0,false
14,58.00,82.00,0.5510,10,32,21.00,0.0755,0.0861,1.5755,1.5710,18,0,false
15,62.00,82.00,0.5510,9,31,20.00,0.0740,0.0858,1.5755,1.5219,16,0,false
16,60.00,82.00,0.5714,8,29,18.50,0.0716,0.0846,1.5755,1.5219,16,0,false
17,62.00,84.00,0.5714,7,28,17.50,0.0667,0.0819,1.5755,1.3610,15,0,false
18,70.00,88.00,0.5714,6,27,16.50,0.0595,0.0767,1.5755,1.0000,13,0,false
19,78.00,94.00,0.5714,5,26,15.50,0.0524,0.0708,1.5755,1.0000,12,0,false
20,78.00,96.00,0.5714,4,25,14.50,0.0455,0.0638,1.5755,1.0000,12,0,false
21,72.00,98.00,0.5714,3,24,13.50,0.0398,0.0600,1.5755,1.0000,11,0,false
22,72.00,98.00,0.5714,2,23,12.50,0.0371,0.0596,1.5755,1.0000,10,0,false
23,72.00,98.00,0.5714,1,22,11.50,0.0348,0.0597,1.5755,1.0000,8,0,false
24,74.00,98.00,0.5714,0,21,10.50,0.0341,0.0598,1.5755,1.0000,7,0,false
25,72.00,98.00,0.5918,0,20,10.00,0.0341,0.0598,1.5755,1.0000,5,0,false
26,74.00,98.00,0.6122,0,19,9.50,0.0337,0.0598,1.5755,1.0000,5,0,false
27,82.00,98.00,0.6327,0,18,9.00,0.0326,0.0592,1.5755,1.0000,5,0,false
28,84.00,98.00,0.6531,0,17,8.50,0.0303,0.0574,1.5755,1.0000,5,0,false
29,88.00,98.00,0.6735,0,16,8.00,0.0274,0.0542,1.5755,1.0000,5,0,false
30,84.00,98.00,0.6939,0,15,7.50,0.0256,0.0500,1.5755,1.0000,4,0,false
31,86.00,98.00,0.7143,0,14,7.00,0.0233,0.0445,1.5755,0.9710,3,0,false
32,84.00,98.00,0.7347,0,13,6.50,0.0222,0.0401,1.5755,0.9710,3,0,false
33,88.00,100.00,0.7551,0,12,6.00,0.0196,0.0355,1.5755,0.9710,3,0,false
34,88.00,100.00,0.7755,0,11,5.50,0.0176,0.0306,1.5755,0.9710,3,0,false
35,86.00,100.00,0.7959,0,10,5.00,0.0165,0.0255,1.5755,0.8813,3,0,false
36,90.00,100.00,0.8163,0,9,4.50,0.0137,0.0235,1.5755,0.8813,3,0,false
37,86.00,100.00,0.8367,0,8,4.00,0.0132,0.0196,1.5755,0.8813,1,0,false
38,88.00,100.00,0.8571,0,7,3.50,0.0131,0.0183,1.5755,0.8813,1,0,false
39,88.00,100.00,0.8776,0,6,3.00,0.0123,0.0169,1.5755,0.8813,1,0,false
40,88.00,100.00,0.8980,0,5,2.50,0.0110,0.0139,1.5755,0.8813,1,0,false
41,86.00,100.00,0.9184,0,4,2.00,0.0109,0.0125,1.5755,0.8813,1,0,false
