step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,58.00,62.00,0.6939,33,48,40.50,0.1731,0.1523,1.5776,0.4690,0,0,false
1,70.00,86.00,0.6735,31,15,23.00,0.1085,0.1367,1.5776,1.1568,40,0,false
2,80.00,86.00,0.6735,30,14,22.00,0.1114,0.1360,1.5776,0.9219,36,0,false
3,80.00,84.00,0.6531,29,12,20.50,0.1029,0.1310,1.5776,1.1568,38,0,false
4,72.00,78.00,0.5102,34,10,22.00,0.1090,0.1292,1.5776,1.1568,40,0,false
5,84.00,78.00,0.4898,32,7,19.50,0.0937,0.1015,1.5776,1.1568,35,0,false
6,80.00,84.00,0.4898,31,6,18.50,0.0947,0.1116,1.5776,0.9219,34,0,false
7,64.00,78.00,0.6327,29,11,20.00,0.0959,0.1045,1.5776,1.3710,29,0,false
8,80.00,92.00,0.5918,28,8,18.00,0.0655,0.0822,1.5776,1.3610,38,0,false
9,84.00,96.00,0.5714,27,6,16.50,0.0526,0.0739,1.5776,1.0000,27,0,false
10,84.00,98.00,0.5510,26,4,15.00,0.0469,0.0661,1.5776,1.0000,23,0,false
11,90.00,98.00,0.6122,20,1,10.50,0.0402,0.0631,1.5776,0.9710,21,0,false
12,86.00,94.00,0.6531,18,1,9.50,0.0398,0.0608,1.5776,0.7219,19,0,false
13,94.00,96.00,0.6735,17,1,9.00,0.0373,0.0602,1.5776,0.7219,18,0,false
14,94.00,98.00,0.6939,16,1,8.50,0.0290,0.0533,1.5776,0.7219,20,0,false
15,92.00,94.00,0.7347,14,1,7.50,0.0359,0.0579,1.5776,0.7219,21,0,false
16,88.00,96.00,0.7551,13,1,7.00,0.0311,0.0514,1.5776,0.7219,14,0,false
17,86.00,94.00,0.7755,12,1,6.50,0.0335,0.0573,1.5776,0.7219,12,0,false
18,86.00,94.00,0.7959,11,1,6.00,0.0311,0.0564,1.5776,0.7219,11,0,false
19,86.00,94.00,0.8163,10,1,5.50,0.0311,0.0564,1.5776,0.7219,7,0,false
20,86.00,94.00,0.8367,9,1,5.00,0.0311,0.0564,1.5776,0.8813,7,0,false
21,86.00,94.00,0.8571,8,1,4.50,0.0310,0.0564,1.5776,0.8813,7,0,false
22,86.00,94.00,0.8776,7,1,4.00,0.0309,0.0564,1.5776,0.8813,7,0,false
23,86.00,94.00,0.8980,6,1,3.50,0.0307,0.0565,1.5776,0.8813,7,0,false
24,86.00,94.00,0.9184,5,1,3.00,0.0307,0.0565,1.5776,0.8813,7,0,false
25,86.00,94.00,0.9388,4,1,2.50,0.0307,0.0565,1.5776,0.8813,7,0,false
