step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,36.00,58.00,0.0000,-1,48,48.00,0.1716,0.1363,1.5844,1.4855,0,0,false
1,74.00,80.00,0.0000,-1,47,47.00,0.1394,0.1463,1.5844,1.3610,41,0,false
2,64.00,66.00,0.0000,-1,45,45.00,0.1456,0.1308,1.5844,1.0000,34,0,false
3,68.00,90.00,0.0000,-1,44,44.00,0.1188,0.1264,1.5844,1.0000,36,0,false
4,64.00,88.00,0.0000,-1,43,43.00,0.1135,0.1205,1.5844,0.9710,32,0,false
5,66.00,94.00,0.0000,-1,39,39.00,0.0909,0.1061,1.5844,1.1568,28,0,false
6,64.00,74.00,0.0000,-1,38,38.00,0.1034,0.1016,1.5844,0.8813,32,0,false
7,74.00,84.00,0.0000,-1,36,36.00,0.0958,0.1166,1.5844,0.8813,32,0,false
8,76.00,86.00,0.0000,-1,34,34.00,0.0756,0.0947,1.5844,0.8813,31,0,false
9,78.00,90.00,0.0000,-1,32,32.00,0.0665,0.0885,1.5844,0.8813,27,0,false
10,82.00,96.00,0.0000,-1,31,31.00,0.0510,0.0698,1.5844,0.8813,32,0,false
11,90.00,94.00,0.0000,-1,30,30.00,0.0505,0.0612,1.5844,0.8813,32,0,false
12,82.00,100.00,0.0000,-1,28,28.00,0.0290,0.0369,1.5844,0.8813,23,0,false
13,86.00,96.00,0.0000,-1,27,27.00,0.0334,0.0452,1.5844,0.8813,23,0,false
14,86.00,100.00,0.0000,-1,26,26.00,0.0260,0.0382,1.5844,0.4690,22,0,false
15,82.00,100.00,0.0000,-1,25,25.00,0.0244,0.0344,1.5844,0.4690,23,0,false
16,84.00,100.00,0.0000,-1,24,24.00,0.0237,0.0341,1.5844,0.4690,13,0,false
17,82.00,94.00,0.0000,-1,23,23.00,0.0291,0.0428,1.5844,0.4690,17,0,false
18,84.00,100.00,0.0000,-1,22,22.00,0.0216,0.0343,1.5844,0.4690,13,0,false
19,82.00,100.00,0.0000,-1,21,21.00,0.0243,0.0396,1.5844,0.4690,9,0,false
20,80.00,100.00,0.0000,-1,20,20.00,0.0224,0.0369,1.5844,0.4690,10,0,false
21,80.00,100.00,0.0000,-1,18,18.00,0.0236,0.0354,1.5844,0.4690,9,0,false
22,84.00,98.00,0.0000,-1,17,17.00,0.0237,0.0385,1.5844,0.4690,11,0,false
23,84.00,98.00,0.0000,-1,16,16.00,0.0229,0.0389,1.5844,0.4690,12,0,false
24,86.00,96.00,0.0000,-1,13,13.00,0.0256,0.0418,1.5844,0.4690,11,0,false
