step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,48.00,0.6939,33,48,40.50,0.1639,0.1054,1.5809,1.5710,0,0,false
1,32.00,48.00,0.6939,32,47,39.50,0.1541,0.1069,1.5809,1.5710,41,0,false
2,18.00,56.00,0.6939,30,45,37.50,0.1451,0.1065,1.5809,1.5710,42,0,false
3,34.00,60.00,0.6939,29,44,36.50,0.1377,0.1064,1.5809,1.4855,38,0,false
4,32.00,60.00,0.6939,28,43,35.50,0.1304,0.1029,1.5809,1.2955,37,0,false
5,40.00,62.00,0.6939,27,42,34.50,0.1249,0.1029,1.5809,1.2955,33,0,false
6,42.00,62.00,0.6939,26,41,33.50,0.1189,0.1006,1.5809,1.2955,31,0,false
7,42.00,70.00,0.6939,25,40,32.50,0.1083,0.0966,1.5809,1.2955,30,0,false
8,54.00,74.00,0.6939,24,39,31.50,0.1045,0.0966,1.5809,1.3610,29,0,false
9,54.00,74.00,0.6939,23,38,30.50,0.0955,0.0967,1.5809,1.5219,25,0,false
10,50.00,78.00,0.6939,22,37,29.50,0.0920,0.0939,1.5809,1.5219,23,0,false
11,52.00,80.00,0.6939,21,36,28.50,0.0903,0.0938,1.5809,1.4855,22,0,false
12,56.00,74.00,0.6939,20,35,27.50,0.0922,0.0953,1.5809,1.4855,21,0,false
13,68.00,82.00,0.6939,19,34,26.50,0.0790,0.0926,1.5809,1.4855,21,0,false
14,70.00,84.00,0.6939,18,33,25.50,0.0697,0.0884,1.5809,1.3710,19,0,false
15,72.00,86.00,0.6939,17,32,24.50,0.0661,0.0886,1.5809,1.3710,19,0,false
16,74.00,86.00,0.6939,16,31,23.50,0.0619,0.0859,1.5809,1.1568,17,0,false
17,76.00,86.00,0.6939,15,30,22.50,0.0617,0.0834,1.5809,1.3710,13,0,false
18,74.00,88.00,0.6939,14,29,21.50,0.0561,0.0810,1.5809,0.9219,13,0,false
19,74.00,88.00,0.6939,13,28,20.50,0.0549,0.0783,1.5809,0.9219,15,0,false
20,72.00,88.00,0.6939,12,27,19.50,0.0523,0.0786,1.5809,0.9219,15,0,false
21,80.00,88.00,0.6531,9,26,17.50,0.0454,0.0728,1.5809,0.7219,13,0,false
22,72.00,88.00,0.6531,8,25,16.50,0.0444,0.0692,1.5809,0.7219,12,0,false
23,80.00,90.00,0.6531,7,24,15.50,0.0427,0.0683,1.5809,0.7219,7,0,false
24,80.00,90.00,0.6531,6,23,14.50,0.0416,0.0670,1.5809,0.7219,7,0,false
25,76.00,92.00,0.6531,5,22,13.50,0.0403,0.0668,1.5809,0.7219,7,0,false
26,86.00,94.00,0.6327,3,21,12.00,0.0391,0.0656,1.5809,0.7219,5,0,false
27,86.00,96.00,0.6327,2,20,11.00,0.0349,0.0628,1.5809,0.7219,5,0,false
28,80.00,96.00,0.6327,1,19,10.00,0.0296,0.0596,1.5809,0.8813,5,0,false
29,88.00,96.00,0.6327,0,18,9.00,0.0273,0.0586,1.5809,0.8813,4,0,false
30,86.00,98.00,0.6531,0,17,8.50,0.0233,0.0547,1.5809,0.8813,3,0,false
31,86.00,98.00,0.6939,0,15,7.50,0.0225,0.0506,1.5809,0.8813,2,0,false
32,90.00,98.00,0.7143,0,14,7.00,0.0224,0.0487,1.5809,0.8813,2,0,false
33,90.00,98.00,0.7347,0,13,6.50,0.0168,0.0394,1.5809,0.8813,2,0,false
34,78.00,98.00,0.7551,0,12,6.00,0.0167,0.0311,1.5809,0.8813,2,0,false
35,84.00,98.00,0.7755,0,11,5.50,0.0157,0.0309,1.5809,0.8813,2,0,false
36,88.00,100.00,0.7959,0,10,5.00,0.0141,0.0276,1.5809,0.8813,1,0,false
37,88.00,100.00,0.8163,0,9,4.50,0.0140,0.0244,1.5809,0.8813,1,0,false
38,88.00,100.00,0.8367,0,8,4.00,0.0131,0.0230,1.5809,0.8813,1,0,false
39,84.00,100.00,0.8571,0,7,3.50,0.0130,0.0215,1.5809,0.8813,1,0,false
40,86.00,100.00,0.8776,0,6,3.00,0.0125,0.0208,1.5809,0.8813,1,0,false
41,86.00,100.00,0.9184,0,4,2.00,0.0121,0.0197,1.5809,0.8813,1,0,false
