step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,58.00,0.6939,33,48,40.50,0.1529,0.1008,1.5844,1.5710,0,0,false
1,8.00,58.00,0.6939,32,47,39.50,0.1462,0.0971,1.5844,1.5219,44,0,false
2,20.00,64.00,0.6939,31,46,38.50,0.1380,0.0943,1.5844,1.5219,40,0,false
3,24.00,66.00,0.6939,30,45,37.50,0.1303,0.0934,1.5844,1.3610,36,0,false
4,26.00,68.00,0.6939,29,44,36.50,0.1230,0.0918,1.5844,1.3610,33,0,false
5,38.00,70.00,0.6939,28,43,35.50,0.1142,0.0899,1.5844,1.4855,33,0,false
6,42.00,78.00,0.6939,27,42,34.50,0.1047,0.0867,1.5844,1.3710,33,0,false
7,42.00,78.00,0.6939,26,41,33.50,0.0969,0.0840,1.5844,1.3710,31,0,false
8,52.00,86.00,0.6939,25,40,32.50,0.0858,0.0844,1.5844,1.2955,30,0,false
9,54.00,86.00,0.6939,24,39,31.50,0.0812,0.0838,1.5844,1.2955,27,0,false
10,52.00,90.00,0.6939,23,38,30.50,0.0743,0.0845,1.5844,1.2955,26,0,false
11,58.00,90.00,0.6939,22,37,29.50,0.0724,0.0847,1.5844,0.9710,24,0,false
12,66.00,90.00,0.6939,21,36,28.50,0.0710,0.0842,1.5844,0.9710,21,0,false
13,64.00,90.00,0.6939,20,35,27.50,0.0704,0.0831,1.5844,0.9710,21,0,false
14,56.00,90.00,0.6939,19,34,26.50,0.0694,0.0831,1.5844,0.9710,17,0,false
15,60.00,90.00,0.6939,18,33,25.50,0.0685,0.0820,1.5844,0.9710,16,0,false
16,74.00,90.00,0.6939,17,32,24.50,0.0659,0.0818,1.5844,0.9710,16,0,false
17,72.00,90.00,0.6939,16,31,23.50,0.0620,0.0814,1.5844,0.9710,15,0,false
18,80.00,90.00,0.6939,15,30,22.50,0.0589,0.0789,1.5844,0.8813,13,0,false
19,74.00,90.00,0.6939,14,29,21.50,0.0574,0.0771,1.5844,0.8813,11,0,false
20,84.00,90.00,0.6939,13,28,20.50,0.0524,0.0756,1.5844,0.8813,10,0,false
21,78.00,90.00,0.6939,12,27,19.50,0.0501,0.0733,1.5844,0.8813,10,0,false
22,84.00,92.00,0.6939,11,26,18.50,0.0453,0.0711,1.5844,0.8813,7,0,false
23,80.00,92.00,0.6939,10,25,17.50,0.0440,0.0667,1.5844,0.8813,7,0,false
24,84.00,94.00,0.6939,9,24,16.50,0.0395,0.0653,1.5844,0.8813,7,0,false
25,86.00,94.00,0.6939,8,23,15.50,0.0370,0.0620,1.5844,0.8813,6,0,false
26,84.00,94.00,0.6939,7,22,14.50,0.0346,0.0591,1.5844,0.8813,6,0,false
27,82.00,96.00,0.6939,6,21,13.50,0.0315,0.0553,1.5844,0.8813,5,0,false
28,90.00,96.00,0.6939,5,20,12.50,0.0289,0.0519,1.5844,0.8813,5,0,false
29,78.00,98.00,0.6939,4,19,11.50,0.0266,0.0491,1.5844,0.8813,5,0,false
30,88.00,98.00,0.6939,3,18,10.50,0.0231,0.0454,1.5844,0.8813,5,0,false
31,88.00,98.00,0.6939,2,17,9.50,0.0211,0.0422,1.5844,0.8813,4,0,false
32,80.00,98.00,0.6939,1,16,8.50,0.0202,0.0414,1.5844,0.8813,3,0,false
33,86.00,98.00,0.6939,0,15,7.50,0.0187,0.0411,1.5844,0.8813,3,0,false
34,90.00,98.00,0.7143,0,14,7.00,0.0177,0.0389,1.5844,0.8813,2,0,false
35,90.00,98.00,0.7347,0,13,6.50,0.0176,0.0364,1.5844,0.8813,1,0,false
36,90.00,98.00,0.7551,0,12,6.00,0.0167,0.0343,1.5844,0.8813,1,0,false
37,84.00,98.00,0.7755,0,11,5.50,0.0162,0.0312,1.5844,0.8813,1,0,false
38,92.00,98.00,0.7959,0,10,5.00,0.0158,0.0292,1.5844,0.8813,1,0,false
39,92.00,98.00,0.8163,0,9,4.50,0.0148,0.0262,1.5844,0.8813,1,0,false
40,90.00,100.00,0.8367,0,8,4.00,0.0135,0.0213,1.5844,0.8813,1,0,false
41,90.00,100.00,0.8571,0,7,3.50,0.0133,0.0182,1.5844,0.8813,1,0,false
42,90.00,100.00,0.8776,0,6,3.00,0.0124,0.0164,1.5844,0.8813,1,0,false
43,84.00,100.00,0.8980,0,5,2.50,0.0123,0.0147,1.5844,0.8813,1,0,false
44,90.00,100.00,0.9184,0,4,2.00,0.0118,0.0140,1.5844,0.8813,1,0,false
