step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,14.00,50.00,0.6939,33,48,40.50,0.2131,0.1522,1.5755,1.3710,0,0,false
1,42.00,60.00,0.6735,31,47,39.00,0.2020,0.1631,1.5755,1.4855,44,0,false
2,56.00,74.00,0.6735,30,46,38.00,0.1798,0.1653,1.5755,1.4855,38,0,false
3,52.00,74.00,0.6939,29,44,36.50,0.1821,0.1666,1.5755,1.4855,41,0,false
4,60.00,74.00,0.6939,28,43,35.50,0.1648,0.1586,1.5755,1.5710,40,0,false
5,46.00,84.00,0.6939,27,42,34.50,0.1516,0.1561,1.5755,1.5710,40,0,false
6,60.00,84.00,0.6939,26,41,33.50,0.1412,0.1501,1.5755,1.4855,41,0,false
7,54.00,82.00,0.6939,25,40,32.50,0.1273,0.1388,1.5755,1.5219,40,0,false
8,58.00,84.00,0.6939,24,39,31.50,0.1194,0.1375,1.5755,1.5219,36,0,false
9,62.00,86.00,0.6939,23,38,30.50,0.1095,0.1294,1.5755,1.3610,36,0,false
10,60.00,84.00,0.6939,22,37,29.50,0.0976,0.1190,1.5755,0.9710,35,0,false
11,66.00,90.00,0.6939,21,36,28.50,0.0833,0.1077,1.5755,0.8813,33,0,false
12,60.00,96.00,0.6939,20,35,27.50,0.0697,0.0968,1.5755,0.8813,32,0,false
13,60.00,98.00,0.6939,19,34,26.50,0.0630,0.0855,1.5755,0.7219,33,0,false
14,58.00,100.00,0.6939,18,33,25.50,0.0529,0.0781,1.5755,0.8813,32,0,false
15,68.00,100.00,0.6939,17,32,24.50,0.0492,0.0699,1.5755,0.7219,33,0,false
16,70.00,100.00,0.6939,16,31,23.50,0.0388,0.0608,1.5755,0.7219,29,0,false
17,58.00,92.00,0.6735,14,30,22.00,0.0432,0.0576,1.5755,0.0000,19,0,false
18,56.00,96.00,0.6735,13,29,21.00,0.0366,0.0524,1.5755,0.0000,21,0,false
19,72.00,98.00,0.7347,12,25,18.50,0.0293,0.0440,1.5755,0.0000,18,0,false
20,68.00,100.00,0.7347,11,24,17.50,0.0249,0.0412,1.5755,0.0000,15,0,false
21,74.00,100.00,0.7551,10,22,16.00,0.0196,0.0300,1.5755,0.0000,12,0,false
22,72.00,100.00,0.7755,9,20,14.50,0.0177,0.0244,1.5755,0.4690,13,0,false
23,78.00,100.00,0.7755,8,19,13.50,0.0160,0.0249,1.5755,0.4690,10,0,false
24,74.00,100.00,0.7755,7,18,12.50,0.0155,0.0187,1.5755,0.4690,11,0,false
25,80.00,100.00,0.7959,7,17,12.00,0.0133,0.0182,1.5755,0.4690,13,0,false
26,72.00,100.00,0.8163,7,16,11.50,0.0118,0.0145,1.5755,0.4690,14,0,false
27,72.00,100.00,0.8367,7,15,11.00,0.0118,0.0144,1.5755,0.4690,8,0,false
28,72.00,100.00,0.8571,7,14,10.50,0.0118,0.0144,1.5755,0.4690,8,0,false
29,72.00,100.00,0.8776,7,13,10.00,0.0118,0.0144,1.5755,0.4690,8,0,false
30,72.00,100.00,0.8776,6,12,9.00,0.0115,0.0146,1.5755,0.4690,7,0,false
31,72.00,100.00,0.8776,5,11,8.00,0.0115,0.0146,1.5755,0.4690,6,0,false
32,72.00,100.00,0.8776,4,10,7.00,0.0115,0.0146,1.5755,0.4690,6,0,false
33,72.00,100.00,0.8980,3,8,5.50,0.0112,0.0147,1.5755,0.7219,6,0,false
34,72.00,100.00,0.8980,2,7,4.50,0.0111,0.0148,1.5755,0.7219,5,0,false
35,72.00,100.00,0.8776,0,6,3.00,0.0111,0.0148,1.5755,0.7219,4,0,false
36,72.00,100.00,0.8980,0,5,2.50,0.0111,0.0148,1.5755,0.7219,3,0,false
37,72.00,100.00,0.9184,0,4,2.00,0.0110,0.0149,1.5755,0.7219,3,0,false
