step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,34.00,58.00,0.6531,33,16,24.50,0.1752,0.1244,1.5398,1.4855,0,0,false
1,48.00,72.00,0.6531,32,15,23.50,0.1284,0.1076,1.5398,1.2955,41,0,false
2,64.00,76.00,0.6531,31,14,22.50,0.1330,0.1233,1.5398,1.4855,36,0,false
3,68.00,78.00,0.6531,30,13,21.50,0.1185,0.1198,1.5398,1.4855,32,0,false
4,70.00,86.00,0.6531,29,12,20.50,0.0980,0.1143,1.5398,1.4855,31,0,false
5,64.00,92.00,0.6531,28,11,19.50,0.0908,0.1033,1.5398,1.4855,25,0,false
6,70.00,96.00,0.6327,27,9,18.00,0.0858,0.0968,1.5398,1.4855,24,0,false
7,72.00,94.00,0.6122,26,7,16.50,0.0787,0.0931,1.5398,1.5219,21,0,false
8,76.00,94.00,0.6122,25,6,15.50,0.0723,0.0911,1.5398,1.5219,19,0,false
9,78.00,96.00,0.6122,24,5,14.50,0.0683,0.0879,1.5398,1.5219,19,0,false
10,80.00,98.00,0.6122,23,4,13.50,0.0649,0.0900,1.5398,1.4855,21,0,false
11,80.00,86.00,0.5714,24,3,13.50,0.0863,0.1142,1.5398,1.4855,19,0,false
12,70.00,88.00,0.5510,24,2,13.00,0.0798,0.0850,1.5398,1.5219,28,0,false
13,74.00,86.00,0.5510,23,1,12.00,0.0790,0.0819,1.5398,1.4855,26,0,false
14,68.00,90.00,0.5102,24,0,12.00,0.0680,0.0782,1.5398,1.4855,28,0,false
15,74.00,92.00,0.5306,23,0,11.50,0.0655,0.0706,1.5398,1.4855,28,0,false
16,66.00,92.00,0.5510,22,0,11.00,0.0583,0.0682,1.5398,1.4855,28,0,false
17,64.00,92.00,0.5918,20,0,10.00,0.0529,0.0626,1.5398,1.4855,25,0,false
18,62.00,94.00,0.6122,19,0,9.50,0.0487,0.0542,1.5398,1.4855,22,0,false
19,66.00,94.00,0.6327,18,0,9.00,0.0441,0.0545,1.5398,1.4855,17,0,false
20,64.00,94.00,0.6531,17,0,8.50,0.0382,0.0505,1.5398,1.4855,17,0,false
21,64.00,96.00,0.6735,16,0,8.00,0.0377,0.0490,1.5398,1.2955,14,0,false
22,76.00,98.00,0.6939,15,0,7.50,0.0293,0.0445,1.5398,0.8813,11,0,false
23,70.00,98.00,0.7143,14,0,7.00,0.0285,0.0437,1.5398,0.9710,11,0,false
24,78.00,98.00,0.7347,13,0,6.50,0.0275,0.0438,1.5398,0.9710,13,0,false
25,76.00,98.00,0.7551,12,0,6.00,0.0270,0.0435,1.5398,0.9710,11,0,false
26,76.00,98.00,0.7755,11,0,5.50,0.0232,0.0381,1.5398,0.9710,11,0,false
27,78.00,98.00,0.7959,10,0,5.00,0.0223,0.0327,1.5398,0.9710,10,0,false
28,72.00,98.00,0.8163,9,0,4.50,0.0187,0.0289,1.5398,0.8813,8,0,false
29,82.00,100.00,0.8367,8,0,4.00,0.0177,0.0261,1.5398,0.8813,10,0,false
30,82.00,100.00,0.8571,7,0,3.50,0.0167,0.0251,1.5398,0.8813,5,0,false
31,74.00,100.00,0.8776,6,0,3.00,0.0159,0.0235,1.5398,0.8813,2,0,false
32,80.00,100.00,0.8980,5,0,2.50,0.0153,0.0220,1.5398,0.8813,1,0,false
33,80.00,100.00,0.9388,3,0,1.50,0.0151,0.0214,1.5398,0.8813,2,0,false
