step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,24.00,44.00,0.0000,-1,48,48.00,0.1930,0.1460,1.5827,1.4855,0,0,false
1,48.00,68.00,0.0000,-1,47,47.00,0.1417,0.1451,1.5827,1.5219,40,0,false
2,50.00,62.00,0.0000,-1,46,46.00,0.1457,0.1402,1.5827,1.3610,40,0,false
3,56.00,70.00,0.0000,-1,45,45.00,0.1334,0.1350,1.5827,1.3610,40,0,false
4,48.00,76.00,0.0000,-1,44,44.00,0.1205,0.1297,1.5827,1.2955,38,0,false
5,52.00,76.00,0.0000,-1,43,43.00,0.1073,0.1220,1.5827,1.3710,33,0,false
6,60.00,74.00,0.0000,-1,42,42.00,0.1001,0.1144,1.5827,1.2955,30,0,false
7,58.00,78.00,0.0000,-1,41,41.00,0.0822,0.1045,1.5827,1.1568,26,0,false
8,58.00,82.00,0.0000,-1,40,40.00,0.0770,0.0960,1.5827,1.1568,26,0,false
9,64.00,92.00,0.0000,-1,39,39.00,0.0606,0.0877,1.5827,1.1568,23,0,false
10,64.00,94.00,0.0000,-1,38,38.00,0.0609,0.0785,1.5827,1.1568,25,0,false
11,76.00,96.00,0.0000,-1,37,37.00,0.0374,0.0696,1.5827,0.9219,11,0,false
12,76.00,96.00,0.0000,-1,36,36.00,0.0329,0.0606,1.5827,0.9219,19,0,false
13,72.00,96.00,0.0000,-1,35,35.00,0.0292,0.0561,1.5827,0.9219,18,0,false
14,72.00,96.00,0.0000,-1,33,33.00,0.0301,0.0509,1.5827,0.4690,15,0,false
15,72.00,96.00,0.0000,-1,32,32.00,0.0269,0.0469,1.5827,0.0000,10,0,false
16,68.00,96.00,0.0000,-1,30,30.00,0.0266,0.0408,1.5827,0.0000,13,0,false
17,74.00,98.00,0.0000,-1,29,29.00,0.0252,0.0366,1.5827,0.0000,13,0,false
18,74.00,98.00,0.0000,-1,28,28.00,0.0210,0.0316,1.5827,0.0000,14,0,false
19,78.00,98.00,0.0000,-1,27,27.00,0.0180,0.0279,1.5827,0.0000,11,0,false
