step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,56.00,0.6939,33,48,40.50,0.2255,0.1608,1.5844,1.3710,0,0,false
1,38.00,64.00,0.6939,32,47,39.50,0.1791,0.1603,1.5844,1.5219,37,0,false
2,36.00,58.00,0.6939,31,46,38.50,0.1930,0.1564,1.5844,1.4855,33,0,false
3,42.00,70.00,0.6939,30,45,37.50,0.1532,0.1520,1.5844,1.1568,34,0,false
4,46.00,74.00,0.6939,29,44,36.50,0.1420,0.1504,1.5844,1.1568,33,0,false
5,46.00,72.00,0.6939,27,42,34.50,0.1336,0.1461,1.5844,1.1568,28,0,false
6,48.00,76.00,0.6939,26,41,33.50,0.1231,0.1417,1.5844,0.7219,27,0,false
7,50.00,76.00,0.7143,25,39,32.00,0.1112,0.1356,1.5844,0.7219,24,0,false
8,56.00,80.00,0.6939,23,38,30.50,0.1029,0.1298,1.5844,0.7219,22,0,false
9,52.00,80.00,0.6939,22,37,29.50,0.0988,0.1256,1.5844,0.4690,23,0,false
10,58.00,82.00,0.6939,21,36,28.50,0.0891,0.1190,1.5844,0.4690,21,0,false
11,66.00,86.00,0.7143,20,34,27.00,0.0775,0.1112,1.5844,0.0000,19,0,false
12,62.00,84.00,0.7143,19,33,26.00,0.0729,0.1061,1.5844,0.0000,16,0,false
13,58.00,86.00,0.7143,18,32,25.00,0.0644,0.0964,1.5844,0.0000,16,0,false
14,60.00,90.00,0.7143,17,31,24.00,0.0569,0.0825,1.5844,0.0000,16,0,false
15,60.00,92.00,0.7143,16,30,23.00,0.0488,0.0757,1.5844,0.0000,15,0,false
16,64.00,94.00,0.7143,15,29,22.00,0.0403,0.0650,1.5844,0.0000,12,0,false
17,74.00,96.00,0.7143,14,28,21.00,0.0337,0.0544,1.5844,0.0000,11,0,false
18,68.00,96.00,0.7143,13,27,20.00,0.0291,0.0477,1.5844,0.0000,10,0,false
19,68.00,96.00,0.7143,12,26,19.00,0.0249,0.0409,1.5844,0.0000,8,0,false
20,80.00,96.00,0.7143,11,25,18.00,0.0230,0.0346,1.5844,0.0000,8,0,false
21,80.00,98.00,0.7143,10,24,17.00,0.0202,0.0294,1.5844,0.0000,7,0,false
22,76.00,100.00,0.7143,9,23,16.00,0.0177,0.0226,1.5844,0.4690,7,0,false
23,80.00,100.00,0.7143,8,22,15.00,0.0161,0.0182,1.5844,0.4690,7,0,false
24,72.00,100.00,0.7143,7,21,14.00,0.0149,0.0159,1.5844,0.4690,7,0,false
25,78.00,100.00,0.7143,6,20,13.00,0.0133,0.0140,1.5844,0.4690,7,0,false
26,82.00,100.00,0.7143,5,19,12.00,0.0122,0.0125,1.5844,0.4690,7,0,false
27,84.00,100.00,0.6939,3,18,10.50,0.0112,0.0125,1.5844,0.4690,8,0,false
28,82.00,100.00,0.6735,1,17,9.00,0.0105,0.0127,1.5844,0.4690,6,0,false
29,86.00,100.00,0.6735,0,16,8.00,0.0105,0.0127,1.5844,0.4690,3,0,false
30,86.00,100.00,0.6939,0,15,7.50,0.0105,0.0127,1.5844,0.4690,2,0,false
31,86.00,100.00,0.7143,0,14,7.00,0.0105,0.0127,1.5844,0.4690,2,0,false
32,86.00,100.00,0.7347,0,13,6.50,0.0105,0.0127,1.5844,0.4690,2,0,false
33,86.00,100.00,0.7551,0,12,6.00,0.0102,0.0129,1.5844,0.4690,2,0,false
34,86.00,100.00,0.7755,0,11,5.50,0.0102,0.0128,1.5844,0.4690,2,0,false
35,86.00,100.00,0.7959,0,10,5.00,0.0101,0.0129,1.5844,0.4690,2,0,false
36,86.00,100.00,0.8163,0,9,4.50,0.0101,0.0129,1.5844,0.7219,1,0,false
37,86.00,100.00,0.8571,0,7,3.50,0.0099,0.0130,1.5844,0.7219,1,0,false
38,86.00,100.00,0.8776,0,6,3.00,0.0099,0.0130,1.5844,0.7219,1,0,false
39,86.00,100.00,0.9184,0,4,2.00,0.0098,0.0130,1.5844,0.7219,1,0,false
