step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,50.00,0.6939,33,48,40.50,0.1557,0.0935,1.5844,1.5710,0,0,false
1,12.00,52.00,0.6939,32,47,39.50,0.1530,0.0915,1.5844,1.5710,46,0,false
2,12.00,60.00,0.6939,31,46,38.50,0.1396,0.0877,1.5844,1.5710,39,0,false
3,8.00,62.00,0.6939,30,45,37.50,0.1287,0.0854,1.5844,1.5710,36,0,false
4,26.00,68.00,0.6939,29,44,36.50,0.1199,0.0848,1.5844,1.4855,33,0,false
5,40.00,68.00,0.6939,28,43,35.50,0.1091,0.0870,1.5844,1.4855,31,0,false
6,42.00,70.00,0.6939,27,42,34.50,0.1054,0.0856,1.5844,1.5710,30,0,false
7,44.00,72.00,0.6939,26,41,33.50,0.0992,0.0865,1.5844,1.5710,29,0,false
8,42.00,76.00,0.6939,25,40,32.50,0.0940,0.0828,1.5844,1.5710,28,0,false
9,46.00,78.00,0.6939,24,39,31.50,0.0905,0.0810,1.5844,1.5710,23,0,false
10,48.00,80.00,0.6939,23,38,30.50,0.0839,0.0807,1.5844,1.5710,21,0,false
11,52.00,82.00,0.6939,22,37,29.50,0.0782,0.0785,1.5844,1.5710,21,0,false
12,50.00,84.00,0.6939,21,36,28.50,0.0737,0.0763,1.5844,1.5710,20,0,false
13,50.00,86.00,0.6939,20,35,27.50,0.0689,0.0744,1.5844,1.5710,20,0,false
14,54.00,86.00,0.6939,19,34,26.50,0.0678,0.0738,1.5844,1.5219,18,0,false
15,54.00,86.00,0.6939,18,33,25.50,0.0632,0.0731,1.5844,1.3610,18,0,false
16,58.00,88.00,0.6939,17,32,24.50,0.0573,0.0683,1.5844,1.3610,18,0,false
17,56.00,90.00,0.6939,16,31,23.50,0.0551,0.0655,1.5844,1.3610,15,0,false
18,62.00,90.00,0.6939,15,30,22.50,0.0528,0.0653,1.5844,1.3610,15,0,false
19,58.00,90.00,0.6939,14,29,21.50,0.0501,0.0654,1.5844,1.3610,14,0,false
20,64.00,90.00,0.6939,13,28,20.50,0.0474,0.0660,1.5844,1.0000,12,0,false
21,68.00,90.00,0.6939,12,27,19.50,0.0457,0.0653,1.5844,0.9710,11,0,false
22,70.00,90.00,0.6939,11,26,18.50,0.0412,0.0631,1.5844,0.9710,9,0,false
23,66.00,90.00,0.6939,10,25,17.50,0.0396,0.0594,1.5844,0.9710,8,0,false
24,74.00,92.00,0.6939,9,24,16.50,0.0359,0.0572,1.5844,0.8813,8,0,false
25,72.00,96.00,0.6939,8,23,15.50,0.0328,0.0544,1.5844,0.8813,7,0,false
26,74.00,96.00,0.6939,7,22,14.50,0.0315,0.0525,1.5844,0.8813,6,0,false
27,76.00,96.00,0.6939,6,21,13.50,0.0294,0.0504,1.5844,0.8813,5,0,false
28,70.00,96.00,0.6939,5,20,12.50,0.0272,0.0470,1.5844,0.8813,4,0,false
29,74.00,96.00,0.6939,4,19,11.50,0.0255,0.0447,1.5844,0.8813,4,0,false
30,74.00,96.00,0.6939,3,18,10.50,0.0247,0.0439,1.5844,0.8813,4,0,false
31,72.00,98.00,0.6939,2,17,9.50,0.0223,0.0422,1.5844,0.8813,4,0,false
32,78.00,98.00,0.6939,1,16,8.50,0.0203,0.0386,1.5844,0.8813,4,0,false
33,80.00,98.00,0.6939,0,15,7.50,0.0183,0.0337,1.5844,0.7219,4,0,false
34,82.00,98.00,0.7143,0,14,7.00,0.0177,0.0301,1.5844,0.7219,2,0,false
35,82.00,98.00,0.7347,0,13,6.50,0.0169,0.0289,1.5844,0.7219,2,0,false
36,82.00,100.00,0.7551,0,12,6.00,0.0145,0.0248,1.5844,0.7219,2,0,false
37,80.00,100.00,0.7755,0,11,5.50,0.0141,0.0206,1.5844,0.7219,2,0,false
38,84.00,100.00,0.7959,0,10,5.00,0.0129,0.0190,1.5844,0.7219,2,0,false
39,84.00,100.00,0.8163,0,9,4.50,0.0125,0.0171,1.5844,0.7219,1,0,false
40,84.00,100.00,0.8367,0,8,4.00,0.0117,0.0155,1.5844,0.7219,1,0,false
41,84.00,100.00,0.8571,0,7,3.50,0.0111,0.0138,1.5844,0.7219,1,0,false
42,84.00,100.00,0.8776,0,6,3.00,0.0110,0.0131,1.5844,0.7219,1,0,false
43,84.00,100.00,0.8980,0,5,2.50,0.0104,0.0129,1.5844,0.7219,1,0,false
44,84.00,100.00,0.9184,0,4,2.00,0.0104,0.0126,1.5844,0.7219,1,0,false
