step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,48.00,0.6939,33,48,40.50,0.1779,0.1063,1.5776,1.4855,0,0,false
1,54.00,62.00,0.6939,32,47,39.50,0.1499,0.1176,1.5776,1.5710,42,0,false
2,64.00,68.00,0.6327,28,46,37.00,0.1335,0.1214,1.5776,1.5219,36,0,false
3,54.00,68.00,0.5102,21,45,33.00,0.1403,0.1255,1.5776,1.3710,40,0,false
4,56.00,74.00,0.4898,19,44,31.50,0.1181,0.1139,1.5776,1.3710,40,0,false
5,64.00,72.00,0.4898,18,43,30.50,0.1172,0.1148,1.5776,1.1568,36,0,false
6,52.00,68.00,0.4898,17,42,29.50,0.1241,0.1096,1.5776,1.1568,33,0,false
7,60.00,70.00,0.5102,16,40,28.00,0.1168,0.1140,1.5776,1.3710,27,0,false
8,50.00,68.00,0.5102,15,39,27.00,0.1149,0.1086,1.5776,1.3710,28,0,false
9,54.00,72.00,0.5102,14,38,26.00,0.1047,0.1015,1.5776,1.4855,25,0,false
10,44.00,72.00,0.5306,13,36,24.50,0.1018,0.0972,1.5776,1.4855,26,0,false
11,64.00,76.00,0.5306,12,35,23.50,0.0944,0.0985,1.5776,1.4855,24,0,false
12,60.00,76.00,0.5306,11,34,22.50,0.0903,0.0957,1.5776,1.5219,22,0,false
13,64.00,76.00,0.5306,10,33,21.50,0.0877,0.0950,1.5776,1.5219,23,0,false
14,60.00,74.00,0.5306,9,32,20.50,0.0820,0.0919,1.5776,1.5710,22,0,false
15,64.00,84.00,0.5306,8,31,19.50,0.0745,0.0900,1.5776,1.5710,20,0,false
16,72.00,84.00,0.5306,7,30,18.50,0.0697,0.0892,1.5776,1.5710,23,0,false
17,74.00,86.00,0.5306,6,29,17.50,0.0649,0.0858,1.5776,1.5219,15,0,false
18,76.00,88.00,0.5306,5,28,16.50,0.0600,0.0814,1.5776,1.5219,15,0,false
19,80.00,90.00,0.5306,4,27,15.50,0.0545,0.0769,1.5776,1.5219,15,0,false
20,74.00,90.00,0.5306,3,26,14.50,0.0514,0.0713,1.5776,1.3610,14,0,false
21,82.00,94.00,0.5306,2,25,13.50,0.0450,0.0681,1.5776,1.3610,14,0,false
22,78.00,96.00,0.5306,1,24,12.50,0.0388,0.0645,1.5776,1.0000,14,0,false
23,78.00,94.00,0.5306,0,23,11.50,0.0409,0.0705,1.5776,1.0000,14,0,false
24,76.00,98.00,0.3878,0,30,15.00,0.0334,0.0602,1.5776,1.0000,12,0,false
25,80.00,98.00,0.4082,0,29,14.50,0.0314,0.0600,1.5776,1.0000,11,0,false
26,78.00,98.00,0.4286,0,28,14.00,0.0313,0.0600,1.5776,1.0000,11,0,false
27,80.00,98.00,0.4490,0,27,13.50,0.0290,0.0567,1.5776,1.0000,10,0,false
28,78.00,98.00,0.4694,0,26,13.00,0.0268,0.0503,1.5776,0.9710,10,0,false
29,80.00,98.00,0.4898,0,25,12.50,0.0261,0.0472,1.5776,0.9710,10,0,false
30,84.00,100.00,0.5102,0,24,12.00,0.0241,0.0459,1.5776,0.9710,10,0,false
31,82.00,96.00,0.5306,0,23,11.50,0.0307,0.0580,1.5776,0.9710,10,0,false
32,82.00,100.00,0.3878,0,30,15.00,0.0233,0.0448,1.5776,0.9710,10,0,false
33,82.00,100.00,0.4082,0,29,14.50,0.0220,0.0444,1.5776,0.9710,10,0,false
34,82.00,100.00,0.4286,0,28,14.00,0.0220,0.0444,1.5776,0.9710,9,0,false
35,82.00,100.00,0.4490,0,27,13.50,0.0220,0.0444,1.5776,0.9710,9,0,false
36,82.00,100.00,0.4694,0,26,13.00,0.0223,0.0444,1.5776,0.9710,9,0,false
37,84.00,100.00,0.4898,0,25,12.50,0.0219,0.0444,1.5776,0.9710,9,0,false
38,84.00,100.00,0.5102,0,24,12.00,0.0219,0.0445,1.5776,0.9710,9,0,false
39,82.00,96.00,0.5306,0,23,11.50,0.0286,0.0580,1.5776,0.9710,9,0,false
40,82.00,100.00,0.3878,0,30,15.00,0.0220,0.0447,1.5776,0.9710,9,0,false
41,82.00,100.00,0.4082,0,29,14.50,0.0220,0.0444,1.5776,0.9710,9,0,false
42,82.00,100.00,0.4286,0,28,14.00,0.0220,0.0444,1.5776,0.9710,9,0,false
43,82.00,100.00,0.4490,0,27,13.50,0.0220,0.0444,1.5776,0.9710,9,0,false
44,82.00,100.00,0.4694,0,26,13.00,0.0223,0.0444,1.5776,0.9710,9,0,false
45,84.00,100.00,0.4898,0,25,12.50,0.0219,0.0444,1.5776,0.9710,9,0,false
46,84.00,100.00,0.5102,0,24,12.00,0.0219,0.0445,1.5776,0.9710,9,0,false
47,82.00,96.00,0.5306,0,23,11.50,0.0286,0.0580,1.5776,0.9710,9,0,false
48,82.00,100.00,0.3878,0,30,15.00,0.0220,0.0447,1.5776,0.9710,9,0,false
49,82.00,100.00,0.4082,0,29,14.50,0.0220,0.0444,1.5776,0.9710,9,0,false
50,82.00,100.00,0.4286,0,28,14.00,0.0220,0.0444,1.5776,0.9710,9,0,false
51,82.00,100.00,0.4490,0,27,13.50,0.0220,0.0444,1.5776,0.9710,9,0,false
52,82.00,100.00,0.4694,0,26,13.00,0.0223,0.0444,1.5776,0.9710,9,0,false
53,84.00,100.00,0.4898,0,25,12.50,0.0219,0.0444,1.5776,0.9710,9,0,false
54,84.00,100.00,0.5102,0,24,12.00,0.0219,0.0445,1.5776,0.9710,9,0,false
55,82.00,96.00,0.5306,0,23,11.50,0.0286,0.0580,1.5776,0.9710,9,0,false
56,82.00,100.00,0.3878,0,30,15.00,0.0220,0.0447,1.5776,0.9710,9,0,false
57,82.00,100.00,0.4082,0,29,14.50,0.0220,0.0444,1.5776,0.9710,9,0,false
58,82.00,100.00,0.4286,0,28,14.00,0.0220,0.0444,1.5776,0.9710,9,0,false
