step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,60.00,60.00,0.8367,24,16,20.00,0.1604,0.1485,1.5738,0.8813,0,0,false
1,78.00,76.00,0.8367,7,15,11.00,0.1280,0.1482,1.5738,0.9710,38,0,false
2,76.00,70.00,0.8367,6,14,10.00,0.1357,0.1449,1.5738,0.9710,41,0,false
3,82.00,82.00,0.8163,4,13,8.50,0.1108,0.1377,1.5738,0.9710,39,0,false
4,72.00,76.00,0.8571,5,12,8.50,0.1114,0.1267,1.5738,0.9710,33,0,false
5,74.00,72.00,0.8571,4,11,7.50,0.1093,0.1237,1.5738,0.9710,38,0,false
6,78.00,90.00,0.9388,6,9,7.50,0.0734,0.1016,1.5738,0.9710,30,0,false
7,64.00,88.00,0.9388,5,8,6.50,0.0724,0.0954,1.5738,0.9710,32,0,false
8,76.00,94.00,0.9592,5,3,4.00,0.0430,0.0583,1.5738,1.0000,23,0,false
9,80.00,96.00,0.9592,4,2,3.00,0.0413,0.0538,1.5738,1.0000,23,0,false
