step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,54.00,0.6939,33,48,40.50,0.1632,0.1089,1.5844,1.5710,0,0,false
1,8.00,58.00,0.6939,32,47,39.50,0.1519,0.1081,1.5844,1.5710,43,0,false
2,22.00,62.00,0.6939,31,46,38.50,0.1424,0.1099,1.5844,1.5710,35,0,false
3,24.00,66.00,0.6939,30,45,37.50,0.1297,0.1139,1.5844,1.5710,32,0,false
4,32.00,68.00,0.6939,29,44,36.50,0.1194,0.1106,1.5844,1.5710,30,0,false
5,36.00,70.00,0.6939,28,43,35.50,0.1105,0.1069,1.5844,1.5710,28,0,false
6,52.00,72.00,0.6939,27,42,34.50,0.1001,0.1032,1.5844,1.4855,28,0,false
7,46.00,74.00,0.6939,26,41,33.50,0.0937,0.0966,1.5844,1.4855,26,0,false
8,46.00,78.00,0.6939,25,40,32.50,0.0858,0.0921,1.5844,1.4855,25,0,false
9,56.00,80.00,0.6939,24,39,31.50,0.0790,0.0878,1.5844,1.4855,24,0,false
10,52.00,82.00,0.6939,23,38,30.50,0.0740,0.0854,1.5844,1.4855,20,0,false
11,64.00,82.00,0.6939,22,37,29.50,0.0720,0.0843,1.5844,1.4855,19,0,false
12,60.00,82.00,0.6939,21,36,28.50,0.0707,0.0836,1.5844,1.4855,15,0,false
13,70.00,82.00,0.6939,20,35,27.50,0.0699,0.0830,1.5844,1.4855,14,0,false
14,66.00,82.00,0.6939,19,34,26.50,0.0691,0.0828,1.5844,1.3610,14,0,false
15,70.00,82.00,0.6939,18,33,25.50,0.0686,0.0827,1.5844,0.9710,14,0,false
16,74.00,82.00,0.6939,17,32,24.50,0.0677,0.0828,1.5844,0.9710,14,0,false
17,72.00,82.00,0.6939,16,31,23.50,0.0651,0.0835,1.5844,0.9710,13,0,false
18,76.00,82.00,0.6939,15,30,22.50,0.0643,0.0830,1.5844,0.9710,13,0,false
19,68.00,82.00,0.6939,14,29,21.50,0.0622,0.0817,1.5844,0.9710,10,0,false
20,74.00,82.00,0.6939,13,28,20.50,0.0621,0.0801,1.5844,0.9710,9,0,false
21,66.00,82.00,0.6939,12,27,19.50,0.0612,0.0800,1.5844,0.9710,8,0,false
22,74.00,84.00,0.6939,11,26,18.50,0.0582,0.0795,1.5844,0.9710,8,0,false
23,66.00,84.00,0.6939,10,25,17.50,0.0563,0.0788,1.5844,0.9710,8,0,false
24,70.00,84.00,0.6939,9,24,16.50,0.0539,0.0761,1.5844,0.8813,7,0,false
25,72.00,84.00,0.6939,8,23,15.50,0.0530,0.0730,1.5844,0.8813,7,0,false
26,74.00,86.00,0.6939,7,22,14.50,0.0494,0.0709,1.5844,0.8813,7,0,false
27,72.00,92.00,0.6939,6,21,13.50,0.0445,0.0662,1.5844,0.8813,7,0,false
28,74.00,92.00,0.6939,5,20,12.50,0.0419,0.0627,1.5844,0.8813,7,0,false
29,78.00,92.00,0.6939,4,19,11.50,0.0373,0.0609,1.5844,0.9710,7,0,false
30,74.00,92.00,0.6939,3,18,10.50,0.0310,0.0573,1.5844,0.9710,6,0,false
31,76.00,96.00,0.6939,2,17,9.50,0.0284,0.0528,1.5844,0.9710,5,0,false
32,78.00,96.00,0.6939,1,16,8.50,0.0267,0.0502,1.5844,0.9710,5,0,false
33,70.00,98.00,0.6939,0,15,7.50,0.0225,0.0466,1.5844,0.9710,5,0,false
34,82.00,98.00,0.7143,0,14,7.00,0.0190,0.0399,1.5844,0.9710,3,0,false
35,82.00,98.00,0.7347,0,13,6.50,0.0188,0.0375,1.5844,0.9710,3,0,false
36,82.00,98.00,0.7551,0,12,6.00,0.0165,0.0356,1.5844,0.9710,2,0,false
37,82.00,98.00,0.7755,0,11,5.50,0.0146,0.0296,1.5844,0.9710,1,0,false
38,76.00,98.00,0.7959,0,10,5.00,0.0145,0.0256,1.5844,0.9710,1,0,false
39,84.00,100.00,0.8163,0,9,4.50,0.0138,0.0242,1.5844,0.8813,1,0,false
40,84.00,100.00,0.8367,0,8,4.00,0.0138,0.0227,1.5844,0.8813,1,0,false
41,82.00,100.00,0.8571,0,7,3.50,0.0124,0.0205,1.5844,0.8813,1,0,false
42,82.00,100.00,0.8776,0,6,3.00,0.0124,0.0184,1.5844,0.8813,1,0,false
43,82.00,100.00,0.8980,0,5,2.50,0.0122,0.0182,1.5844,0.8813,1,0,false
44,82.00,100.00,0.9184,0,4,2.00,0.0105,0.0164,1.5844,0.8813,1,0,false
