step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,60.00,0.6939,33,48,40.50,0.1820,0.1358,1.5844,1.5710,0,0,false
1,4.00,60.00,0.6939,32,47,39.50,0.1769,0.1338,1.5844,1.5219,48,0,false
2,16.00,62.00,0.6939,31,46,38.50,0.1686,0.1289,1.5844,1.5219,42,0,false
3,12.00,64.00,0.6939,30,45,37.50,0.1570,0.1243,1.5844,1.5219,41,0,false
4,12.00,64.00,0.6939,29,44,36.50,0.1485,0.1186,1.5844,1.3610,40,0,false
5,22.00,72.00,0.6939,28,43,35.50,0.1360,0.1145,1.5844,1.4855,39,0,false
6,18.00,74.00,0.6939,27,42,34.50,0.1252,0.1094,1.5844,1.4855,35,0,false
7,32.00,78.00,0.6939,26,41,33.50,0.1165,0.1062,1.5844,1.3710,33,0,false
8,20.00,80.00,0.6939,25,40,32.50,0.1088,0.1024,1.5844,1.3710,31,0,false
9,26.00,80.00,0.6939,24,39,31.50,0.1011,0.0994,1.5844,1.3710,27,0,false
10,34.00,82.00,0.6939,23,38,30.50,0.0955,0.0959,1.5844,1.1568,25,0,false
11,44.00,82.00,0.6939,22,37,29.50,0.0881,0.0920,1.5844,1.1568,23,0,false
12,36.00,82.00,0.6939,21,36,28.50,0.0806,0.0865,1.5844,1.1568,23,0,false
13,34.00,84.00,0.6939,20,35,27.50,0.0725,0.0810,1.5844,0.9219,21,0,false
14,46.00,88.00,0.6939,19,34,26.50,0.0642,0.0746,1.5844,0.9219,20,0,false
15,64.00,88.00,0.6939,18,33,25.50,0.0564,0.0670,1.5844,0.7219,20,0,false
16,56.00,90.00,0.6939,17,32,24.50,0.0497,0.0575,1.5844,0.4690,17,0,false
17,62.00,92.00,0.6939,16,31,23.50,0.0436,0.0499,1.5844,0.4690,16,0,false
18,58.00,92.00,0.6939,15,30,22.50,0.0383,0.0441,1.5844,0.4690,15,0,false
19,66.00,92.00,0.6939,14,29,21.50,0.0332,0.0404,1.5844,0.0000,14,0,false
20,54.00,96.00,0.6939,13,28,20.50,0.0302,0.0362,1.5844,0.0000,13,0,false
21,60.00,98.00,0.6939,12,27,19.50,0.0265,0.0324,1.5844,0.0000,12,0,false
22,64.00,100.00,0.6939,11,26,18.50,0.0225,0.0275,1.5844,0.0000,11,0,false
23,66.00,100.00,0.6939,10,25,17.50,0.0204,0.0231,1.5844,0.0000,11,0,false
24,70.00,100.00,0.6939,9,24,16.50,0.0172,0.0196,1.5844,0.4690,11,0,false
25,70.00,100.00,0.6939,8,23,15.50,0.0155,0.0163,1.5844,0.4690,11,0,false
26,64.00,100.00,0.6939,7,22,14.50,0.0137,0.0148,1.5844,0.4690,10,0,false
27,68.00,100.00,0.6939,6,21,13.50,0.0126,0.0138,1.5844,0.4690,9,0,false
28,74.00,100.00,0.6939,5,20,12.50,0.0121,0.0133,1.5844,0.4690,8,0,false
29,70.00,100.00,0.6939,4,19,11.50,0.0115,0.0133,1.5844,0.4690,7,0,false
30,72.00,100.00,0.6939,3,18,10.50,0.0108,0.0133,1.5844,0.4690,7,0,false
31,76.00,100.00,0.6939,2,17,9.50,0.0104,0.0134,1.5844,0.4690,6,0,false
32,76.00,100.00,0.6939,1,16,8.50,0.0104,0.0134,1.5844,0.4690,4,0,false
33,78.00,100.00,0.6939,0,15,7.50,0.0104,0.0134,1.5844,0.4690,4,0,false
34,78.00,100.00,0.7143,0,14,7.00,0.0104,0.0134,1.5844,0.4690,2,0,false
35,78.00,100.00,0.7347,0,13,6.50,0.0104,0.0134,1.5844,0.4690,2,0,false
36,78.00,100.00,0.7551,0,12,6.00,0.0104,0.0134,1.5844,0.4690,2,0,false
37,78.00,100.00,0.7755,0,11,5.50,0.0104,0.0134,1.5844,0.4690,2,0,false
38,78.00,100.00,0.7959,0,10,5.00,0.0103,0.0134,1.5844,0.4690,2,0,false
39,78.00,100.00,0.8163,0,9,4.50,0.0103,0.0134,1.5844,0.7219,2,0,false
40,78.00,100.00,0.8367,0,8,4.00,0.0103,0.0134,1.5844,0.7219,2,0,false
41,78.00,100.00,0.8571,0,7,3.50,0.0102,0.0135,1.5844,0.7219,1,0,false
42,78.00,100.00,0.8776,0,6,3.00,0.0102,0.0135,1.5844,0.7219,1,0,false
43,78.00,100.00,0.8980,0,5,2.50,0.0101,0.0135,1.5844,0.7219,1,0,false
44,78.00,100.00,0.9184,0,4,2.00,0.0101,0.0135,1.5844,0.7219,1,0,false
