step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,58.00,0.6939,33,48,40.50,0.1348,0.0996,1.5844,1.5710,0,0,false
1,0.00,62.00,0.6939,32,47,39.50,0.1287,0.0965,1.5844,1.5219,45,0,false
2,32.00,64.00,0.6939,31,46,38.50,0.1193,0.0916,1.5844,1.5219,39,0,false
3,22.00,70.00,0.6939,30,45,37.50,0.1055,0.0894,1.5844,1.3610,38,0,false
4,24.00,78.00,0.6939,29,44,36.50,0.0924,0.0854,1.5844,1.3610,36,0,false
5,24.00,82.00,0.6939,28,43,35.50,0.0843,0.0808,1.5844,1.4855,35,0,false
6,34.00,80.00,0.6939,27,42,34.50,0.0814,0.0789,1.5844,1.3610,30,0,false
7,20.00,84.00,0.6939,26,41,33.50,0.0755,0.0778,1.5844,1.3610,29,0,false
8,30.00,86.00,0.6939,25,40,32.50,0.0695,0.0774,1.5844,1.5219,28,0,false
9,24.00,86.00,0.6939,24,39,31.50,0.0662,0.0764,1.5844,1.5219,27,0,false
10,30.00,86.00,0.6939,23,38,30.50,0.0610,0.0747,1.5844,1.5219,23,0,false
11,28.00,88.00,0.6939,22,37,29.50,0.0560,0.0729,1.5844,1.5219,20,0,false
12,38.00,90.00,0.6939,21,36,28.50,0.0508,0.0702,1.5844,1.5219,19,0,false
13,38.00,92.00,0.6939,20,35,27.50,0.0466,0.0658,1.5844,1.5219,17,0,false
14,40.00,94.00,0.6939,19,34,26.50,0.0418,0.0610,1.5844,1.5219,15,0,false
15,48.00,96.00,0.6939,18,33,25.50,0.0369,0.0570,1.5844,1.5219,15,0,false
16,40.00,96.00,0.6939,17,32,24.50,0.0355,0.0563,1.5844,1.5219,12,0,false
17,34.00,96.00,0.6939,16,31,23.50,0.0341,0.0556,1.5844,1.5219,12,0,false
18,42.00,96.00,0.6939,15,30,22.50,0.0331,0.0552,1.5844,1.5219,11,0,false
19,44.00,96.00,0.6939,14,29,21.50,0.0324,0.0549,1.5844,1.5219,11,0,false
20,46.00,96.00,0.6939,13,28,20.50,0.0315,0.0547,1.5844,1.5219,10,0,false
21,46.00,96.00,0.6939,12,27,19.50,0.0309,0.0544,1.5844,1.5219,8,0,false
22,52.00,96.00,0.6939,11,26,18.50,0.0307,0.0543,1.5844,1.5219,7,0,false
23,48.00,96.00,0.6939,10,25,17.50,0.0303,0.0544,1.5844,1.5219,7,0,false
24,50.00,96.00,0.6939,9,24,16.50,0.0300,0.0541,1.5844,1.4855,6,0,false
25,46.00,96.00,0.6939,8,23,15.50,0.0298,0.0542,1.5844,1.4855,6,0,false
26,46.00,96.00,0.6939,7,22,14.50,0.0297,0.0540,1.5844,1.4855,5,0,false
27,50.00,96.00,0.6939,6,21,13.50,0.0284,0.0524,1.5844,1.4855,5,0,false
28,52.00,96.00,0.6939,5,20,12.50,0.0268,0.0495,1.5844,1.4855,4,0,false
29,50.00,96.00,0.6939,4,19,11.50,0.0259,0.0476,1.5844,1.4855,3,0,false
30,52.00,98.00,0.6939,3,18,10.50,0.0224,0.0435,1.5844,1.4855,3,0,false
31,58.00,98.00,0.6939,2,17,9.50,0.0192,0.0395,1.5844,1.4855,3,0,false
32,58.00,98.00,0.6939,1,16,8.50,0.0184,0.0388,1.5844,1.4855,2,0,false
33,54.00,98.00,0.6939,0,15,7.50,0.0181,0.0387,1.5844,1.4855,2,0,false
34,54.00,98.00,0.7143,0,14,7.00,0.0181,0.0387,1.5844,1.4855,1,0,false
35,54.00,98.00,0.7347,0,13,6.50,0.0181,0.0387,1.5844,1.4855,1,0,false
36,54.00,98.00,0.7551,0,12,6.00,0.0181,0.0387,1.5844,1.4855,1,0,false
37,54.00,98.00,0.7755,0,11,5.50,0.0181,0.0387,1.5844,1.4855,1,0,false
38,54.00,98.00,0.7959,0,10,5.00,0.0181,0.0387,1.5844,1.4855,1,0,false
39,52.00,98.00,0.8163,0,9,4.50,0.0181,0.0387,1.5844,1.2955,1,0,false
40,56.00,98.00,0.8367,0,8,4.00,0.0168,0.0360,1.5844,1.2955,1,0,false
41,56.00,98.00,0.8571,0,7,3.50,0.0166,0.0325,1.5844,1.2955,1,0,false
42,56.00,98.00,0.8776,0,6,3.00,0.0159,0.0307,1.5844,1.2955,1,0,false
43,56.00,98.00,0.8980,0,5,2.50,0.0143,0.0257,1.5844,1.2955,1,0,false
44,50.00,100.00,0.9184,0,4,2.00,0.0131,0.0201,1.5844,1.2955,1,0,false
