step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,64.00,0.6939,33,48,40.50,0.1438,0.1022,1.5844,1.5710,0,0,false
1,0.00,64.00,0.6939,32,47,39.50,0.1416,0.0960,1.5844,1.5710,48,0,false
2,8.00,66.00,0.6939,31,46,38.50,0.1307,0.0922,1.5844,1.5219,42,0,false
3,28.00,70.00,0.6939,30,45,37.50,0.1215,0.0887,1.5844,1.5710,39,0,false
4,30.00,74.00,0.6939,29,44,36.50,0.1119,0.0843,1.5844,1.4855,36,0,false
5,30.00,74.00,0.6939,28,43,35.50,0.1063,0.0799,1.5844,1.4855,34,0,false
6,26.00,76.00,0.6939,27,42,34.50,0.0986,0.0778,1.5844,1.4855,33,0,false
7,24.00,78.00,0.6939,26,41,33.50,0.0923,0.0743,1.5844,1.3710,31,0,false
8,32.00,80.00,0.6939,25,40,32.50,0.0861,0.0725,1.5844,1.3710,28,0,false
9,44.00,84.00,0.6939,24,39,31.50,0.0801,0.0710,1.5844,1.3710,28,0,false
10,40.00,82.00,0.6939,23,38,30.50,0.0748,0.0702,1.5844,1.3710,27,0,false
11,40.00,88.00,0.6939,22,37,29.50,0.0674,0.0685,1.5844,1.3710,27,0,false
12,50.00,94.00,0.6939,21,36,28.50,0.0579,0.0646,1.5844,1.3710,24,0,false
13,50.00,96.00,0.6939,20,35,27.50,0.0547,0.0619,1.5844,1.3710,20,0,false
14,58.00,96.00,0.6939,19,34,26.50,0.0517,0.0606,1.5844,1.3710,19,0,false
15,58.00,96.00,0.6939,18,33,25.50,0.0498,0.0599,1.5844,1.4855,17,0,false
16,58.00,96.00,0.6939,17,32,24.50,0.0482,0.0581,1.5844,1.4855,17,0,false
17,56.00,96.00,0.6939,16,31,23.50,0.0479,0.0580,1.5844,1.5710,17,0,false
18,54.00,96.00,0.6939,15,30,22.50,0.0459,0.0569,1.5844,1.5710,17,0,false
19,52.00,96.00,0.6939,14,29,21.50,0.0457,0.0569,1.5844,1.5710,16,0,false
20,60.00,96.00,0.6939,13,28,20.50,0.0438,0.0569,1.5844,1.5710,15,0,false
21,58.00,96.00,0.6939,12,27,19.50,0.0402,0.0555,1.5844,1.4855,14,0,false
22,64.00,96.00,0.6939,11,26,18.50,0.0385,0.0546,1.5844,1.4855,13,0,false
23,72.00,96.00,0.6939,10,25,17.50,0.0371,0.0542,1.5844,1.3610,13,0,false
24,64.00,96.00,0.6939,9,24,16.50,0.0353,0.0534,1.5844,0.9710,9,0,false
25,68.00,96.00,0.6939,8,23,15.50,0.0343,0.0512,1.5844,0.9710,7,0,false
26,66.00,96.00,0.6939,7,22,14.50,0.0326,0.0487,1.5844,0.9710,7,0,false
27,70.00,96.00,0.6939,6,21,13.50,0.0321,0.0466,1.5844,0.9710,7,0,false
28,66.00,96.00,0.6939,5,20,12.50,0.0302,0.0459,1.5844,0.9710,7,0,false
29,72.00,96.00,0.6939,4,19,11.50,0.0278,0.0450,1.5844,1.0000,7,0,false
30,62.00,96.00,0.6939,3,18,10.50,0.0269,0.0443,1.5844,1.0000,7,0,false
31,74.00,96.00,0.6939,2,17,9.50,0.0255,0.0446,1.5844,1.0000,6,0,false
32,68.00,96.00,0.6939,1,16,8.50,0.0237,0.0449,1.5844,1.0000,5,0,false
33,72.00,96.00,0.6939,0,15,7.50,0.0233,0.0438,1.5844,1.0000,4,0,false
34,76.00,96.00,0.7143,0,14,7.00,0.0219,0.0416,1.5844,1.0000,2,0,false
35,76.00,96.00,0.7347,0,13,6.50,0.0215,0.0386,1.5844,1.0000,2,0,false
36,74.00,98.00,0.7551,0,12,6.00,0.0201,0.0362,1.5844,1.0000,2,0,false
37,76.00,98.00,0.7755,0,11,5.50,0.0189,0.0328,1.5844,1.0000,2,0,false
38,76.00,98.00,0.7959,0,10,5.00,0.0176,0.0294,1.5844,1.0000,2,0,false
39,78.00,98.00,0.8163,0,9,4.50,0.0157,0.0251,1.5844,0.9710,2,0,false
40,78.00,100.00,0.8367,0,8,4.00,0.0142,0.0214,1.5844,0.9710,2,0,false
41,76.00,100.00,0.8571,0,7,3.50,0.0131,0.0184,1.5844,0.9710,1,0,false
42,76.00,100.00,0.8776,0,6,3.00,0.0121,0.0146,1.5844,0.9710,1,0,false
43,76.00,100.00,0.8980,0,5,2.50,0.0116,0.0125,1.5844,0.9710,1,0,false
44,78.00,100.00,0.9184,0,4,2.00,0.0116,0.0118,1.5844,0.9710,1,0,false
