step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,64.00,0.0000,-1,48,48.00,0.1933,0.1496,1.5827,1.5710,0,0,false
1,30.00,66.00,0.0000,-1,46,46.00,0.1599,0.1404,1.5827,1.5219,43,0,false
2,32.00,62.00,0.0000,-1,45,45.00,0.1585,0.1412,1.5827,1.3610,40,0,false
3,42.00,64.00,0.0000,-1,44,44.00,0.1495,0.1353,1.5827,0.9710,44,0,false
4,44.00,68.00,0.0000,-1,43,43.00,0.1401,0.1307,1.5827,1.0000,41,0,false
5,48.00,72.00,0.0000,-1,42,42.00,0.1256,0.1278,1.5827,1.0000,37,0,false
6,50.00,70.00,0.0000,-1,41,41.00,0.1182,0.1220,1.5827,1.0000,36,0,false
7,50.00,72.00,0.0000,-1,40,40.00,0.1076,0.1157,1.5827,0.9710,32,0,false
8,48.00,72.00,0.0000,-1,39,39.00,0.1000,0.1085,1.5827,0.9710,31,0,false
9,60.00,74.00,0.0000,-1,38,38.00,0.0909,0.1029,1.5827,0.9710,30,0,false
10,56.00,84.00,0.0000,-1,37,37.00,0.0785,0.0939,1.5827,0.8813,29,0,false
11,54.00,84.00,0.0000,-1,36,36.00,0.0692,0.0877,1.5827,0.8813,26,0,false
12,56.00,86.00,0.0000,-1,35,35.00,0.0597,0.0776,1.5827,0.8813,22,0,false
13,64.00,90.00,0.0000,-1,34,34.00,0.0519,0.0658,1.5827,0.7219,21,0,false
14,64.00,90.00,0.0000,-1,33,33.00,0.0445,0.0556,1.5827,0.7219,21,0,false
15,60.00,92.00,0.0000,-1,32,32.00,0.0379,0.0471,1.5827,0.4690,20,0,false
16,74.00,92.00,0.0000,-1,31,31.00,0.0336,0.0412,1.5827,0.4690,17,0,false
17,82.00,96.00,0.0000,-1,30,30.00,0.0305,0.0373,1.5827,0.4690,16,0,false
18,72.00,96.00,0.0000,-1,29,29.00,0.0272,0.0343,1.5827,0.4690,15,0,false
19,72.00,98.00,0.0000,-1,28,28.00,0.0229,0.0301,1.5827,0.4690,16,0,false
20,66.00,100.00,0.0000,-1,27,27.00,0.0200,0.0258,1.5827,0.4690,13,0,false
21,72.00,100.00,0.0000,-1,26,26.00,0.0180,0.0228,1.5827,0.4690,12,0,false
22,78.00,100.00,0.0000,-1,25,25.00,0.0145,0.0192,1.5827,0.4690,12,0,false
23,76.00,100.00,0.0000,-1,24,24.00,0.0133,0.0152,1.5827,0.4690,9,0,false
24,78.00,100.00,0.0000,-1,23,23.00,0.0122,0.0141,1.5827,0.4690,8,0,false
25,78.00,100.00,0.0000,-1,22,22.00,0.0114,0.0135,1.5827,0.4690,7,0,false
26,80.00,100.00,0.0000,-1,20,20.00,0.0107,0.0131,1.5827,0.4690,6,0,false
27,78.00,100.00,0.0000,-1,19,19.00,0.0100,0.0130,1.5827,0.4690,6,0,false
28,76.00,100.00,0.0000,-1,18,18.00,0.0100,0.0129,1.5827,0.4690,6,0,false
29,80.00,100.00,0.0000,-1,17,17.00,0.0099,0.0129,1.5827,0.4690,6,0,false
30,80.00,100.00,0.0000,-1,16,16.00,0.0097,0.0130,1.5827,0.4690,3,0,false
31,80.00,100.00,0.0000,-1,15,15.00,0.0097,0.0130,1.5827,0.4690,2,0,false
32,80.00,100.00,0.0000,-1,14,14.00,0.0097,0.0130,1.5827,0.4690,2,0,false
33,80.00,100.00,0.0000,-1,13,13.00,0.0097,0.0130,1.5827,0.4690,2,0,false
