step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,62.00,0.6939,33,48,40.50,0.1385,0.0892,1.5776,1.3710,0,0,false
1,28.00,76.00,0.6735,31,47,39.00,0.1092,0.0785,1.5776,1.4855,42,0,false
2,32.00,82.00,0.6735,30,46,38.00,0.1001,0.0747,1.5776,1.4855,41,0,false
3,36.00,80.00,0.6735,29,45,37.00,0.0963,0.0771,1.5776,1.3710,37,0,false
4,36.00,80.00,0.6735,28,44,36.00,0.0980,0.0875,1.5776,1.3710,32,0,false
5,42.00,78.00,0.6735,27,43,35.00,0.1022,0.1005,1.5776,1.2955,33,0,false
6,62.00,82.00,0.5714,25,46,35.50,0.0822,0.0923,1.5776,1.2955,29,0,false
7,42.00,80.00,0.5714,24,45,34.50,0.0766,0.0790,1.5776,0.9710,29,0,false
8,58.00,84.00,0.5714,23,44,33.50,0.0730,0.0906,1.5776,0.9710,24,0,false
9,70.00,80.00,0.5714,22,43,32.50,0.0767,0.1068,1.5776,0.9710,22,0,false
10,72.00,86.00,0.4898,21,46,33.50,0.0658,0.0929,1.5776,0.9710,19,0,false
11,68.00,82.00,0.4898,20,45,32.50,0.0650,0.0803,1.5776,0.9710,16,0,false
12,72.00,86.00,0.4898,19,44,31.50,0.0631,0.0897,1.5776,0.9710,15,0,false
13,72.00,82.00,0.4898,18,43,30.50,0.0706,0.1051,1.5776,0.9710,15,0,false
14,72.00,86.00,0.4082,17,46,31.50,0.0597,0.0908,1.5776,0.9710,13,0,false
15,68.00,86.00,0.4082,16,45,30.50,0.0562,0.0780,1.5776,0.9710,11,0,false
16,76.00,92.00,0.4082,15,44,29.50,0.0522,0.0860,1.5776,0.9710,11,0,false
17,76.00,88.00,0.4082,14,43,28.50,0.0585,0.1007,1.5776,0.9710,11,0,false
18,78.00,92.00,0.3265,13,46,29.50,0.0480,0.0823,1.5776,0.9710,10,0,false
19,76.00,90.00,0.3265,12,45,28.50,0.0436,0.0690,1.5776,0.9710,10,0,false
20,78.00,96.00,0.3265,11,44,27.50,0.0405,0.0789,1.5776,0.9710,9,0,false
21,82.00,92.00,0.3061,9,43,26.00,0.0472,0.0967,1.5776,0.9710,8,0,false
22,82.00,96.00,0.2245,8,46,27.00,0.0380,0.0766,1.5776,0.9710,8,0,false
23,68.00,94.00,0.2245,7,45,26.00,0.0361,0.0613,1.5776,0.9710,8,0,false
24,78.00,98.00,0.2245,6,44,25.00,0.0350,0.0734,1.5776,0.9710,8,0,false
25,84.00,96.00,0.2245,5,43,24.00,0.0426,0.0946,1.5776,0.9710,7,0,false
26,86.00,100.00,0.1429,4,46,25.00,0.0322,0.0744,1.5776,0.9710,7,0,false
27,78.00,96.00,0.1429,3,45,24.00,0.0311,0.0590,1.5776,0.9710,7,0,false
28,82.00,100.00,0.1429,2,44,23.00,0.0301,0.0720,1.5776,0.9710,6,0,false
29,86.00,96.00,0.1429,1,43,22.00,0.0379,0.0939,1.5776,0.9710,6,0,false
30,88.00,100.00,0.0612,0,46,23.00,0.0284,0.0736,1.5776,0.9710,6,0,false
31,80.00,96.00,0.0816,0,45,22.50,0.0284,0.0581,1.5776,0.9710,5,0,false
