step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,60.00,0.6939,33,48,40.50,0.1499,0.1138,1.5844,1.5710,0,0,false
1,22.00,68.00,0.6939,32,47,39.50,0.1195,0.1011,1.5844,1.5710,44,0,false
2,30.00,70.00,0.6939,31,46,38.50,0.1128,0.1020,1.5844,1.5710,40,0,false
3,40.00,74.00,0.6939,30,45,37.50,0.1033,0.0923,1.5844,1.5710,40,0,false
4,32.00,76.00,0.6939,29,44,36.50,0.0957,0.0901,1.5844,1.5710,38,0,false
5,42.00,76.00,0.6939,28,43,35.50,0.0902,0.0845,1.5844,1.5710,34,0,false
6,42.00,76.00,0.6939,27,42,34.50,0.0870,0.0805,1.5844,1.5710,28,0,false
7,48.00,76.00,0.6939,26,41,33.50,0.0826,0.0788,1.5844,1.5710,28,0,false
8,52.00,76.00,0.6939,25,40,32.50,0.0788,0.0765,1.5844,1.5219,29,0,false
9,48.00,80.00,0.6939,24,39,31.50,0.0700,0.0744,1.5844,1.5219,26,0,false
10,54.00,84.00,0.6735,22,38,30.00,0.0623,0.0734,1.5844,1.5219,22,0,false
11,52.00,84.00,0.6735,21,37,29.00,0.0613,0.0729,1.5844,1.5219,19,0,false
12,52.00,84.00,0.6735,20,36,28.00,0.0602,0.0733,1.5844,1.5219,19,0,false
13,54.00,84.00,0.6735,19,35,27.00,0.0589,0.0731,1.5844,1.5219,17,0,false
14,56.00,84.00,0.6939,18,33,25.50,0.0586,0.0733,1.5844,1.5219,16,0,false
15,54.00,84.00,0.6939,17,32,24.50,0.0583,0.0734,1.5844,1.3610,15,0,false
16,56.00,84.00,0.6939,16,31,23.50,0.0580,0.0736,1.5844,1.3610,12,0,false
17,58.00,84.00,0.6939,15,30,22.50,0.0577,0.0736,1.5844,1.0000,11,0,false
18,64.00,84.00,0.6939,14,29,21.50,0.0572,0.0730,1.5844,1.0000,11,0,false
19,66.00,84.00,0.6939,13,28,20.50,0.0568,0.0722,1.5844,0.9710,10,0,false
20,62.00,84.00,0.6939,12,27,19.50,0.0557,0.0715,1.5844,0.9710,10,0,false
21,66.00,82.00,0.6939,11,26,18.50,0.0537,0.0696,1.5844,0.9710,9,0,false
22,72.00,86.00,0.6939,10,25,17.50,0.0479,0.0664,1.5844,0.9710,9,0,false
23,72.00,90.00,0.6939,9,24,16.50,0.0428,0.0629,1.5844,1.0000,9,0,false
24,74.00,90.00,0.6939,8,23,15.50,0.0415,0.0609,1.5844,1.0000,8,0,false
25,78.00,88.00,0.6939,7,22,14.50,0.0390,0.0584,1.5844,0.9710,8,0,false
26,74.00,92.00,0.6939,6,21,13.50,0.0331,0.0526,1.5844,0.9710,8,0,false
27,80.00,96.00,0.6939,5,20,12.50,0.0277,0.0469,1.5844,0.9710,8,0,false
28,74.00,96.00,0.6939,4,19,11.50,0.0260,0.0459,1.5844,0.9710,7,0,false
29,82.00,98.00,0.6735,2,18,10.00,0.0236,0.0445,1.5844,0.9710,7,0,false
30,84.00,98.00,0.6735,1,17,9.00,0.0208,0.0416,1.5844,0.9710,5,0,false
31,80.00,98.00,0.6735,0,16,8.00,0.0193,0.0401,1.5844,0.8813,4,0,false
32,84.00,98.00,0.6939,0,15,7.50,0.0176,0.0381,1.5844,0.8813,2,0,false
33,84.00,98.00,0.7143,0,14,7.00,0.0175,0.0373,1.5844,0.8813,1,0,false
34,84.00,98.00,0.7347,0,13,6.50,0.0173,0.0367,1.5844,0.8813,1,0,false
35,84.00,98.00,0.7551,0,12,6.00,0.0167,0.0349,1.5844,0.8813,1,0,false
36,84.00,98.00,0.7755,0,11,5.50,0.0157,0.0315,1.5844,0.8813,1,0,false
37,84.00,98.00,0.7959,0,10,5.00,0.0143,0.0267,1.5844,0.8813,1,0,false
38,84.00,100.00,0.8163,0,9,4.50,0.0129,0.0216,1.5844,0.8813,1,0,false
39,80.00,100.00,0.8367,0,8,4.00,0.0113,0.0174,1.5844,0.8813,1,0,false
40,82.00,100.00,0.8571,0,7,3.50,0.0110,0.0160,1.5844,0.8813,1,0,false
41,82.00,100.00,0.8776,0,6,3.00,0.0106,0.0158,1.5844,0.8813,1,0,false
42,86.00,100.00,0.9184,0,4,2.00,0.0105,0.0157,1.5844,0.8813,1,0,false
