step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,34.00,60.00,0.6939,33,48,40.50,0.1611,0.1271,1.5809,1.4855,0,0,false
1,50.00,64.00,0.6531,32,15,23.50,0.1494,0.1197,1.5809,1.5710,40,0,false
2,50.00,64.00,0.6327,31,13,22.00,0.1474,0.1273,1.5809,1.5710,38,0,false
3,58.00,70.00,0.6327,30,12,21.00,0.1267,0.1246,1.5809,1.5710,34,0,false
4,62.00,74.00,0.6327,29,11,20.00,0.1182,0.1168,1.5809,1.5710,29,0,false
5,56.00,72.00,0.6327,28,10,19.00,0.1207,0.1157,1.5809,1.5710,29,0,false
6,48.00,80.00,0.6327,26,8,17.00,0.1050,0.1068,1.5809,1.4855,29,0,false
7,70.00,80.00,0.6327,25,7,16.00,0.0973,0.1063,1.5809,1.4855,27,0,false
8,58.00,82.00,0.6327,24,6,15.00,0.0948,0.1010,1.5809,1.4855,25,0,false
9,64.00,84.00,0.6939,22,7,14.50,0.0875,0.0995,1.5809,1.5219,21,0,false
10,66.00,82.00,0.6531,21,4,12.50,0.0825,0.0957,1.5809,1.5219,22,0,false
11,70.00,78.00,0.6735,19,3,11.00,0.0782,0.0920,1.5809,1.5219,19,0,false
12,74.00,82.00,0.6735,18,2,10.00,0.0702,0.0885,1.5809,1.5219,18,0,false
13,70.00,90.00,0.6735,17,1,9.00,0.0562,0.0776,1.5809,1.5219,13,0,false
14,78.00,90.00,0.6939,16,1,8.50,0.0539,0.0780,1.5809,1.5219,14,0,false
15,78.00,90.00,0.7143,15,1,8.00,0.0539,0.0779,1.5809,1.5710,12,0,false
16,70.00,92.00,0.7347,14,1,7.50,0.0537,0.0778,1.5809,1.5710,12,0,false
17,74.00,90.00,0.7551,13,1,7.00,0.0529,0.0771,1.5809,1.4855,11,0,false
18,86.00,90.00,0.7755,12,1,6.50,0.0510,0.0749,1.5809,1.4855,11,0,false
19,80.00,92.00,0.7959,11,1,6.00,0.0487,0.0720,1.5809,1.4855,11,0,false
20,78.00,96.00,0.8367,9,1,5.00,0.0427,0.0676,1.5809,1.3610,10,0,false
21,78.00,96.00,0.8571,8,1,4.50,0.0380,0.0642,1.5809,1.3610,10,0,false
22,78.00,96.00,0.8776,7,1,4.00,0.0369,0.0612,1.5809,1.3610,8,0,false
23,74.00,92.00,0.8980,6,1,3.50,0.0443,0.0690,1.5809,1.3610,9,0,false
24,86.00,96.00,0.9184,5,1,3.00,0.0332,0.0550,1.5809,0.9710,7,0,false
25,82.00,98.00,0.9388,4,1,2.50,0.0292,0.0477,1.5809,0.9710,8,0,false
