step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,34.00,48.00,0.6531,33,16,24.50,0.1501,0.0918,1.5398,1.4855,0,0,false
1,78.00,72.00,0.6531,32,15,23.50,0.1186,0.1129,1.5398,1.5710,42,0,false
2,78.00,76.00,0.6531,31,14,22.50,0.1347,0.1316,1.5398,1.5710,42,0,false
3,78.00,76.00,0.6735,29,13,21.00,0.1100,0.1147,1.5398,1.5710,35,0,false
4,78.00,80.00,0.6939,27,12,19.50,0.1167,0.1257,1.5398,1.5219,29,0,false
5,64.00,82.00,0.6939,26,11,18.50,0.1062,0.1097,1.5398,1.5219,30,0,false
6,82.00,86.00,0.6939,25,10,17.50,0.0938,0.1047,1.5398,1.3610,32,0,false
7,80.00,88.00,0.6939,24,9,16.50,0.0872,0.0974,1.5398,0.9710,29,0,false
8,80.00,88.00,0.6939,23,8,15.50,0.0837,0.0926,1.5398,0.9710,25,0,false
9,76.00,88.00,0.6939,22,7,14.50,0.0826,0.0884,1.5398,0.9710,28,0,false
10,76.00,96.00,0.6735,21,5,13.00,0.0723,0.0813,1.5398,0.9710,27,0,false
11,84.00,96.00,0.6735,20,4,12.00,0.0625,0.0825,1.5398,1.0000,25,0,false
12,82.00,96.00,0.6735,19,3,11.00,0.0536,0.0777,1.5398,1.0000,25,0,false
13,68.00,96.00,0.6735,18,2,10.00,0.0526,0.0743,1.5398,0.9710,21,0,false
14,72.00,96.00,0.6531,17,0,8.50,0.0502,0.0735,1.5398,0.9710,20,0,false
15,82.00,96.00,0.6735,16,0,8.00,0.0482,0.0725,1.5398,0.9710,20,0,false
16,80.00,96.00,0.6939,15,0,7.50,0.0444,0.0684,1.5398,0.9710,17,0,false
17,88.00,96.00,0.7347,13,0,6.50,0.0412,0.0632,1.5398,0.9710,18,0,false
18,86.00,96.00,0.7551,12,0,6.00,0.0372,0.0573,1.5398,0.9710,18,0,false
19,86.00,96.00,0.7755,11,0,5.50,0.0358,0.0515,1.5398,0.9710,17,0,false
20,84.00,96.00,0.7959,10,0,5.00,0.0345,0.0489,1.5398,0.9710,15,0,false
21,84.00,98.00,0.8571,7,0,3.50,0.0262,0.0411,1.5398,0.9710,13,0,false
22,84.00,98.00,0.8980,5,0,2.50,0.0244,0.0362,1.5398,0.9710,14,0,false
23,82.00,100.00,0.9184,4,0,2.00,0.0188,0.0301,1.5398,0.9710,10,0,false
