step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,22.00,46.00,0.0000,33,-1,33.00,0.2196,0.1331,1.5809,1.4855,0,0,false
1,48.00,68.00,0.0000,32,-1,32.00,0.1600,0.1358,1.5809,1.2955,43,0,false
2,32.00,68.00,0.0000,31,-1,31.00,0.1652,0.1282,1.5809,1.4855,43,0,false
3,50.00,82.00,0.0000,30,-1,30.00,0.1238,0.1280,1.5809,1.5219,40,0,false
4,64.00,88.00,0.0000,29,-1,29.00,0.1138,0.1246,1.5809,1.3610,35,0,false
5,66.00,84.00,0.0000,26,-1,26.00,0.1164,0.1276,1.5809,1.2955,35,0,false
6,54.00,84.00,0.0000,24,-1,24.00,0.1227,0.1298,1.5809,1.1568,29,0,false
7,58.00,86.00,0.0000,23,-1,23.00,0.1051,0.1202,1.5809,0.9219,26,0,false
8,50.00,84.00,0.0000,22,-1,22.00,0.0991,0.1129,1.5809,0.9219,25,0,false
9,62.00,82.00,0.0000,21,-1,21.00,0.0986,0.1180,1.5809,0.9219,25,0,false
10,60.00,84.00,0.0000,20,-1,20.00,0.0839,0.1035,1.5809,0.4690,23,0,false
11,62.00,84.00,0.0000,19,-1,19.00,0.0763,0.1005,1.5809,0.0000,22,0,false
12,70.00,82.00,0.0000,18,-1,18.00,0.0803,0.1084,1.5809,0.0000,15,0,false
13,76.00,84.00,0.0000,17,-1,17.00,0.0657,0.0918,1.5809,0.0000,14,0,false
14,74.00,86.00,0.0000,16,-1,16.00,0.0604,0.0880,1.5809,0.0000,14,0,false
15,68.00,90.00,0.0000,15,-1,15.00,0.0645,0.0985,1.5809,0.0000,13,0,false
16,74.00,94.00,0.0000,14,-1,14.00,0.0505,0.0791,1.5809,0.0000,13,0,false
17,78.00,94.00,0.0000,13,-1,13.00,0.0444,0.0763,1.5809,0.0000,13,0,false
18,68.00,92.00,0.0000,12,-1,12.00,0.0489,0.0922,1.5809,0.0000,13,0,false
19,74.00,94.00,0.0000,11,-1,11.00,0.0367,0.0718,1.5809,0.0000,12,0,false
