step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,54.00,76.00,0.0000,33,-1,33.00,0.0945,0.0911,1.5738,1.1568,0,0,false
1,76.00,88.00,0.0000,43,-1,43.00,0.0758,0.1061,1.5738,1.3710,40,0,false
2,70.00,90.00,0.0000,42,-1,42.00,0.0649,0.0861,1.5738,1.4855,30,0,false
3,70.00,90.00,0.0000,41,-1,41.00,0.0589,0.0785,1.5738,1.3610,38,0,false
4,74.00,92.00,0.0000,40,-1,40.00,0.0522,0.0719,1.5738,1.3610,40,0,false
5,78.00,94.00,0.0000,39,-1,39.00,0.0495,0.0652,1.5738,1.3610,34,0,false
6,70.00,94.00,0.0000,38,-1,38.00,0.0474,0.0693,1.5738,1.3610,29,0,false
7,74.00,92.00,0.0000,37,-1,37.00,0.0458,0.0727,1.5738,1.3610,28,0,false
8,74.00,94.00,0.0000,36,-1,36.00,0.0436,0.0678,1.5738,1.3610,32,0,false
9,78.00,96.00,0.0000,35,-1,35.00,0.0386,0.0648,1.5738,1.3610,30,0,false
10,80.00,94.00,0.0000,34,-1,34.00,0.0404,0.0666,1.5738,1.3610,22,0,false
11,72.00,96.00,0.0000,33,-1,33.00,0.0358,0.0645,1.5738,1.3610,12,0,false
12,74.00,96.00,0.0000,31,-1,31.00,0.0366,0.0627,1.5738,1.3610,15,0,false
13,74.00,96.00,0.0000,30,-1,30.00,0.0353,0.0609,1.5738,1.3610,19,0,false
14,74.00,96.00,0.0000,29,-1,29.00,0.0348,0.0603,1.5738,1.3610,13,0,false
15,80.00,96.00,0.0000,28,-1,28.00,0.0345,0.0599,1.5738,1.3610,12,0,false
16,78.00,96.00,0.0000,27,-1,27.00,0.0343,0.0596,1.5738,1.3610,13,0,false
17,80.00,96.00,0.0000,17,-1,17.00,0.0302,0.0552,1.5738,1.3610,6,0,false
18,78.00,96.00,0.0000,15,-1,15.00,0.0322,0.0586,1.5738,1.3610,13,0,false
19,76.00,96.00,0.0000,14,-1,14.00,0.0319,0.0557,1.5738,1.5219,8,0,false
20,74.00,96.00,0.0000,13,-1,13.00,0.0319,0.0557,1.5738,1.5219,8,0,false
21,76.00,98.00,0.0000,11,-1,11.00,0.0276,0.0545,1.5738,1.5219,9,0,false
22,88.00,98.00,0.0000,9,-1,9.00,0.0254,0.0531,1.5738,1.4855,5,0,false
23,82.00,98.00,0.0000,8,-1,8.00,0.0272,0.0538,1.5738,1.4855,9,0,false
24,80.00,98.00,0.0000,6,-1,6.00,0.0237,0.0487,1.5738,1.4855,14,0,false
25,82.00,98.00,0.0000,4,-1,4.00,0.0201,0.0398,1.5738,1.3610,9,0,false
26,84.00,98.00,0.0000,3,-1,3.00,0.0183,0.0346,1.5738,1.4855,5,0,false
27,82.00,98.00,0.0000,2,-1,2.00,0.0180,0.0335,1.5738,1.3610,5,0,false
28,90.00,96.00,0.0000,1,-1,1.00,0.0126,0.0282,1.5738,1.0000,4,0,false
29,86.00,98.00,0.0000,0,-1,0.00,0.0100,0.0205,1.5738,1.0000,2,0,false
30,82.00,98.00,0.0000,0,-1,0.00,0.0092,0.0199,1.5738,1.0000,1,0,false
31,82.00,98.00,0.0000,0,-1,0.00,0.0092,0.0199,1.5738,1.0000,0,1,false
32,82.00,98.00,0.0000,0,-1,0.00,0.0092,0.0199,1.5738,1.0000,0,2,false
33,82.00,98.00,0.0000,0,-1,0.00,0.0092,0.0199,1.5738,1.0000,0,3,false
34,82.00,98.00,0.0000,0,-1,0.00,0.0092,0.0199,1.5738,1.0000,0,4,false
35,82.00,98.00,0.0000,0,-1,0.00,0.0092,0.0199,1.5738,1.0000,0,5,false
