step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,30.00,68.00,0.2449,11,48,29.50,0.1284,0.0991,1.5809,1.4855,0,0,false
1,36.00,72.00,0.2449,10,47,28.50,0.1174,0.1028,1.5809,1.4855,41,0,false
2,58.00,70.00,0.2449,9,46,27.50,0.1096,0.1033,1.5809,1.2955,43,0,false
3,56.00,74.00,0.2449,8,45,26.50,0.1017,0.0949,1.5809,1.1568,38,0,false
4,56.00,76.00,0.2449,7,44,25.50,0.0959,0.0912,1.5809,1.1568,35,0,false
5,64.00,82.00,0.2449,6,43,24.50,0.0808,0.0876,1.5809,0.7219,29,0,false
6,70.00,84.00,0.2449,5,42,23.50,0.0759,0.0809,1.5809,0.7219,34,0,false
7,60.00,90.00,0.2449,4,41,22.50,0.0690,0.0794,1.5809,0.7219,27,0,false
8,66.00,90.00,0.2245,2,40,21.00,0.0625,0.0753,1.5809,0.7219,32,0,false
9,72.00,92.00,0.2857,1,36,18.50,0.0588,0.0754,1.5809,0.8813,24,0,false
10,62.00,92.00,0.2857,0,35,17.50,0.0568,0.0747,1.5809,0.7219,27,0,false
11,74.00,92.00,0.3061,0,34,17.00,0.0558,0.0739,1.5809,0.7219,24,0,false
12,74.00,92.00,0.3265,0,33,16.50,0.0534,0.0726,1.5809,0.7219,24,0,false
13,68.00,92.00,0.3673,0,31,15.50,0.0500,0.0713,1.5809,0.7219,21,0,false
14,70.00,92.00,0.3878,0,30,15.00,0.0481,0.0710,1.5809,0.8813,15,0,false
15,70.00,92.00,0.4082,0,29,14.50,0.0469,0.0710,1.5809,0.9710,14,0,false
16,74.00,90.00,0.4286,0,28,14.00,0.0458,0.0703,1.5809,0.8813,13,0,false
17,74.00,92.00,0.4490,0,27,13.50,0.0442,0.0677,1.5809,0.9710,13,0,false
18,80.00,92.00,0.4694,0,26,13.00,0.0394,0.0631,1.5809,0.9710,14,0,false
19,82.00,96.00,0.4898,0,25,12.50,0.0364,0.0600,1.5809,0.9710,11,0,false
20,78.00,96.00,0.5102,0,24,12.00,0.0337,0.0580,1.5809,0.9710,11,0,false
21,80.00,96.00,0.5306,0,23,11.50,0.0318,0.0570,1.5809,0.9710,11,0,false
22,88.00,96.00,0.5510,0,22,11.00,0.0293,0.0549,1.5809,0.9710,8,0,false
23,84.00,96.00,0.5714,0,21,10.50,0.0285,0.0521,1.5809,0.9710,7,0,false
24,84.00,96.00,0.5918,0,20,10.00,0.0248,0.0491,1.5809,0.9710,7,0,false
25,82.00,98.00,0.6327,0,18,9.00,0.0237,0.0447,1.5809,0.9710,6,0,false
26,88.00,98.00,0.6531,0,17,8.50,0.0219,0.0432,1.5809,0.9710,6,0,false
27,86.00,98.00,0.6735,0,16,8.00,0.0199,0.0418,1.5809,0.9710,6,0,false
28,82.00,98.00,0.6939,0,15,7.50,0.0188,0.0391,1.5809,0.9710,5,0,false
29,88.00,98.00,0.7143,0,14,7.00,0.0178,0.0368,1.5809,0.9710,5,0,false
30,88.00,98.00,0.7551,0,12,6.00,0.0168,0.0347,1.5809,0.9710,5,0,false
31,82.00,98.00,0.7755,0,11,5.50,0.0163,0.0316,1.5809,0.9710,4,0,false
32,90.00,98.00,0.7959,0,10,5.00,0.0159,0.0296,1.5809,0.9710,4,0,false
33,90.00,98.00,0.8163,0,9,4.50,0.0149,0.0267,1.5809,0.9710,4,0,false
34,88.00,100.00,0.8367,0,8,4.00,0.0136,0.0219,1.5809,0.9710,4,0,false
35,88.00,100.00,0.8571,0,7,3.50,0.0134,0.0189,1.5809,0.9710,4,0,false
36,88.00,100.00,0.8776,0,6,3.00,0.0125,0.0172,1.5809,0.9710,4,0,false
37,84.00,100.00,0.9184,0,4,2.00,0.0124,0.0156,1.5809,0.9710,4,0,false
