step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,26.00,68.00,0.2449,11,48,29.50,0.1294,0.0984,1.5809,1.4855,0,0,false
1,32.00,72.00,0.2449,10,47,28.50,0.1182,0.1025,1.5809,1.4855,39,0,false
2,48.00,74.00,0.2449,9,46,27.50,0.1121,0.0950,1.5809,1.2955,37,0,false
3,52.00,76.00,0.2449,8,45,26.50,0.1030,0.0952,1.5809,1.1568,38,0,false
4,50.00,78.00,0.2449,7,44,25.50,0.0971,0.0852,1.5809,1.1568,33,0,false
5,56.00,82.00,0.2449,6,43,24.50,0.0819,0.0840,1.5809,0.7219,29,0,false
6,62.00,84.00,0.2449,5,42,23.50,0.0770,0.0792,1.5809,0.7219,33,0,false
7,60.00,92.00,0.2449,4,41,22.50,0.0693,0.0788,1.5809,0.7219,26,0,false
8,66.00,92.00,0.2245,2,40,21.00,0.0625,0.0748,1.5809,0.7219,28,0,false
9,74.00,92.00,0.2449,1,38,19.50,0.0593,0.0746,1.5809,0.8813,26,0,false
10,66.00,92.00,0.2449,0,37,18.50,0.0571,0.0743,1.5809,0.7219,26,0,false
11,72.00,92.00,0.2653,0,36,18.00,0.0562,0.0735,1.5809,0.7219,23,0,false
12,70.00,92.00,0.2857,0,35,17.50,0.0537,0.0722,1.5809,0.7219,23,0,false
13,68.00,92.00,0.3265,0,33,16.50,0.0502,0.0709,1.5809,0.7219,19,0,false
14,70.00,92.00,0.3469,0,32,16.00,0.0483,0.0708,1.5809,0.8813,16,0,false
15,70.00,92.00,0.3673,0,31,15.50,0.0480,0.0704,1.5809,0.9710,12,0,false
16,74.00,90.00,0.3878,0,30,15.00,0.0460,0.0702,1.5809,0.8813,9,0,false
17,74.00,92.00,0.4082,0,29,14.50,0.0443,0.0677,1.5809,0.9710,9,0,false
18,80.00,92.00,0.4286,0,28,14.00,0.0406,0.0640,1.5809,0.9710,8,0,false
19,82.00,96.00,0.4490,0,27,13.50,0.0366,0.0614,1.5809,0.9710,8,0,false
20,82.00,96.00,0.4694,0,26,13.00,0.0343,0.0585,1.5809,0.9710,8,0,false
21,84.00,96.00,0.4898,0,25,12.50,0.0321,0.0576,1.5809,0.9710,8,0,false
22,82.00,96.00,0.5102,0,24,12.00,0.0307,0.0570,1.5809,0.9710,5,0,false
23,88.00,96.00,0.5306,0,23,11.50,0.0287,0.0548,1.5809,0.9710,4,0,false
24,84.00,96.00,0.5510,0,22,11.00,0.0275,0.0521,1.5809,0.9710,4,0,false
25,84.00,96.00,0.5714,0,21,10.50,0.0254,0.0505,1.5809,0.9710,3,0,false
26,82.00,98.00,0.5918,0,20,10.00,0.0237,0.0465,1.5809,0.9710,3,0,false
27,88.00,98.00,0.6327,0,18,9.00,0.0217,0.0434,1.5809,0.9710,3,0,false
28,88.00,98.00,0.6531,0,17,8.50,0.0199,0.0421,1.5809,0.9710,3,0,false
29,78.00,98.00,0.6735,0,16,8.00,0.0196,0.0414,1.5809,0.9710,2,0,false
30,88.00,98.00,0.6939,0,15,7.50,0.0178,0.0392,1.5809,0.9710,2,0,false
31,88.00,98.00,0.7143,0,14,7.00,0.0176,0.0367,1.5809,0.9710,2,0,false
32,88.00,98.00,0.7551,0,12,6.00,0.0167,0.0346,1.5809,0.9710,1,0,false
33,82.00,98.00,0.7755,0,11,5.50,0.0162,0.0316,1.5809,0.9710,1,0,false
34,90.00,98.00,0.7959,0,10,5.00,0.0158,0.0296,1.5809,0.9710,1,0,false
35,90.00,98.00,0.8163,0,9,4.50,0.0148,0.0267,1.5809,0.9710,1,0,false
36,88.00,100.00,0.8367,0,8,4.00,0.0135,0.0219,1.5809,0.9710,1,0,false
37,88.00,100.00,0.8571,0,7,3.50,0.0133,0.0188,1.5809,0.9710,1,0,false
38,88.00,100.00,0.8776,0,6,3.00,0.0124,0.0171,1.5809,0.9710,1,0,false
39,84.00,100.00,0.9184,0,4,2.00,0.0123,0.0155,1.5809,0.9710,1,0,false
