step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,36.00,62.00,0.0000,-1,48,48.00,0.1348,0.0952,1.5827,0.8813,0,0,false
1,58.00,62.00,0.0000,-1,48,48.00,0.1472,0.1160,1.5827,1.5710,43,0,false
2,76.00,74.00,0.0000,-1,47,47.00,0.1183,0.1253,1.5827,1.5710,40,0,false
3,68.00,78.00,0.0000,-1,44,44.00,0.1173,0.1244,1.5827,1.4855,33,0,false
4,68.00,80.00,0.0000,-1,43,43.00,0.0951,0.1071,1.5827,1.2955,37,0,false
5,78.00,84.00,0.0000,-1,42,42.00,0.0986,0.1259,1.5827,0.8813,30,0,false
6,76.00,74.00,0.0000,-1,40,40.00,0.1187,0.1328,1.5827,0.8813,36,0,false
7,84.00,82.00,0.0000,-1,39,39.00,0.0923,0.1248,1.5827,0.8813,29,0,false
8,82.00,88.00,0.0000,-1,36,36.00,0.0789,0.1128,1.5827,0.8813,28,0,false
9,84.00,94.00,0.0000,-1,35,35.00,0.0656,0.1012,1.5827,0.8813,27,0,false
10,82.00,94.00,0.0000,-1,35,35.00,0.0646,0.0995,1.5827,1.1568,20,0,false
11,78.00,92.00,0.0000,-1,34,34.00,0.0753,0.1070,1.5827,1.1568,18,0,false
12,84.00,92.00,0.0000,-1,33,33.00,0.0620,0.0940,1.5827,1.1568,14,0,false
13,88.00,94.00,0.0000,-1,31,31.00,0.0556,0.0842,1.5827,1.1568,16,0,false
14,78.00,94.00,0.0000,-1,30,30.00,0.0547,0.0791,1.5827,1.1568,11,0,false
15,86.00,92.00,0.0000,-1,29,29.00,0.0593,0.0825,1.5827,1.1568,12,0,false
16,84.00,96.00,0.0000,-1,28,28.00,0.0480,0.0814,1.5827,1.1568,15,0,false
17,88.00,96.00,0.0000,-1,27,27.00,0.0459,0.0761,1.5827,1.1568,17,0,false
18,86.00,96.00,0.0000,-1,26,26.00,0.0453,0.0752,1.5827,1.1568,15,0,false
19,82.00,92.00,0.0000,-1,25,25.00,0.0519,0.0789,1.5827,1.1568,19,0,false
20,88.00,96.00,0.0000,-1,24,24.00,0.0451,0.0743,1.5827,1.1568,14,0,false
21,84.00,94.00,0.0000,-1,22,22.00,0.0448,0.0742,1.5827,1.1568,15,0,false
22,86.00,94.00,0.0000,-1,21,21.00,0.0445,0.0738,1.5827,0.8813,16,0,false
23,92.00,96.00,0.0000,-1,20,20.00,0.0437,0.0728,1.5827,0.8813,17,0,false
24,94.00,96.00,0.0000,-1,19,19.00,0.0394,0.0681,1.5827,0.8813,15,0,false
25,88.00,96.00,0.0000,-1,18,18.00,0.0415,0.0684,1.5827,0.8813,12,0,false
26,90.00,98.00,0.0000,-1,16,16.00,0.0363,0.0648,1.5827,0.8813,14,0,false
27,88.00,98.00,0.0000,-1,15,15.00,0.0363,0.0647,1.5827,0.8813,15,0,false
28,86.00,98.00,0.0000,-1,14,14.00,0.0363,0.0647,1.5827,0.8813,15,0,false
29,90.00,96.00,0.0000,-1,13,13.00,0.0360,0.0644,1.5827,0.8813,16,0,false
30,92.00,100.00,0.0000,-1,8,8.00,0.0256,0.0465,1.5827,0.8813,9,0,false
31,92.00,100.00,0.0000,-1,7,7.00,0.0255,0.0455,1.5827,0.7219,11,0,false
