step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,34.00,58.00,0.0000,33,-1,33.00,0.2033,0.1463,1.5738,1.3710,0,0,false
1,56.00,70.00,0.0000,32,-1,32.00,0.1557,0.1477,1.5738,1.4855,38,0,false
2,56.00,64.00,0.0000,31,-1,31.00,0.1772,0.1490,1.5738,1.4855,39,0,false
3,72.00,74.00,0.0000,30,-1,30.00,0.1449,0.1478,1.5738,1.3710,40,0,false
4,66.00,72.00,0.0000,28,-1,28.00,0.1497,0.1479,1.5738,1.1568,33,0,false
5,70.00,66.00,0.0000,27,-1,27.00,0.1329,0.1390,1.5738,1.1568,37,0,false
6,66.00,78.00,0.0000,26,-1,26.00,0.1183,0.1351,1.5738,1.1568,31,0,false
7,70.00,80.00,0.0000,24,-1,24.00,0.1209,0.1389,1.5738,0.9219,30,0,false
8,76.00,82.00,0.0000,23,-1,23.00,0.1031,0.1341,1.5738,0.9219,29,0,false
9,70.00,86.00,0.0000,22,-1,22.00,0.0897,0.1245,1.5738,0.4690,24,0,false
10,84.00,80.00,0.0000,20,-1,20.00,0.0931,0.1262,1.5738,0.4690,28,0,false
11,84.00,82.00,0.0000,19,-1,19.00,0.0771,0.1158,1.5738,0.0000,21,0,false
12,78.00,84.00,0.0000,18,-1,18.00,0.0586,0.0996,1.5738,0.0000,16,0,false
13,76.00,88.00,0.0000,17,-1,17.00,0.0466,0.0866,1.5738,0.0000,16,0,false
14,84.00,90.00,0.0000,16,-1,16.00,0.0343,0.0708,1.5738,0.0000,15,0,false
15,84.00,94.00,0.0000,15,-1,15.00,0.0278,0.0650,1.5738,0.0000,11,0,false
16,80.00,96.00,0.0000,14,-1,14.00,0.0232,0.0603,1.5738,0.0000,5,0,false
17,78.00,98.00,0.0000,13,-1,13.00,0.0161,0.0472,1.5738,0.0000,5,0,false
18,80.00,98.00,0.0000,12,-1,12.00,0.0153,0.0358,1.5738,0.0000,4,0,false
19,78.00,98.00,0.0000,10,-1,10.00,0.0153,0.0343,1.5738,0.0000,3,0,false
20,80.00,100.00,0.0000,9,-1,9.00,0.0116,0.0279,1.5738,0.4690,3,0,false
21,80.00,100.00,0.0000,8,-1,8.00,0.0108,0.0237,1.5738,0.4690,2,0,false
22,80.00,100.00,0.0000,7,-1,7.00,0.0106,0.0230,1.5738,0.4690,2,0,false
23,80.00,100.00,0.0000,6,-1,6.00,0.0095,0.0227,1.5738,0.4690,2,0,false
24,78.00,100.00,0.0000,5,-1,5.00,0.0094,0.0225,1.5738,0.4690,2,0,false
25,82.00,100.00,0.0000,3,-1,3.00,0.0091,0.0226,1.5738,0.4690,2,0,false
26,82.00,100.00,0.0000,2,-1,2.00,0.0090,0.0226,1.5738,0.4690,1,0,false
27,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,1,0,false
28,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,1,false
29,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,2,false
30,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,3,false
31,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,4,false
32,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,5,false
33,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,6,false
34,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,7,false
35,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,8,false
36,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,9,false
37,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,10,false
38,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,11,false
39,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,12,false
40,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,13,false
41,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,14,false
42,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,15,false
43,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,16,false
44,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,17,false
45,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,18,false
46,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,19,false
47,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,20,false
48,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,21,false
49,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,22,false
50,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,23,false
51,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,24,false
52,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,25,false
53,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,26,false
54,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,27,false
55,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,28,false
56,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,29,false
57,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,30,false
58,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,31,false
59,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,32,false
60,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,33,false
61,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,34,false
62,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,35,false
63,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,36,false
64,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,37,false
65,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,38,false
66,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,39,false
67,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,40,false
68,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,41,false
69,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,42,false
70,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,43,false
71,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,44,false
72,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,45,false
73,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,46,false
74,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,47,false
75,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,48,false
76,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,49,false
77,82.00,100.00,0.0000,0,-1,0.00,0.0090,0.0226,1.5738,0.4690,0,50,true
